,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
56,57,153,2017-09-20,SFN,COL,7-7,H(11),0,0.2,0,0,0,0,1,0,0,5.88,2,11,7,1,1,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.47,0.115,0.0,0.00%,1.0,7t 12- 0 out a3,7t 1-3 2 out a3,,SFG,0.0,W,4,0,,
57,58,156,2017-09-24,SFN,LAD,8-GF(8),,3,0.1,0,0,0,0,0,0,0,5.81,1,3,2,1,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.13,0.003,0.0,0.00%,0.1,8b --- 2 out d2,8b end d 2,,LAD,0.0,L,1,3,,
58,59,161,2017-09-30,SFN,SDP,7-7,,5,0.1,0,0,0,0,0,0,0,5.74,1,4,2,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.54,0.039,0.0,0.00%,0.24,7t --- 0 out tie,7t --- 1 out tie,,SFG,0.0,L,2,3,,
59,60,162,2017-10-01,SFN,SDP,8-8,,0,0.1,0,0,0,0,1,0,0,5.67,1,3,3,2,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.85,0.047,0.0,0.00%,0.24,8t --- 0 out tie,8t --- 1 out tie,,SFG,0.0,W,5,4,,
60,61,139,2018-09-03,SFN,COL,6-6,,99,1.0,0,0,0,0,0,0,0,0.0,3,9,7,1,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.16,0.012,0.01,0.00%,0.57,6b --- 0 out d4,6b 3 out d4,,COL,0.0,L,8,9,2.25,3.0
61,62,142,2018-09-07,SFN,MIL,8-GF(8),,3,1.0,0,0,0,0,3,0,0,0.0,4,22,15,4,3,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,0.28,0.013999999999999999,0.0,0.00%,0.49,8b --- 0 out d2,8b end d 2,,MIL,0.0,L,2,4,8.25,12.0
62,63,146,2018-09-11,SFN,ATL,9-GF,,3,1.0,0,0,0,0,1,0,0,0.0,3,8,6,1,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.0,0.00%,0.45,9t --- 0 out d4,9t end d 4,,SFG,0.0,L,1,4,4.25,6.0
63,64,150,2018-09-16,SFN,COL,8-8,,4,0.0,1,0,0,0,0,0,0,0.0,1,1,1,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.43,-0.017,0.0,0.00%,-0.37,8t --- 0 out d2,8t 1-- 0 out d2,,SFG,inf,L,2,3,-0.6,0.0
64,65,153,2018-09-19,SFN,SDP,5-5,,2,0.1,0,0,0,0,0,0,0,0.0,1,3,3,1,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.02,0.025,0.0,0.00%,0.41,5b 12- 2 out d2,5b 3 out d2,,SDP,0.0,L,4,8,0.75,1.0
65,66,154,2018-09-21,SFN,STL,7-7,,1,0.1,0,0,0,0,0,0,0,0.0,1,4,2,1,0,0,1,0,1,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.5,0.038,0.0,0.00%,0.22,7b --- 0 out tie,7b --- 1 out tie,,STL,0.0,L,3,5,0.75,1.0
66,67,156,2018-09-23,SFN,STL,6-6,,1,0.1,0,0,0,0,0,0,0,0.0,1,2,1,0,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.26,0.013999999999999999,0.0,0.00%,0.79,6b -23 1 out d4,6b -23 2 out d4,,STL,0.0,L,2,9,0.75,1.0
67,68,158,2018-09-25,SFN,SDP,5-6,,1,1.0,1,0,0,0,1,0,0,0.0,4,11,8,3,2,1,2,2,0,0,,2,0,0,0,0,4,1,0,0,0,0,0,1.04,0.044000000000000004,0.0,0.00%,0.56,5t 12- 2 out d2,6t -2- 2 out d1,,SFG,1.0,W,5,4,3.65,6.0
68,69,161,2018-09-29,SFN,LAD,9-GF,,3,0.1,1,0,0,0,0,0,0,0.0,2,5,4,1,0,1,1,0,0,0,,3,1,0,0,0,2,0,0,0,0,0,0,0.11,-0.005,0.0,0.00%,-0.27,9t 123 2 out d4,9t end d 5,,SFG,10.0,L,6,10,0.15,1.0
69,70,162,2018-09-30,SFN,LAD,8-GF,,0,2.0,1,1,1,0,3,1,0,1.23,7,28,20,4,5,1,3,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.1,8t --- 0 out d14,9t end d15,,SFG,0.5,L,0,15,7.9,12.0
