Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
70,96,2014-07-18,PHI,ATL,6-6,,4,1.0,0,0,0,0,1,0,0,5.40,3,14,9,5,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.32,0.024,.06,0.00%,0.43,6b --- 0 out d2,6b 3 out d2,,ATL,0.0,L,4,6
71,99,2014-07-21,PHI,SFG,8-8,,2,1.0,2,1,1,1,0,0,0,5.57,5,15,6,1,1,0,4,2,1,0,,0,0,0,1,0,4,0,1,0,0,0,0,.39,-0.049,.04,0.00%,-0.55,8t --- 0 out d2,8t 3 out d3,,PHI,3.0,L,4,7
72,100,2014-07-22,PHI,SFG,13-GF(14),L(1-2),0,2.0,5,4,4,2,1,0,0,6.65,13,44,24,1,5,3,7,3,2,0,,0,0,0,0,0,10,2,0,1,0,0,0,2.25,-0.359,.20,-0.02%,-3.11,13t --- 0 out tie,14t end d 4,,PHI,3.5,L,6,9
73,66,2015-06-19,CLE,TBR,8-8,,99,1.0,0,0,0,1,2,0,0,0.00,4,21,11,3,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.42,0.030,.29,0.01%,0.52,8t --- 0 out d2,8t 3 out d2,,CLE,1.0,L,1,4
74,69,2015-06-22,CLE,DET,4-6,,2,3.0,1,0,0,0,1,0,0,0.00,9,25,20,4,1,4,4,3,0,0,,2,1,0,0,0,8,0,0,0,1,1,0,.35,0.064,.24,0.03%,1.91,4t 1-3 0 out d3,6t 3 out d4,,CLE,0.3333333333333333,L,5,8
75,73,2015-06-28,CLE,BAL,8-GF(8),,5,1.0,0,0,0,0,0,0,0,0.00,2,6,4,0,1,1,1,0,0,0,,2,0,0,0,0,2,0,0,0,1,0,0,.19,0.009,.08,0.00%,1.84,8b 1-3 0 out d4,8b end d 4,1,BAL,0.0,L,0,4
76,81,2015-07-05,CLE,PIT,6-7,,6,1.0,0,0,0,0,1,0,0,0.00,4,16,11,3,2,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,1,.25,0.017,.16,0.01%,0.34,6b --- 2 out d2,7b 1-- 2 out d2,,PIT,0.0,L,3,5
77,82,2015-07-06,CLE,HOU,7-8,,0,2.0,1,1,1,1,2,1,0,1.13,8,30,18,5,3,2,3,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.06,-0.008,.04,0.00%,0.04,7t --- 0 out d5,8t 3 out d5,,CLE,1.0,L,4,9
78,89,2015-07-17,CLE,CIN,5-6,,10,2.0,1,0,0,0,2,0,0,0.90,7,24,15,3,3,3,2,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.14,0.015,.07,0.01%,0.93,5b --- 0 out d5,6b 3 out d4,,CIN,0.5,L,1,6
79,91,2015-07-19,CLE,CIN,10-10,,1,0.2,0,0,0,0,0,0,0,0.84,2,8,6,2,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.98,0.097,1.02,0.03%,0.37,10b --- 0 out tie,10b --- 2 out tie,,CIN,0.0,W,5,3
80,92,2015-07-21,CLE,MIL,7-7,,1,0.1,1,0,0,0,0,0,0,0.82,2,7,4,1,1,2,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,.10,-0.006,.06,0.00%,-0.58,7b 12- 2 out d5,7b 3 out d6,,MIL,10.0,L,1,8
81,94,2015-07-23,CLE,CHW,8-8,,1,1.0,1,0,0,0,1,0,0,0.75,3,13,9,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.02,0.001,.01,0.00%,0.52,8t --- 0 out d7,8t 3 out d7,,CLE,1.0,L,1,8
82,96,2015-07-25,CLE,CHW,5-7,,1,2.1,1,1,1,0,3,0,0,1.26,8,32,23,7,5,3,2,1,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.11,0.017,.05,0.00%,1.02,5t --- 0 out d6,7t 1-- 1 out d5,,CLE,0.47619047619047616,L,3,10
83,98,2015-07-27,CLE,KCR,7-7,,1,1.0,0,0,0,1,0,0,0,1.17,3,11,5,2,0,1,1,1,0,0,,2,1,0,0,0,1,0,0,0,1,1,0,.03,0.001,.01,0.00%,0.87,7t 1-3 0 out d7,7t 3 out d8,,CLE,1.0,L,4,9
