,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
49,50,153,2009-09-24,COL,SDP,7-7,,1,0.0,1,1,1,2,0,0,0,3.29,3,15,4,2,0,0,1,0,0,0,,1.0,1.0,0,0,0,1,0,0,0,0,0,0,3.12,-0.295,4.57,-0.26%,-2.07,7t 1-- 1 out a2,7t 123 1 out a1,,COL,inf,L,4,5
50,51,158,2009-09-30,COL,MIL,7-7,H(7),5,0.1,0,0,0,0,0,0,0,3.26,1,3,2,0,0,0,1,1,0,0,,3.0,0.0,0,0,0,1,0,0,0,0,0,0,3.3,0.08800000000000001,4.08,0.07%,0.81,7t 123 2 out a3,7t 3 out a3,,COL,0.0,W,10,6
51,52,159,2009-10-01,COL,MIL,9-GF,,0,1.0,2,1,1,0,1,0,0,3.4,5,24,16,6,1,1,3,1,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.01,0.001,0.0,0.00%,-0.44,9t --- 0 out a8,9t end a 7,,COL,2.0,W,9,2
52,53,161,2009-10-03,COL,LAD,7-7,L(3-2),1,0.1,4,5,5,2,0,0,0,4.5,7,27,12,4,1,2,3,0,0,0,,0.0,0.0,0,0,0,4,1,0,1,0,0,0,1.49,-0.381,1.34,-0.21%,-4.07,7b --- 0 out tie,7b 123 1 out d3,,LAD,60.0,L,0,5
53,54,1,2010-04-05,COL,MIL,9-GF,S(1),99,1.0,1,1,1,0,0,0,1,9.0,5,17,11,1,0,0,4,2,0,0,,0.0,0.0,0,0,0,3,1,0,0,0,1,0,2.04,0.039,2.06,0.02%,-0.51,9b --- 0 out a3,9b end a 2,,MIL,1.0,W,5,3
54,55,5,2010-04-10,COL,SDP,9-9,,4,1.0,1,0,0,0,0,0,0,4.5,4,9,9,4,0,2,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,2.46,0.149,2.51,0.09%,0.56,9t --- 0 out tie,9t 3 out tie,,COL,1.0,L,4,5
55,56,6,2010-04-11,COL,SDP,9-GF,S(2),0,1.0,0,0,0,0,0,0,0,3.0,3,10,7,3,0,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.04,0.083,1.06,0.05%,0.56,9t --- 0 out a2,9t end a 2,,COL,0.0,W,4,2
56,57,8,2010-04-14,COL,NYM,9-9,BS(1),2,1.0,1,1,0,0,1,0,0,2.25,4,15,9,1,0,1,2,0,0,0,,0.0,0.0,1,0,0,3,0,0,0,0,1,0,3.28,-0.175,3.14,-0.10%,-0.44,9t --- 0 out a1,9t 3 out tie,,COL,1.0,W,6,5
57,58,12,2010-04-18,COL,ATL,9-GF,BL(0-1),3,0.2,2,2,2,2,0,0,0,5.79,6,24,13,4,1,3,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,6.2,-0.8079999999999999,6.08,-0.48%,-1.95,9b --- 0 out a1,9b end d 1,,ATL,20.0,L,3,4
58,59,14,2010-04-20,COL,WSN,9-GF,,1,1.0,1,0,0,0,2,0,0,4.76,4,21,15,0,4,0,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.04,0.003,0.04,0.00%,0.48,9b --- 0 out a6,9b end a 6,,WSN,1.0,W,10,4
59,60,16,2010-04-22,COL,WSN,9-GF,S(3),1,1.0,1,0,0,0,1,0,0,4.05,4,11,7,1,1,1,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.25,0.087,1.19,0.05%,0.48,9b --- 0 out a2,9b end a 2,,WSN,1.0,W,2,0
60,61,19,2010-04-25,COL,FLA,9-GF,,2,1.0,0,0,0,0,1,0,0,3.52,3,17,10,5,0,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.22,0.017,0.22,0.01%,0.56,9t --- 0 out a4,9t end a 4,,COL,0.0,W,8,4
61,62,22,2010-04-28,COL,ARI,9-GF(10),L(0-2),2,2.0,2,1,1,2,1,1,1,3.72,11,40,21,6,2,2,5,0,2,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,2.91,-0.13,3.32,-0.09%,0.12,9t --- 0 out tie,10t end d 1,,COL,2.0,L,11,12
62,63,25,2010-05-02,COL,SFG,8-8,H(1),3,0.2,0,0,0,0,2,0,0,3.48,2,10,7,1,2,0,0,0,0,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,1.2,0.057,1.23,0.04%,0.88,8b 12- 1 out a4,8b 3 out a4,,SFG,0.0,W,4,1
63,64,27,2010-05-04,COL,SDP,9-GF,L(0-3),1,0.2,1,1,1,2,0,0,0,4.09,5,17,6,2,0,1,2,1,0,0,,0.0,0.0,0,0,0,2,0,0,1,0,0,0,3.33,-0.374,3.96,-0.27%,-0.96,9b --- 0 out tie,9b end d 1,,SDP,15.0,L,2,3
64,65,28,2010-05-05,COL,SDP,10-10,,0,0.0,0,0,0,2,0,0,0,4.09,2,13,5,1,1,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2.28,-0.127,2.47,-0.08%,-0.62,10b --- 1 out tie,10b 12- 1 out tie,,SDP,inf,W,6,5
65,66,53,2010-06-02,COL,SFG,8-GF(8),,27,1.0,0,0,0,1,3,0,0,3.75,4,28,18,6,2,0,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.08,0.006,0.11,0.01%,0.47,8b --- 0 out d3,8b end d 3,,SFG,1.0,L,1,4
66,67,55,2010-06-05,COL,ARI,7-7,,2,0.1,0,0,0,0,1,0,0,3.65,1,5,3,0,1,0,0,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.76,0.02,0.83,0.01%,0.24,7b --- 0 out d1,7b --- 1 out d1,,ARI,0.0,L,3,4
