Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
65,4,2014-04-03,SEA,OAK,6-7,H(2),2,1.1,0,0,0,2,2,0,0,0.00,6,27,14,6,1,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.56,0.002,1.78,0.00%,0.05,6b --- 0 out a1,7b 12- 1 out a1,,OAK,1.8181818181818181,L,2,3
66,6,2014-04-06,SEA,OAK,8-GF(8),,2,1.0,1,1,1,0,2,1,0,3.38,4,11,8,1,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.11,-0.026,.13,-0.02%,-0.55,8b --- 0 out d2,8b end d 3,,OAK,1.0,L,3,6
67,7,2014-04-08,SEA,LAA,6-6,H(3),1,1.0,0,0,0,1,1,0,0,2.45,3,16,8,3,2,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,1,0,0,2.50,0.138,3.02,0.10%,0.81,6t 1-- 0 out a1,6t 3 out a1,,SEA,1.0,W,5,3
68,8,2014-04-09,SEA,LAA,7-8,,0,1.1,0,0,0,0,1,0,0,1.80,4,11,7,3,0,2,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.50,0.049,.64,0.04%,0.84,7t 12- 2 out d2,8t 3 out d2,,SEA,0.0,L,0,2
69,11,2014-04-13,SEA,OAK,7-7,,3,1.0,1,0,0,1,1,0,0,1.50,5,18,9,4,1,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.47,0.083,3.21,0.06%,0.44,7t --- 0 out tie,7t 3 out tie,,SEA,2.0,L,0,3
70,12,2014-04-14,SEA,TEX,7-8,,0,1.1,0,0,0,2,0,0,0,1.23,5,22,10,3,1,1,2,1,0,0,,1,0,0,0,0,3,0,0,0,1,0,0,.17,0.011,.20,0.01%,0.71,7b 1-- 2 out a6,8b 3 out a6,,TEX,1.8181818181818181,W,7,1
71,14,2014-04-16,SEA,TEX,8-8,H(4),1,0.1,0,0,0,0,1,0,0,1.17,1,5,3,3,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.23,0.031,1.40,0.02%,0.10,8b --- 2 out a1,8b 3 out a1,,TEX,0.0,L,2,3
72,16,2014-04-18,SEA,MIA,8-GF,L(0-1),1,0.2,3,4,3,0,1,1,0,4.32,6,20,14,3,2,2,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.31,-0.319,2.10,-0.17%,-3.77,8b --- 1 out tie,9b end d 4,,MIA,15.0,L,4,8
73,20,2014-04-22,SEA,HOU,9-GF,,3,1.0,1,0,0,1,1,0,0,3.86,5,18,9,1,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.12,0.006,.08,0.00%,0.44,9t --- 0 out d3,9t end d 3,,SEA,2.0,L,2,5
74,22,2014-04-25,SEA,TEX,8-8,W(1-1),2,1.0,1,0,0,0,0,0,0,3.48,3,5,3,0,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.83,0.044,.68,0.02%,0.44,8t --- 0 out d1,8t 3 out d1,,SEA,1.0,W,6,5
75,23,2014-04-26,SEA,TEX,8-8,,0,1.0,1,0,0,0,0,0,0,3.18,4,11,5,0,0,2,2,2,0,0,,1,1,0,0,0,3,0,0,0,0,1,0,2.83,-0.151,2.50,-0.08%,-0.19,8t 1-- 0 out tie,8t 3 out d1,,SEA,1.0,L,3,6
76,26,2014-05-01,SEA,NYY,8-8,H(5),4,1.0,0,0,0,0,1,0,0,2.92,3,10,6,1,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.11,0.082,.94,0.04%,0.46,8b --- 0 out a2,8b 3 out a2,,NYY,0.0,W,4,2
77,27,2014-05-02,SEA,HOU,8-8,BS(1),0,1.0,1,1,1,1,1,0,0,3.38,5,17,10,3,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.17,-0.211,2.87,-0.12%,-0.54,8b --- 0 out a1,8b 3 out tie,,HOU,2.0,L,4,5
78,28,2014-05-03,SEA,HOU,8-8,H(6),0,0.1,3,2,2,1,0,0,1,4.61,6,17,7,0,1,1,3,1,0,0,,0,0,0,0,0,4,1,1,0,0,0,0,2.00,-0.298,1.69,-0.15%,-2.50,8b --- 1 out a3,8b 123 2 out a1,,HOU,40.0,W,9,8
79,30,2014-05-05,SEA,OAK,8-8,H(7),1,0.1,0,0,0,0,0,0,0,4.50,1,3,2,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.42,0.039,1.62,0.03%,0.21,8b 1-- 2 out a2,8b 3 out a2,,OAK,0.0,W,4,2
80,32,2014-05-07,SEA,OAK,9-9,W(2-1),1,1.0,0,0,0,1,1,0,1,4.20,5,13,6,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,1,0,0,0,3.41,0.128,4.53,0.10%,0.46,9b --- 0 out tie,9b 3 out tie,1,OAK,1.0,W,6,4
81,37,2014-05-11,SEA,KCR,9-GF,,3,1.0,1,0,0,0,2,0,0,3.94,4,13,10,4,1,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.28,0.014,.32,0.01%,0.44,9t --- 0 out d2,9t end d 2,,SEA,1.0,L,7,9
82,38,2014-05-12,SEA,TBR,9-GF,,0,1.0,1,1,1,1,1,0,0,4.24,5,19,12,5,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,-0.56,9t --- 0 out a8,9t end a 7,,SEA,2.0,W,12,5
83,42,2014-05-17,SEA,MIN,8-GF(8),,4,1.0,0,0,0,0,1,0,0,4.00,3,13,9,5,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.029,.37,0.02%,0.47,8b --- 0 out d1,8b end d 1,,MIN,0.0,L,3,4
84,46,2014-05-22,SEA,HOU,8-8,H(8),4,1.0,0,0,0,0,3,0,0,3.79,3,12,9,2,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.90,0.067,.74,0.03%,0.44,8t --- 0 out a2,8t 3 out a2,,SEA,0.0,W,3,1
85,49,2014-05-25,SEA,HOU,9-GF,,2,1.0,1,0,0,1,0,0,0,3.60,5,27,15,3,3,2,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.12,0.006,.11,0.00%,0.44,9t --- 0 out d3,9t end d 3,,SEA,2.0,L,1,4
