Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
357,18,2016-04-23,OAK,TOR,8-GF(8),,2,1.0,2,1,0,0,1,0,0,0.00,4,19,12,2,4,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.03,-0.003,.04,0.00%,-0.48,8b --- 0 out d5,8b end d 6,,TOR,2.0,L,3,9,,
358,19,2016-04-24,OAK,TOR,5-6,,0,0.2,0,0,0,0,1,0,0,0.00,2,6,4,0,3,0,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.21,0.011,.23,0.01%,0.61,5b --3 2 out d5,6b --- 1 out d4,,TOR,0.0,L,3,6,,
359,22,2016-04-27,OAK,DET,7-GF(8),,2,2.0,1,1,1,2,1,0,0,1.00,8,26,14,4,1,4,1,1,0,0,,0,0,0,0,0,6,1,0,0,1,0,0,.09,-0.002,.09,0.00%,0.02,7b --- 0 out d5,8b end d 5,,DET,1.5,L,4,9,,
360,24,2016-04-29,OAK,HOU,8-8,,1,1.0,0,0,0,0,2,0,0,0.90,3,14,8,4,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.36,0.027,.36,0.02%,0.49,8t --- 0 out d2,8t 3 out d2,,OAK,0.0,W,7,4,,
361,26,2016-05-01,OAK,HOU,9-GF,,1,0.2,0,0,0,1,2,0,0,0.84,3,15,7,3,2,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.89,0.037,.95,0.02%,0.51,9t 1-- 1 out d1,9t end d 1,,OAK,5.0,L,1,2,,
362,27,2016-05-02,OAK,SEA,7-7,,0,0.1,1,0,0,0,0,0,0,0.82,2,8,4,1,1,2,0,0,0,0,,1,1,1,0,0,2,0,0,0,0,0,0,.40,-0.053,.47,-0.04%,-0.56,7t -2- 1 out d2,7t 1-- 2 out d3,,OAK,10.0,L,3,4,,
363,28,2016-05-03,OAK,SEA,8-8,,0,0.0,1,1,1,0,0,1,0,1.64,1,5,3,0,1,0,1,0,0,0,,2,2,0,0,0,1,0,0,0,0,0,0,.22,-0.018,.25,-0.01%,-2.01,8t 12- 0 out d4,8t --- 0 out d7,,OAK,inf,L,2,8,,
364,30,2016-05-07,OAK,BAL,7-7,,3,0.1,0,0,0,0,0,0,0,1.59,1,3,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.28,0.008,.23,0.00%,0.24,7b 1-- 2 out a5,7b 3 out a5,1,BAL,0.0,W,8,4,,
365,32,2016-05-08,OAK,BAL,5-6,,0,1.1,1,0,0,1,1,0,0,1.42,6,22,11,2,1,4,0,0,0,0,,1,0,0,0,0,5,0,0,1,0,0,0,.28,0.021,.24,0.01%,0.89,5b --3 2 out d4,6b 3 out d4,,BAL,1.8181818181818181,L,3,11,,
366,34,2016-05-10,OAK,BOS,7-7,,1,0.1,1,0,0,0,0,0,0,1.38,3,12,6,1,0,3,0,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,1,.02,-0.002,.01,0.00%,-0.62,7b --3 2 out d7,7b 3 out d8,,BOS,10.0,L,5,13,,
367,35,2016-05-11,OAK,BOS,5-5,,0,0.0,3,3,3,0,0,0,0,3.46,3,7,4,1,0,0,3,2,0,0,,0,0,1,0,0,3,1,0,0,0,0,0,.49,-0.082,.32,-0.03%,-2.50,5b --- 0 out d3,5b -23 0 out d4,,BOS,inf,L,3,13,,
368,37,2016-05-14,OAK,TBR,8-GF(8),,2,0.1,1,1,1,2,0,0,0,4.05,4,21,7,3,2,2,0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,.07,-0.010,.05,0.00%,-1.78,8b 1-- 2 out d4,8b end d 6,,TBR,30.0,L,0,6,,
369,42,2016-05-19,OAK,NYY,6-7,,4,1.1,1,0,0,0,2,0,0,3.68,5,17,11,2,3,3,0,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.20,0.092,1.12,0.05%,0.81,6t -2- 2 out d1,7t 3 out d1,,OAK,0.9090909090909091,L,1,4,,
370,44,2016-05-21,OAK,NYY,8-8,,1,0.2,0,0,0,0,1,0,0,3.52,2,11,6,0,4,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.26,0.020,.17,0.01%,1.39,8t -23 1 out d4,8t 3 out d4,,OAK,0.0,L,1,5,,
371,47,2016-05-24,OAK,SEA,8-8,H(2),2,0.2,0,0,0,0,0,0,0,3.38,1,5,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,3.96,0.206,2.90,0.09%,0.77,8b 1-- 0 out a1,8b --- 2 out a1,,SEA,0.0,L,5,6,,
372,48,2016-05-25,OAK,SEA,5-5,,0,0.2,3,1,1,0,1,0,0,3.78,5,22,12,2,3,4,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.29,-0.027,.19,-0.01%,-0.94,5b --- 0 out d4,5b 12- 2 out d5,,SEA,15.0,L,3,13,,
373,50,2016-05-28,OAK,DET,8-8,,2,1.0,0,0,0,0,2,0,0,3.57,3,13,10,2,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.49,8t --- 0 out a9,8t 3 out a9,,OAK,0.0,W,12,3,,
374,53,2016-05-31,OAK,MIN,7-7,H(3),2,1.0,0,0,0,0,2,0,0,3.38,3,11,8,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.92,0.069,.49,0.02%,0.49,7t --- 0 out a2,7t 3 out a2,,OAK,0.0,W,7,4,,
375,55,2016-06-03,OAK,HOU,5-5,,2,0.1,2,0,0,0,1,0,0,3.32,3,10,6,2,0,1,1,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,.01,-0.001,.00,0.00%,-1.58,5b 12- 2 out d10,5b 3 out d12,,HOU,20.0,L,2,12,,
376,57,2016-06-05,OAK,HOU,8-GF(8),,1,1.0,1,2,1,3,1,0,0,3.60,8,31,14,3,3,4,0,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,1,.57,-0.097,.31,-0.03%,-1.52,8b --- 0 out d1,8b end d 3,,HOU,4.0,L,2,5,,
377,59,2016-06-08,OAK,MIL,8-GF(8),,2,0.2,0,0,0,0,1,0,0,3.48,2,8,5,1,3,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.04,0.002,.02,0.00%,0.27,8b --- 1 out d4,8b end d 4,,MIL,0.0,L,0,4,,
378,61,2016-06-11,OAK,CIN,7-7,,2,1.0,0,0,0,0,1,0,0,3.32,3,10,8,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.57,0.043,.15,0.01%,0.50,7b --- 0 out d1,7b 3 out d1,,CIN,0.0,L,1,2,,
379,64,2016-06-14,OAK,TEX,3-4,,2,1.2,1,0,0,3,1,0,0,3.09,8,37,15,7,4,3,1,0,1,0,,2,2,0,0,0,5,0,0,0,1,0,0,.36,-0.046,.15,-0.01%,-0.61,3t 12- 1 out d4,4t 3 out d6,,OAK,3.3333333333333335,L,6,10,,
380,66,2016-06-16,OAK,TEX,8-8,,1,0.2,1,0,0,1,1,0,0,3.00,4,16,8,1,1,1,1,1,0,0,,1,1,0,0,0,3,0,0,1,0,0,0,.20,-0.011,.06,0.00%,-0.33,8t -2- 1 out d4,8t 3 out d5,,OAK,10.0,L,1,5,,
381,68,2016-06-18,OAK,LAA,5-5,,1,0.1,0,0,0,0,1,0,0,2.96,1,7,4,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.32,0.037,.26,0.00%,0.35,5t -2- 1 out d1,5t -2- 2 out d1,,OAK,0.0,L,1,7,,
382,71,2016-06-22,OAK,MIL,8-9,,3,0.2,2,0,0,0,0,0,0,2.88,4,7,5,1,0,2,2,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,.47,0.013,.07,0.00%,0.20,8t 1-- 2 out d2,9t 1-- 1 out d2,,OAK,10.0,L,2,4,,
383,72,2016-06-23,OAK,LAA,7-7,H(4),0,0.1,0,0,0,0,0,0,0,2.84,1,7,4,0,0,1,0,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,.93,0.023,.10,0.00%,0.22,7b 1-- 2 out a3,7b 3 out a3,,LAA,0.0,W,5,4,,
384,75,2016-06-26,OAK,LAA,8-8,,2,0.1,0,0,0,0,1,0,0,2.81,1,4,3,1,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.85,0.106,.64,0.01%,0.49,8b 1-3 2 out tie,8b 3 out tie,,LAA,0.0,L,6,7,,
385,76,2016-06-27,OAK,SFG,9-GF,,0,0.1,0,0,0,0,0,0,0,2.77,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.06,0.002,.01,0.00%,0.22,9b 1-- 2 out a5,9b end a 5,,SFG,0.0,W,8,3,,
386,77,2016-06-28,OAK,SFG,6-6,,0,0.2,1,1,1,1,0,0,1,3.04,5,13,5,1,1,1,2,1,0,0,,2,2,0,0,0,3,0,1,1,0,0,0,2.36,-0.145,.39,-0.02%,-1.53,6b -23 0 out tie,6b 1-3 2 out d3,,SFG,10.0,W,13,11,,
387,79,2016-06-30,OAK,SFG,9-GF,,1,0.1,1,0,0,0,0,0,0,3.00,2,9,4,1,1,1,1,0,0,0,,3,2,0,0,0,2,0,0,0,0,0,0,.03,-0.002,.01,0.00%,-1.24,9t 123 2 out d6,9t end d 8,,OAK,10.0,L,6,12,,
388,82,2016-07-03,OAK,PIT,6-6,,2,0.1,0,0,0,1,1,0,0,2.96,2,9,3,0,3,0,0,0,0,0,,2,0,0,0,0,1,0,0,1,0,0,0,2.11,0.017,.22,0.00%,0.14,6t 12- 1 out d1,6t 123 2 out d1,,OAK,10.0,L,3,6,,
389,85,2016-07-06,OAK,MIN,7-7,,2,0.0,1,2,2,1,0,0,0,3.62,2,9,3,2,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.96,-0.102,.09,-0.01%,-1.35,7b --- 0 out d1,7b 1-3 0 out d1,,MIN,inf,L,0,4,,
390,87,2016-07-08,OAK,HOU,5-6,,1,1.1,1,0,0,0,1,0,0,3.45,5,13,10,2,2,2,2,1,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,.35,-0.045,.03,0.00%,-0.21,5b -2- 2 out d2,6b 3 out d3,,HOU,0.9090909090909091,L,9,10,,
391,90,2016-07-15,OAK,TOR,7-7,,6,0.1,0,0,0,1,0,0,0,3.41,2,8,3,2,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.99,-0.003,.16,0.00%,-0.03,7t --- 0 out tie,7t 1-- 1 out tie,,OAK,10.0,W,8,7,,
392,92,2016-07-17,OAK,TOR,7-7,,1,0.2,2,0,0,0,2,0,0,3.34,4,12,9,0,4,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.54,0.012,.25,0.00%,0.06,7t --- 0 out tie,7t 12- 2 out tie,,OAK,10.0,L,3,5,,
393,94,2016-07-19,OAK,HOU,10-GF(10),W(1-0),1,0.1,0,0,0,1,0,0,0,3.30,2,5,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,5.65,0.113,.56,0.01%,0.43,10t 12- 2 out tie,10t end tie,,OAK,10.0,W,4,3,,
394,100,2016-07-25,OAK,TEX,5-5,,5,0.1,0,0,0,0,0,0,0,3.26,1,3,2,0,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.48,0.065,.28,0.00%,0.46,5b 12- 2 out a1,5b 3 out a1,,TEX,0.0,L,6,7,,
395,101,2016-07-26,OAK,TEX,8-9,H(5),0,0.2,0,0,0,0,1,0,0,3.19,2,10,7,1,1,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.14,0.113,.20,0.01%,0.71,8b 12- 2 out a2,9b --- 1 out a3,,TEX,0.0,W,6,3,,
396,103,2016-07-29,OAK,CLE,7-7,BS(1),2,0.0,1,1,1,1,0,0,0,3.48,2,9,3,2,0,0,1,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,4.29,-0.221,.59,-0.02%,-1.40,7b 1-3 1 out a1,7b 123 1 out tie,,CLE,inf,L,3,5,,
397,108,2016-08-04,OAK,LAA,7-7,,5,0.0,1,0,0,0,0,0,0,3.48,1,4,2,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.40,-0.054,.04,0.00%,-0.25,7b --- 1 out a1,7b 1-- 1 out a1,,LAA,inf,W,8,6,,
398,109,2016-08-05,OAK,CHC,9-GF,,0,1.0,1,0,0,0,1,0,0,3.38,4,21,11,4,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,.00,0.00%,0.49,9t --- 0 out d5,9t end d 5,,OAK,1.0,L,2,7,,
399,111,2016-08-07,OAK,CHC,8-8,,1,0.0,1,0,0,1,0,0,0,3.38,2,10,3,1,0,0,1,0,0,0,,2,1,0,0,0,1,1,0,1,0,0,0,.57,-0.060,.01,0.00%,-1.85,8t 12- 0 out d2,8t 123 0 out d3,,OAK,inf,L,1,3,,
400,115,2016-08-11,OAK,BAL,9-GF,,3,1.0,1,0,0,0,2,0,0,3.27,4,17,9,0,2,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.16,0.008,.00,0.00%,0.49,9t --- 0 out d3,9t end d 3,,OAK,1.0,L,6,9,,
401,117,2016-08-13,OAK,SEA,8-9,,1,1.1,1,0,0,0,1,0,0,3.15,5,22,16,3,4,3,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.72,0.049,.01,0.00%,0.46,8t --- 0 out d1,9t 1-- 1 out d1,,OAK,0.9090909090909091,L,3,4,,
402,119,2016-08-15,OAK,TEX,8-GF(8),,1,1.0,0,0,0,1,1,0,0,3.06,4,25,16,3,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,0.008,.00,0.00%,0.54,8b --- 0 out d3,8b end d 3,,TEX,1.0,L,2,5,,
403,120,2016-08-16,OAK,TEX,10-GF(10),,0,0.0,0,0,0,1,0,0,1,3.06,2,5,0,0,0,0,0,0,0,0,,2,1,0,0,0,0,0,0,1,0,0,0,4.88,-0.286,.01,0.00%,-1.67,10b 12- 1 out tie,10b end d 1,,TEX,inf,L,4,5,,
404,124,2016-08-21,OAK,CHW,7-7,,4,0.1,0,0,0,1,0,0,0,3.03,2,8,4,0,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.50,-0.009,.00,0.00%,-0.18,7b --- 0 out d2,7b -2- 1 out d2,,CHW,10.0,L,2,4,,
405,127,2016-08-24,OAK,CLE,7-7,H(6),2,0.1,0,0,0,0,0,0,0,3.00,1,3,2,1,0,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.95,0.025,.00,0.00%,0.43,7t 12- 2 out a4,7t 3 out a4,,OAK,0.0,W,5,1,,
406,128,2016-08-26,WSN,COL,8-8,,1,0.1,0,0,0,0,1,0,1,2.97,2,12,7,3,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.06,0.001,.03,0.00%,0.04,8t --- 1 out a6,8t 1-- 2 out a6,,WSN,0.0,W,8,5,,
407,129,2016-08-27,WSN,COL,7-9,,0,2.1,3,1,0,1,2,0,0,2.79,10,24,13,3,1,6,1,0,0,0,,0,0,0,0,0,9,0,0,1,1,0,0,1.33,-0.084,.50,-0.02%,0.00,7t --- 0 out tie,9t 1-- 1 out d1,,WSN,1.9047619047619047,L,4,9,,
408,131,2016-08-29,WSN,PHI,8-8,H(7),1,1.0,0,0,0,0,1,0,0,2.72,3,16,11,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.087,.54,0.03%,0.49,8b --- 0 out a2,8b 3 out a2,,PHI,0.0,W,4,0,,
409,133,2016-08-31,WSN,PHI,8-9,H(8),1,1.1,0,0,0,1,1,0,0,2.63,4,13,7,2,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.98,0.228,.76,0.04%,0.65,8b --- 1 out a1,9b --- 2 out a1,,PHI,0.9090909090909091,W,2,1,,
410,134,2016-09-02,WSN,NYM,7-7,H(9),1,0.2,0,0,0,1,2,0,1,2.59,4,19,11,2,3,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.52,0.013,.37,0.00%,0.05,7b --- 0 out a1,7b 12- 2 out a1,,NYM,5.0,W,4,1,,
411,139,2016-09-07,WSN,ATL,7-8,,4,1.0,0,0,0,0,0,0,0,2.53,3,10,7,2,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.88,0.067,.13,0.01%,0.51,7t --- 1 out d2,8t --- 1 out tie,,WSN,0.0,W,5,4,,
412,141,2016-09-09,WSN,PHI,8-8,,1,0.1,0,0,0,0,0,0,0,2.51,1,3,3,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.40,0.035,.25,0.00%,0.16,8t --- 1 out tie,8t --- 2 out tie,,WSN,0.0,W,5,4,,
413,142,2016-09-10,WSN,PHI,7-8,,0,1.0,1,0,0,0,1,0,0,2.45,4,19,10,3,2,0,3,1,0,0,,1,0,0,0,0,4,1,0,0,0,0,0,1.43,0.072,.21,0.01%,0.42,7t 1-- 2 out tie,8t -2- 2 out tie,,WSN,1.0,W,3,0,,
414,145,2016-09-13,WSN,NYM,9-9,,2,0.1,0,0,0,0,0,0,0,2.44,1,4,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.17,0.004,.01,0.00%,0.11,9t --- 2 out d2,9t 3 out d2,,WSN,0.0,L,3,4,,
415,149,2016-09-18,WSN,ATL,6-6,,4,1.0,3,2,2,1,0,0,0,2.78,6,22,12,3,1,3,2,2,0,0,,1,1,0,0,0,4,1,0,1,0,0,0,.78,-0.169,.04,-0.01%,-2.14,6b 1-- 0 out d1,6b 3 out d4,,ATL,4.0,L,2,6,,
416,152,2016-09-21,WSN,MIA,8-8,,2,0.2,0,0,0,0,0,0,0,2.74,2,7,7,4,0,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.22,0.011,.02,0.00%,0.37,8b --- 0 out a5,8b --- 2 out a5,,MIA,0.0,W,8,3,,
417,153,2016-09-23,WSN,PIT,6-6,H(10),1,0.2,0,0,0,1,0,0,0,2.70,3,9,4,1,1,0,2,1,1,0,,2,1,0,0,0,1,0,0,0,0,1,0,3.63,0.025,.33,0.00%,0.05,6b 12- 0 out a2,6b 12- 2 out a1,,PIT,5.0,L,5,6,,
418,154,2016-09-24,WSN,PIT,9-9,,0,0.1,0,0,0,0,0,0,0,2.68,1,1,1,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.53,0.012,.06,0.00%,0.47,9b 12- 1 out a5,9b 12- 2 out a5,,PIT,0.0,W,6,1,,
419,161,2016-10-01,WSN,MIA,8-8,H(11),6,0.2,1,0,0,0,1,0,0,2.64,2,13,8,2,3,1,0,0,0,0,,1,0,0,1,0,2,0,0,0,0,0,0,2.65,0.150,.16,0.01%,0.66,8t 1-- 0 out a1,8t 1-- 2 out a1,,WSN,5.0,W,2,1,,
420,2,2017-04-04,SEA,HOU,7-7,,99,0.1,0,0,0,0,0,0,0,0.00,1,5,3,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.73,0.020,.75,0.01%,0.23,7b 1-- 2 out d1,7b 3 out d1,,HOU,0.0,L,1,2,,
421,3,2017-04-05,SEA,HOU,7-7,H(1),0,0.1,0,0,0,0,0,0,0,0.00,1,4,3,1,0,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.70,0.098,3.80,0.06%,0.58,7b 12- 0 out a2,7b 12- 1 out a2,,HOU,0.0,L,3,5,,
422,7,2017-04-09,SEA,LAA,8-8,,3,0.2,1,0,0,0,0,0,0,0.00,2,8,4,2,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.28,0.007,.25,0.00%,0.41,8b --- 0 out a6,8b --- 2 out a6,,LAA,5.0,L,9,10,,
423,10,2017-04-12,SEA,HOU,6-6,H(2),2,1.0,0,0,0,0,0,0,0,0.00,3,6,4,0,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.05,0.080,.86,0.04%,0.50,6t --- 0 out a1,6t 3 out a1,,SEA,0.0,L,5,10,,
424,11,2017-04-14,SEA,TEX,8-8,H(3),1,0.2,0,0,0,0,0,0,0,0.00,2,8,4,1,1,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.89,0.127,2.12,0.06%,0.53,8t 1-- 1 out a1,8t 3 out a1,,SEA,0.0,W,2,1,,
425,13,2017-04-16,SEA,TEX,7-8,,1,1.1,0,0,0,2,0,0,0,0.00,6,21,11,2,2,2,2,0,0,0,,2,0,0,0,0,4,0,0,1,0,0,0,2.16,0.150,1.88,0.08%,1.18,7t 12- 1 out d1,8t 1-- 2 out tie,,SEA,1.8181818181818181,W,8,7,,
426,16,2017-04-19,SEA,MIA,9-GF,,2,0.1,0,0,0,0,0,0,0,0.00,1,1,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.16,0.004,.13,0.00%,0.44,9t 12- 2 out a5,9t end a 5,,SEA,0.0,W,10,5,,
427,20,2017-04-23,SEA,OAK,8-8,,3,1.0,0,0,0,0,2,0,0,0.00,3,11,9,4,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,.02,0.00%,0.50,8b --- 0 out a8,8b 3 out a8,,OAK,0.0,W,11,1,,
428,23,2017-04-27,SEA,DET,6-7,,3,0.2,0,0,0,0,1,0,0,0.00,2,4,4,1,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.40,0.076,1.07,0.04%,0.49,6b 1-- 2 out tie,7b --- 1 out tie,,DET,0.0,W,2,1,,
429,25,2017-04-29,SEA,CLE,8-GF(8),,1,0.1,0,0,0,0,0,0,0,0.00,1,6,3,2,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.32,0.009,.29,0.01%,0.12,8b --- 2 out d1,8b end d 1,,CLE,0.0,L,3,4,,
430,27,2017-05-02,SEA,LAA,6-6,,2,0.1,0,0,0,0,0,0,0,0.00,1,1,1,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.53,0.065,2.26,0.04%,0.44,6t 12- 2 out tie,6t 3 out tie,,SEA,0.0,L,4,6,,
431,30,2017-05-05,SEA,TEX,8-8,,2,1.0,0,0,0,0,2,0,0,0.00,3,14,9,1,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.41,0.107,1.25,0.06%,0.50,8t --- 0 out tie,8t 3 out tie,,SEA,0.0,L,1,3,,
432,32,2017-05-07,SEA,TEX,8-8,W(1-0),1,0.1,0,0,0,0,1,0,0,0.00,1,3,3,0,3,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.75,0.078,2.39,0.04%,0.32,8t -2- 2 out tie,8t 3 out tie,,SEA,0.0,W,4,3,,
433,34,2017-05-10,SEA,PHI,7-7,,2,1.0,1,0,0,0,1,0,0,0.00,4,17,12,3,3,1,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.40,0.020,.36,0.01%,0.51,7b --- 0 out a5,7b 3 out a5,,PHI,1.0,W,11,6,,
434,38,2017-05-14,SEA,TOR,8-8,,3,0.2,1,0,0,1,1,0,0,0.00,4,21,10,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.30,0.020,1.73,0.01%,0.08,8b --- 0 out tie,8b 12- 2 out tie,,TOR,10.0,L,2,3,,
435,39,2017-05-15,SEA,OAK,8-8,H(4),0,0.1,0,0,0,0,1,0,0,0.00,1,5,3,0,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.57,0.039,1.17,0.02%,0.16,8t --- 1 out a1,8t --- 2 out a1,,SEA,0.0,W,6,5,,
436,40,2017-05-16,SEA,OAK,9-GF,,0,0.2,1,2,2,2,2,1,0,1.64,5,26,15,2,3,0,1,0,0,0,,1,1,0,0,0,3,0,0,1,0,0,0,.65,-0.129,.50,-0.06%,-2.32,9t -2- 1 out d1,9t end d 4,,SEA,15.0,L,6,9,,
437,45,2017-05-21,SEA,CHW,8-8,,4,0.2,0,0,0,1,0,0,0,1.54,3,9,4,2,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.01,0.000,.01,0.00%,0.27,8t --- 0 out d7,8t 1-- 2 out d7,,SEA,5.0,L,1,8,,
438,48,2017-05-25,SEA,WSN,8-8,H(5),3,0.1,0,0,0,0,1,0,0,1.50,1,4,3,2,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.87,0.055,.89,0.02%,0.34,8b -2- 2 out a2,8b 3 out a2,,WSN,0.0,W,4,2,,
439,52,2017-05-29,SEA,COL,8-8,H(6),3,0.1,0,0,0,0,0,0,0,1.46,1,2,2,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,3.35,0.085,1.49,0.02%,0.34,8b 1-- 1 out a1,8b 1-- 2 out a1,,COL,0.0,W,6,5,,
440,53,2017-05-30,SEA,COL,8-8,H(7),0,0.1,0,0,0,0,0,0,0,1.42,1,1,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.09,0.030,.52,0.01%,0.49,8b 12- 2 out a4,8b 3 out a4,,COL,0.0,W,10,4,,
441,57,2017-06-03,SEA,TBR,8-8,,3,1.0,0,0,0,1,0,0,0,1.32,4,15,9,2,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.001,.03,0.00%,0.50,8t --- 0 out a8,8t 3 out a8,,SEA,1.0,W,9,2,,
442,61,2017-06-08,SEA,MIN,8-8,,4,1.0,1,0,0,1,1,0,0,1.23,4,11,8,3,1,1,1,1,0,0,,0,0,0,0,0,3,1,0,1,1,0,0,1.37,0.052,1.07,0.02%,0.50,8t --- 0 out d1,8t 3 out d1,,SEA,2.0,L,1,2,,
443,66,2017-06-13,SEA,MIN,7-7,,4,0.1,5,4,3,0,0,0,0,3.00,6,20,13,1,1,3,3,3,0,0,,2,2,0,0,0,6,0,0,0,0,0,0,.00,-0.002,.00,0.00%,-4.94,7b -23 1 out d7,7b --3 2 out d13,,MIN,50.0,L,7,20,,
444,67,2017-06-14,SEA,MIN,8-8,,0,0.0,0,0,0,1,0,0,0,3.00,1,4,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,1.54,-0.041,1.02,-0.02%,-0.21,8b 1-- 2 out a2,8b 12- 2 out a2,,MIN,inf,W,6,4,,
445,71,2017-06-18,SEA,TEX,6-6,H(8),3,0.1,0,0,0,0,0,0,0,2.93,1,2,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.93,0.028,.53,0.01%,0.26,6b 1-- 2 out a3,6b 3 out a3,,TEX,0.0,W,7,3,,
