Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
78,155,2004-09-25,MON,PHI,9-9,BS(4),2,0.2,2,1,1,1,1,0,1,3.04,6,34,18,5,3,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,4.45,-0.360,.00,0.00%,-1.26,9t --- 0 out a1,9t 123 2 out tie,,MON,15.0,L,3,4
79,159,2004-09-29,MON,FLA,9-GF,,3,1.0,1,0,0,0,2,0,0,3.00,4,16,11,5,0,2,0,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.00,0.000,.00,0.00%,0.54,9t --- 0 out d8,9t end d 8,,MON,1.0,L,1,9
80,160,2004-10-01,MON,NYM,9-GF,S(14),1,1.0,0,0,0,0,1,0,0,2.96,4,18,12,5,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,1.82,0.093,.00,0.00%,0.51,9b --- 0 out a2,9b end a 2,,NYM,0.0,W,4,2
81,161,2004-10-02,MON,NYM,8-8,W(7-3),0,0.2,0,0,0,0,1,0,0,2.94,2,8,4,2,1,0,1,0,1,0,,3,0,0,0,0,2,0,0,0,0,0,0,4.97,0.275,.00,0.00%,1.58,8b 123 1 out tie,8b 3 out tie,,NYM,0.0,W,6,3
82,2,2005-04-06,WSN,PHI,9-GF,,99,1.0,1,0,0,0,1,0,0,0.00,4,26,16,7,2,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.56,0.020,.59,0.01%,0.53,9b --- 0 out a4,9b end a 4,,PHI,1.0,W,7,3
83,3,2005-04-07,WSN,PHI,9-GF(10),W(1-0),0,2.0,1,0,0,0,2,0,0,0.00,7,28,20,7,2,1,4,1,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.95,0.355,3.28,0.24%,1.07,9b --- 0 out tie,10b end a 1,,PHI,0.5,W,5,4
84,5,2005-04-09,WSN,FLA,9-GF(10),BW(2-0),1,2.0,3,1,1,0,2,1,0,1.80,9,31,21,8,3,2,5,3,1,0,,0,0,0,0,0,9,1,0,0,0,0,0,3.01,-0.116,3.41,-0.08%,-0.05,9b --- 0 out a1,10b end a 1,,FLA,1.5,W,3,2
85,8,2005-04-12,WSN,ATL,9-GF,S(1),2,1.0,1,0,0,0,1,0,0,1.50,4,17,12,5,1,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.89,0.204,3.18,0.14%,0.51,9b --- 0 out a1,9b end a 1,,ATL,1.0,W,4,3
86,9,2005-04-13,WSN,ATL,9-9,,0,0.2,1,0,0,0,0,0,0,1.35,3,10,5,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.02,0.00%,0.28,9b --- 0 out a7,9b 1-- 2 out a7,,ATL,5.0,W,11,4
87,10,2005-04-14,WSN,ARI,9-GF,S(2),0,0.2,1,0,0,0,0,0,0,1.23,3,12,8,2,3,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.85,0.034,.88,0.02%,0.25,9t --- 1 out a2,9t end a 2,,WSN,5.0,W,5,3
