Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
70,38,2003-05-13,SEA,CLE,GS-6,W(3-3),5,6.0,9,3,3,3,3,0,1,4.11,28,109,60,26,3,9,12,6,0,0,42,,,0,0,0,24,3,0,0,3,0,0,1.12,-0.064,1.41,-0.05%,0.13,1b start a 2,6b 3 out a5,,CLE,2.0,W,8,3
71,43,2003-05-18,SEA,DET,GS-8,W(4-3),4,8.0,4,2,2,2,7,1,0,3.86,30,114,73,25,8,10,11,3,0,0,71,,,0,0,0,28,0,0,0,0,0,0,.68,0.166,.86,0.13%,2.05,1b start a 2,8b 3 out a4,,DET,0.75,W,6,2
72,48,2003-05-24,SEA,MIN,GS-5,L(4-4),5,5.0,12,6,6,2,3,1,0,4.41,29,110,72,18,6,10,14,6,2,0,20,,,0,0,0,27,2,1,0,0,0,0,.83,-0.298,1.02,-0.22%,-3.41,1t start tie,5t 3 out d5,,SEA,2.8,L,2,7
73,53,2003-05-30,SEA,MIN,SHO,W(5-4),5,9.0,4,0,0,2,12,0,0,3.86,32,121,84,26,18,10,8,1,2,0,89,,,0,0,0,30,0,0,0,0,0,0,.82,0.462,.94,0.32%,4.95,1b start tie,9b 3 out a6,,MIN,0.6666666666666666,W,6,0
74,58,2003-06-05,SEA,PHI,GS-6,,5,6.0,5,4,4,4,6,0,0,4.02,27,108,73,24,7,9,8,2,0,0,48,,,0,0,0,22,2,0,0,0,1,0,.80,-0.190,.61,-0.09%,-1.11,1b start a 1,6b 3 out d2,,PHI,1.5,W,5,4
75,63,2003-06-11,SEA,MON,GS-8,L(5-5),5,7.1,6,2,2,2,3,0,0,3.89,29,111,75,18,6,17,7,0,0,0,59,,,0,0,0,25,2,0,0,1,1,0,1.29,0.118,.91,0.05%,1.87,1t start tie,8t --- 1 out d1,,SEA,1.1267605633802817,L,1,3
76,68,2003-06-16,SEA,ANA,GS-8,W(6-5),4,7.2,5,3,3,2,4,0,1,3.86,30,109,67,19,5,9,14,6,1,0,59,,,0,1,0,27,2,0,0,0,0,0,.93,0.164,.79,0.08%,0.91,1t start tie,8t 1-- 2 out a1,,SEA,0.9722222222222222,W,6,3
77,73,2003-06-21,SEA,SDP,GS-7,W(7-5),4,7.0,5,2,2,1,7,0,0,3.77,27,114,80,23,12,9,10,4,0,0,65,,,0,0,0,26,1,0,0,0,0,0,1.10,0.217,.70,0.08%,1.30,1b start a 2,7b 3 out a2,,SDP,0.8571428571428571,W,4,2
78,78,2003-06-27,SEA,SDP,GS-8,W(8-5),5,7.2,4,2,2,1,5,1,0,3.67,27,113,78,16,11,12,9,2,1,0,67,,,0,0,0,26,0,0,0,1,0,0,.71,0.170,.45,0.06%,1.63,1t start tie,8t 1-3 2 out a5,,SEA,0.6944444444444444,W,8,2
79,83,2003-07-02,SEA,OAK,GS-8,W(9-5),4,8.0,3,0,0,3,6,0,0,3.41,30,123,77,35,8,7,14,5,4,0,79,,,0,0,0,27,1,0,0,0,0,0,.64,0.266,.57,0.14%,4.31,1b start a 2,8b 3 out a9,,OAK,0.75,W,13,0
