Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
80,25,2015-05-03,TBR,BAL,6-6,H(1),0,0.1,0,0,0,0,1,0,0,3.60,1,6,3,1,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.21,0.072,3.80,0.05%,0.46,6t 12- 1 out a2,6t 12- 2 out a2,,TBR,0.0,L,2,4,,
81,27,2015-05-05,TBR,BOS,7-7,,1,1.0,1,0,0,1,0,0,0,3.00,4,11,6,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.63,0.045,.74,0.03%,0.52,7b --- 0 out d1,7b 3 out d1,,BOS,2.0,L,0,2,,
82,28,2015-05-06,TBR,BOS,6-6,H(2),0,0.1,0,0,0,0,0,0,0,2.84,1,4,2,0,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.34,0.034,2.61,0.02%,0.21,6b 1-- 0 out a2,6b -2- 1 out a2,,BOS,0.0,W,5,3,,
83,30,2015-05-08,TBR,TEX,8-8,,1,0.1,2,0,0,0,1,0,0,2.70,3,10,7,1,2,1,1,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.89,-0.056,1.90,-0.03%,-0.69,8t 1-- 0 out a4,8t 123 1 out a4,,TBR,20.0,W,8,2,,
84,32,2015-05-10,TBR,TEX,7-7,,1,0.1,0,0,0,0,0,0,0,2.57,1,5,3,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.21,0.087,3.49,0.06%,0.48,7t 1-3 2 out tie,7t 3 out tie,,TBR,0.0,L,1,2,,
85,35,2015-05-13,TBR,NYY,6-7,H(3),2,1.1,1,0,0,0,1,0,0,2.16,5,26,16,5,4,3,1,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.50,0.121,1.97,0.10%,0.69,6t --- 0 out a1,7t --- 1 out a1,,TBR,0.9090909090909091,W,3,2,,
86,39,2015-05-17,TBR,MIN,8-8,,3,1.0,0,0,0,0,1,0,0,1.93,3,14,9,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.05,0.00%,0.49,8b --- 0 out a7,8b 3 out a7,,MIN,0.0,W,11,3,,
87,40,2015-05-19,TBR,ATL,6-6,H(4),1,0.2,1,0,0,0,0,0,0,1.80,3,10,6,3,0,1,2,1,1,0,,0,0,0,0,0,3,1,0,0,0,0,0,.93,0.024,1.07,0.02%,0.15,6b --- 0 out a2,6b -2- 2 out a2,,ATL,5.0,W,5,3,,
88,41,2015-05-20,TBR,ATL,8-GF(8),,0,1.0,0,0,0,0,2,0,0,1.64,3,13,9,1,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.37,0.027,.45,0.02%,0.45,8b --- 0 out d1,8b end d 1,,ATL,0.0,L,1,2,,
89,43,2015-05-22,TBR,OAK,7-7,H(5),1,0.1,0,0,0,0,0,0,0,1.59,1,3,2,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.13,0.032,1.38,0.02%,0.22,7t 1-- 2 out a2,7t 3 out a2,,TBR,0.0,W,5,2,,
90,44,2015-05-23,TBR,OAK,6-6,,0,0.1,2,2,1,1,1,0,0,2.31,4,16,9,4,1,2,0,0,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,2.00,-0.413,2.52,-0.31%,-3.52,6t 1-3 2 out tie,6t 3 out d4,,TBR,30.0,L,0,5,,
91,47,2015-05-26,TBR,SEA,6-6,H(6),2,0.1,1,0,0,0,0,0,0,2.25,2,8,6,1,1,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.85,0.005,.98,0.00%,0.03,6t --- 1 out a1,6t 1-- 2 out a1,,TBR,10.0,L,6,7,,
92,49,2015-05-29,TBR,BAL,9-9,,2,0.0,1,0,0,0,0,0,0,2.25,1,1,1,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.29,-0.073,2.94,-0.06%,-0.27,9b 1-- 2 out tie,9b 1-3 2 out tie,,BAL,inf,L,1,2,,
93,51,2015-05-31,TBR,BAL,9-9,,1,0.1,2,1,1,1,0,1,0,2.92,4,13,8,1,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.31,-0.035,.40,-0.03%,-1.41,9b --- 0 out a5,9b 12- 1 out a4,,BAL,30.0,W,9,5,,
94,53,2015-06-02,TBR,LAA,9-GF,,1,1.0,0,0,0,1,0,0,0,2.70,4,14,7,3,1,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.006,.26,0.01%,0.46,9b --- 0 out a5,9b end a 5,,LAA,1.0,W,6,1,,
95,54,2015-06-03,TBR,LAA,10-10,H(7),0,0.1,0,0,0,0,0,0,0,2.63,1,5,3,1,1,0,1,0,1,0,,0,0,0,0,0,1,0,0,0,0,0,0,3.35,0.083,4.11,0.06%,0.22,10b --- 0 out a1,10b --- 1 out a1,,LAA,0.0,W,6,5,,
96,55,2015-06-04,TBR,SEA,6-6,H(8),0,0.1,1,0,0,0,0,0,0,2.57,2,8,6,2,0,1,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,1.71,-0.021,2.10,-0.02%,-0.10,6b --- 1 out a1,6b --3 2 out a1,,SEA,10.0,W,2,1,,
97,56,2015-06-05,TBR,SEA,5-5,,0,0.2,0,0,0,0,0,0,0,2.45,2,7,5,2,0,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.64,0.114,3.30,0.09%,0.87,5b 12- 1 out tie,5b 3 out tie,,SEA,0.0,W,1,0,,
98,61,2015-06-11,TBR,LAA,9-GF,,5,0.1,2,0,0,0,0,0,0,2.40,3,13,9,1,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.001,.07,0.00%,0.10,9t --- 2 out d4,9t end d 4,,TBR,20.0,L,2,6,,
99,62,2015-06-12,TBR,CHW,6-7,H(9),0,0.2,2,2,2,0,0,0,0,3.45,4,20,13,5,1,2,2,2,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.91,0.008,1.13,0.01%,-0.19,6t 1-- 2 out a1,7t 12- 1 out a4,,TBR,10.0,W,7,5,,
100,65,2015-06-15,TBR,WSN,9-GF,,2,1.0,3,1,1,1,0,0,0,3.78,6,19,14,3,1,0,5,4,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.31,0.002,.40,0.00%,-0.53,9t --- 0 out a6,9t end a 5,,TBR,4.0,W,6,1,,
101,69,2015-06-19,TBR,CLE,6-6,H(10),3,0.2,0,0,0,0,2,0,0,3.63,2,10,7,1,3,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,3.17,0.155,4.55,0.13%,0.93,6b 12- 1 out a1,6b 3 out a1,,CLE,0.0,W,4,1,,
102,70,2015-06-20,TBR,CLE,4-4,W(1-0),0,1.0,0,0,0,1,1,0,0,3.44,4,18,9,2,3,0,2,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.19,0.075,1.79,0.07%,0.91,4b 1-- 0 out a4,4b 3 out a4,,CLE,1.0,W,4,1,,
103,71,2015-06-21,TBR,CLE,8-8,,0,1.0,0,0,0,0,1,0,0,3.26,3,11,8,3,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.42,0.109,2.07,0.10%,0.52,8b --- 0 out tie,8b 3 out tie,,CLE,0.0,L,0,1,,
104,75,2015-06-26,TBR,BOS,10-10,,4,0.0,1,0,0,0,0,0,0,3.26,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.59,-0.013,.88,-0.01%,-0.20,10t 1-- 2 out d1,10t 12- 2 out d1,,TBR,inf,L,3,4,,
105,77,2015-06-28,TBR,BOS,7-7,,1,1.0,1,0,0,1,0,0,0,3.10,5,26,12,4,2,0,4,1,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,.23,0.010,.34,0.01%,0.47,7t --- 0 out d4,7t 3 out d4,,TBR,2.0,L,3,5,,
106,78,2015-06-29,TBR,CLE,7-7,,0,0.2,0,0,0,0,1,0,0,3.00,2,7,5,1,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.49,0.024,.70,0.02%,0.37,7t --- 0 out d2,7t --- 2 out d2,,TBR,0.0,L,1,7,,
107,79,2015-06-30,TBR,CLE,6-7,,0,0.2,0,0,0,0,0,0,0,2.91,2,5,4,1,0,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.92,0.048,1.31,0.04%,0.44,6t 1-- 2 out d1,7t --- 1 out d1,,TBR,0.0,L,2,6,,
108,81,2015-07-02,TBR,CLE,10-GF(10),L(1-1),1,1.0,1,1,1,0,1,1,0,3.18,4,14,8,1,2,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.92,-0.311,1.25,-0.26%,-0.53,10t --- 0 out tie,10t end d 1,,TBR,1.0,L,4,5,,
109,82,2015-07-03,TBR,NYY,9-9,,0,0.2,0,0,0,0,0,0,0,3.09,1,5,3,2,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,4.30,0.206,6.71,0.19%,0.90,9b 12- 1 out tie,9b 3 out tie,,NYY,0.0,L,5,7,,
110,84,2015-07-05,TBR,NYY,7-7,H(11),1,1.0,0,0,0,1,1,0,0,2.96,4,20,12,5,4,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.45,0.053,2.09,0.05%,0.49,7b --- 0 out a3,7b 3 out a3,,NYY,1.0,W,8,1,,
111,85,2015-07-07,TBR,KCR,7-7,,1,0.1,1,1,1,1,0,0,0,3.28,3,10,4,2,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.16,-0.057,2.74,-0.04%,-0.41,7b --- 0 out tie,7b 12- 1 out tie,1,KCR,20.0,L,5,9,,
112,94,2015-07-19,TBR,TOR,8-GF(8),,11,0.1,0,0,0,0,1,0,0,3.24,1,4,3,1,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.03,0.001,.04,0.00%,0.10,8b --- 2 out d4,8b end d 4,,TOR,0.0,L,0,4,,
113,95,2015-07-20,TBR,PHI,7-7,,0,1.0,1,0,0,0,0,0,0,3.12,3,9,7,1,1,3,0,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,.35,0.020,.40,0.01%,0.45,7b --- 0 out d2,7b 3 out d2,,PHI,1.0,L,3,5,,
114,96,2015-07-21,TBR,PHI,6-6,H(12),0,0.2,0,0,0,0,1,0,0,3.04,1,5,3,0,2,0,0,0,0,0,,1,0,0,1,0,1,0,0,0,0,0,0,1.82,0.090,1.94,0.06%,0.48,6b 1-- 1 out a1,6b 3 out a1,,PHI,0.0,W,1,0,,
115,97,2015-07-22,TBR,PHI,6-6,,0,0.2,0,0,0,0,2,0,0,2.96,3,10,7,1,4,1,0,0,0,0,,2,1,0,0,0,3,0,0,0,0,0,1,2.16,-0.030,2.35,-0.02%,0.13,6b 1-3 1 out tie,6b 3 out d1,,PHI,0.0,L,4,5,,
116,98,2015-07-24,TBR,BAL,7-7,,1,1.0,1,0,0,0,2,0,0,2.86,4,20,12,3,3,1,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.94,0.052,.98,0.03%,0.47,7t --- 0 out d1,7t 3 out d1,,TBR,1.0,W,3,1,,
117,102,2015-07-28,TBR,DET,7-7,,3,1.0,0,0,0,0,1,0,0,2.76,3,17,12,1,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.35,0.026,.31,0.01%,0.47,7t --- 0 out a4,7t 3 out a4,,TBR,0.0,W,10,2,,
118,105,2015-08-01,TBR,BOS,7-7,,3,1.0,1,0,0,0,1,0,0,2.67,4,21,16,4,4,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.21,0.013,.15,0.01%,0.52,7b --- 0 out d3,7b 3 out d3,,BOS,1.0,L,7,11,,
119,106,2015-08-02,TBR,BOS,7-7,,0,0.2,0,0,0,0,1,0,0,2.61,2,11,7,3,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.68,0.034,.46,0.01%,0.41,7b --- 0 out d1,7b --- 2 out d1,,BOS,0.0,W,4,3,,
120,107,2015-08-03,TBR,CHW,7-7,H(13),0,0.1,0,0,0,0,1,0,0,2.59,1,6,4,0,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.91,0.048,1.47,0.02%,0.22,7b --- 0 out a1,7b --- 1 out a1,,CHW,0.0,W,5,4,,
121,111,2015-08-08,TBR,NYM,6-6,H(14),4,1.0,0,0,0,0,3,0,0,2.51,4,15,12,2,5,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.81,0.078,1.31,0.03%,0.47,6t --- 0 out a1,6t 3 out a1,,TBR,0.0,W,5,4,,
122,112,2015-08-09,TBR,NYM,7-7,W(2-1),0,1.0,1,0,0,0,1,0,0,2.43,4,9,8,3,0,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.22,0.085,1.02,0.04%,0.47,7t --- 0 out tie,7t 3 out tie,,TBR,1.0,W,4,3,,
123,113,2015-08-11,TBR,ATL,9-GF,S(1),1,0.2,1,0,0,0,0,0,0,2.38,2,5,4,1,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.45,0.033,1.41,0.02%,0.25,9t --- 1 out a2,9t end a 2,,TBR,5.0,W,2,0,,
124,115,2015-08-14,TBR,TEX,5-6,,2,1.1,0,0,0,0,1,0,0,2.29,5,16,14,5,4,2,2,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,1,1.24,0.124,1.56,0.09%,0.75,5b 1-- 2 out a1,6b 3 out a1,,TEX,0.0,L,3,5,,
125,117,2015-08-16,TBR,TEX,8-GF(8),,1,1.0,0,0,0,0,3,0,0,2.23,3,14,10,3,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.015,.19,0.01%,0.51,8b --- 0 out d2,8b end d 2,,TEX,0.0,L,3,5,,
126,120,2015-08-19,TBR,HOU,7-7,H(15),2,1.0,0,0,0,0,1,0,0,2.17,3,13,9,2,4,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.41,0.105,1.16,0.05%,0.47,7b --- 0 out a1,7b 3 out a1,,HOU,0.0,L,2,3,,
127,125,2015-08-25,TBR,MIN,7-7,,5,1.0,2,1,1,0,0,1,0,2.35,4,8,7,0,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.22,-0.034,.21,-0.02%,-0.53,7t --- 0 out d3,7t 3 out d4,,TBR,2.0,L,7,11,,
128,126,2015-08-26,TBR,MIN,7-7,,0,0.0,1,0,0,0,0,0,0,2.35,1,3,2,1,0,0,1,0,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,2.92,-0.102,2.35,-0.05%,-1.00,7t 123 0 out tie,7t 123 0 out d1,,TBR,inf,L,3,5,,
129,128,2015-08-28,TBR,KCR,5-5,,1,0.2,1,0,0,0,0,0,0,2.31,3,7,6,2,1,2,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.29,0.053,.84,0.02%,0.50,5t 1-- 1 out d1,5t 3 out d1,,TBR,5.0,L,2,3,,
130,130,2015-08-30,TBR,KCR,6-6,W(3-1),1,1.0,0,0,0,0,0,0,0,2.25,3,10,8,3,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,0.073,.35,0.02%,0.47,6t --- 0 out tie,6t 3 out tie,,TBR,0.0,W,3,2,,
131,135,2015-09-05,TBR,NYY,6-7,W(4-1),5,1.2,0,0,0,1,4,0,0,2.16,6,30,19,6,9,0,1,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.38,0.170,.52,0.04%,0.88,6b --- 0 out a1,7b --- 2 out a1,,NYY,0.8333333333333334,W,3,2,,
132,149,2015-09-20,TBR,BAL,9-9,,14,0.1,0,0,0,0,0,0,0,2.14,1,6,4,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.61,0.015,.01,0.00%,0.22,9t --- 0 out d1,9t --- 1 out d1,,TBR,0.0,W,7,6,,
133,150,2015-09-21,TBR,BOS,8-8,H(16),0,0.2,0,1,1,0,2,0,1,2.32,3,12,7,5,1,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.19,0.048,.01,0.00%,0.28,8b --- 0 out a2,8b 1-- 2 out a2,,BOS,0.0,L,7,8,,
134,152,2015-09-23,TBR,BOS,8-8,,1,0.2,0,0,0,0,0,0,0,2.28,2,4,4,1,0,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.00,0.046,.01,0.00%,0.58,8b 1-- 0 out a4,8b -2- 2 out a4,,BOS,0.0,W,6,2,,
135,155,2015-09-26,TBR,TOR,7-7,,2,0.2,1,0,0,0,1,0,0,2.25,3,13,10,5,1,1,1,1,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.13,0.001,.00,0.00%,0.14,7b --- 0 out d4,7b --3 2 out d4,,TOR,5.0,L,8,10,,
136,156,2015-09-27,TBR,TOR,6-6,H(17),0,0.2,2,0,0,0,0,0,0,2.22,3,9,6,2,1,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.23,0.048,.00,0.00%,0.27,6b --- 1 out a1,6b 3 out a1,,TOR,10.0,L,4,5,,
137,157,2015-09-29,TBR,MIA,8-8,H(18),1,0.1,1,1,1,0,0,0,0,2.40,2,4,4,2,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.84,-0.008,.00,0.00%,-0.03,8t --- 0 out a1,8t 1-- 1 out a1,,TBR,10.0,W,4,2,,
138,159,2015-10-01,TBR,MIA,8-8,H(19),1,1.0,0,0,0,1,1,0,0,2.35,4,13,7,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.78,0.039,.00,0.00%,0.47,8t --- 0 out a3,8t 3 out a3,,TBR,1.0,W,4,1,,
139,5,2016-04-08,TBR,BAL,8-GF(8),,99,1.0,0,0,0,0,0,0,0,0.00,3,9,6,1,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.02,0.00%,0.52,8b --- 0 out d5,8b end d 5,,BAL,0.0,L,1,6,,
140,7,2016-04-12,TBR,CLE,8-8,W(1-0),3,1.0,0,0,0,0,0,0,0,0.00,3,10,7,3,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.39,0.105,1.16,0.05%,0.48,8t --- 0 out tie,8t 3 out tie,,TBR,0.0,W,5,1,,
141,10,2016-04-15,TBR,CHW,8-8,,2,1.0,0,0,0,0,2,0,0,0.00,3,7,7,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.39,0.105,1.11,0.05%,0.48,8t --- 0 out tie,8t 3 out tie,,TBR,0.0,L,0,1,,
142,11,2016-04-16,TBR,CHW,7-8,H(1),0,1.1,1,0,0,0,1,0,0,0.00,5,20,16,2,5,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.65,0.054,.47,0.02%,0.58,7t --- 2 out a2,8t 3 out a3,,TBR,0.9090909090909091,W,7,2,,
143,15,2016-04-21,TBR,BOS,7-7,BS(1),4,0.2,3,1,1,1,1,0,0,1.80,6,23,11,4,3,1,3,1,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,2.62,-0.244,2.45,-0.14%,-1.26,7b --- 0 out a1,7b 123 2 out tie,,BOS,20.0,W,12,8,,
144,17,2016-04-23,TBR,NYY,7-7,BS(2),1,0.1,1,0,0,1,1,0,0,1.69,4,19,9,3,2,0,1,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,4.08,-0.245,3.77,-0.14%,-1.24,7b 1-- 1 out a1,7b 123 2 out tie,,NYY,20.0,L,2,3,,
145,19,2016-04-25,TBR,BAL,9-9,H(2),1,0.1,0,0,0,0,0,0,0,1.59,1,8,5,0,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.92,0.023,.93,0.01%,0.15,9t --- 1 out a2,9t --- 2 out a2,,TBR,0.0,W,2,0,,
146,20,2016-04-26,TBR,BAL,9-9,H(3),0,0.1,0,0,0,0,0,0,0,1.50,1,2,2,1,0,0,1,0,1,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.46,0.037,1.57,0.02%,0.23,9t --- 0 out a2,9t --- 1 out a2,,TBR,0.0,W,3,1,,
147,23,2016-04-30,TBR,TOR,9-GF,W(2-0),3,0.2,0,0,0,0,1,0,0,1.35,2,9,5,1,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,3.83,0.193,3.57,0.11%,0.67,9t -2- 1 out tie,9t end tie,,TBR,0.0,W,4,3,,
148,24,2016-05-01,TBR,TOR,9-9,L(2-1),0,0.0,1,2,2,1,0,0,0,4.05,2,6,2,1,0,0,1,1,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,2.48,-0.199,2.40,-0.12%,-0.98,9t --- 0 out tie,9t 12- 0 out tie,,TBR,inf,L,1,5,,
149,26,2016-05-04,TBR,LAD,8-8,H(4),2,1.0,0,0,0,1,2,0,0,3.52,4,21,10,4,2,0,1,1,0,0,,3,2,0,0,0,2,0,0,0,0,1,0,1.81,0.075,1.44,0.04%,0.31,8t 123 0 out a5,8t 3 out a3,,TBR,1.0,W,8,5,,
150,29,2016-05-08,TBR,LAA,8-8,H(5),3,0.1,0,0,0,0,1,0,0,3.38,1,6,3,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.47,0.041,1.41,0.02%,0.22,8b 1-- 2 out a2,8b 3 out a2,,LAA,0.0,W,3,1,,
151,32,2016-05-11,TBR,SEA,6-6,,2,0.2,0,0,0,2,1,0,0,3.12,4,20,10,4,2,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.40,0.022,2.19,0.01%,0.11,6b 1-- 0 out tie,6b 123 2 out tie,,SEA,10.0,L,5,6,,
152,35,2016-05-15,TBR,OAK,9-9,H(6),3,0.2,1,1,1,0,0,0,0,3.86,3,9,6,2,0,2,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,2.10,0.048,1.59,0.02%,0.17,9t --- 0 out a1,9t -2- 2 out a1,,TBR,5.0,L,6,7,,
153,40,2016-05-21,TBR,DET,8-GF(8),,5,1.0,0,0,0,0,3,0,0,3.48,3,18,11,4,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.41,0.031,.40,0.02%,0.51,8b --- 0 out d1,8b end d 1,,DET,0.0,L,4,5,,
154,43,2016-05-24,TBR,MIA,7-8,H(7),2,1.0,2,1,1,0,0,0,0,3.97,6,17,14,4,3,2,4,2,1,0,,0,0,0,0,0,6,1,0,0,0,0,1,1.45,-0.123,1.07,-0.05%,-0.51,7b --- 0 out a2,8b 12- 0 out a2,,MIA,2.0,W,4,3,,
155,44,2016-05-25,TBR,MIA,7-7,,0,1.0,1,0,0,0,3,0,0,3.65,5,18,17,3,7,2,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,2.19,0.086,1.72,0.04%,0.48,7t --- 0 out tie,7t 3 out tie,,TBR,1.0,L,3,4,,
156,47,2016-05-28,TBR,NYY,8-8,H(8),2,0.2,0,0,0,0,0,0,0,3.46,2,6,5,1,0,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.08,0.048,.76,0.02%,0.89,8t 12- 1 out a4,8t 3 out a4,,TBR,0.0,W,9,5,,
157,48,2016-05-29,TBR,NYY,8-8,,0,1.0,0,0,0,0,0,0,0,3.21,3,11,8,3,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.66,0.050,.52,0.02%,0.48,8t --- 0 out d1,8t 3 out d1,,TBR,0.0,L,1,2,,
158,52,2016-06-02,TBR,MIN,7-7,,3,1.0,3,1,1,0,1,0,0,3.60,6,20,16,3,3,3,2,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.76,-0.074,.34,-0.02%,-0.49,7b --- 0 out d1,7b 3 out d2,,MIN,3.0,L,4,6,,
159,53,2016-06-03,TBR,MIN,8-8,H(9),0,0.1,0,0,0,0,0,0,0,3.52,1,5,3,2,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.48,0.064,.94,0.02%,0.24,8b --- 0 out a1,8b --- 1 out a1,,MIN,0.0,W,4,2,,
160,55,2016-06-05,TBR,MIN,8-8,BW(3-1),1,1.0,1,1,1,0,1,1,0,3.86,4,19,11,5,2,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.68,-0.194,.88,-0.06%,-0.49,8b --- 0 out a1,8b 3 out tie,,MIN,1.0,W,7,5,,
161,56,2016-06-06,TBR,ARI,7-8,H(10),0,1.1,1,0,0,0,2,0,0,3.57,5,19,13,1,3,2,1,1,0,0,,3,0,0,0,0,5,0,0,0,0,0,0,2.43,0.229,1.31,0.08%,1.32,7b 123 2 out a2,8b 3 out a2,,ARI,0.9090909090909091,W,6,4,,
162,58,2016-06-08,TBR,ARI,8-8,H(11),1,1.0,1,0,0,1,0,0,0,3.38,4,16,7,1,2,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.37,0.094,1.28,0.03%,0.53,8b --- 0 out a2,8b 3 out a2,,ARI,2.0,W,6,3,,
163,59,2016-06-10,TBR,HOU,8-8,H(12),1,1.0,0,0,0,0,2,0,0,3.20,3,14,10,3,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.57,0.118,.99,0.05%,0.48,8t --- 0 out a1,8t 3 out a1,,TBR,0.0,W,4,3,,
164,62,2016-06-14,TBR,SEA,8-8,H(13),3,1.0,0,0,0,0,0,0,0,3.05,3,14,9,3,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.57,0.118,1.13,0.05%,0.48,8t --- 0 out a1,8t 3 out a1,,TBR,0.0,W,8,7,,
165,63,2016-06-15,TBR,SEA,10-11,,0,1.1,0,0,0,1,1,0,0,2.86,5,20,9,6,0,1,2,0,1,0,,0,0,0,0,0,4,0,0,1,0,0,0,1.98,0.192,1.46,0.09%,0.71,10t --- 0 out tie,11t --- 1 out tie,,TBR,0.9090909090909091,W,3,2,,
166,66,2016-06-18,TBR,SFG,7-8,H(14),2,1.1,0,0,0,0,1,0,0,2.70,4,12,8,3,0,1,2,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,2.42,0.267,1.42,0.09%,1.33,7t -2- 0 out a1,8t --- 1 out a1,,TBR,0.0,L,4,6,,
167,67,2016-06-19,TBR,SFG,8-8,L(3-2),0,0.1,2,3,3,1,0,0,0,3.80,4,10,5,1,0,2,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.12,-0.287,1.11,-0.09%,-1.41,8t --- 0 out tie,8t 12- 1 out d1,,TBR,30.0,L,1,5,,
168,73,2016-06-25,TBR,BAL,7-7,,5,0.2,1,0,0,0,0,0,0,3.70,2,8,6,1,2,1,1,1,0,0,,2,1,0,0,0,2,0,0,0,1,0,0,2.35,-0.098,.62,-0.02%,-0.07,7b 12- 1 out tie,7b 3 out d1,2,BAL,5.0,L,6,8,,
