,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
54,55,142,2011-09-05,KCA,OAK,8-8,W(4-1),1,1.0,0,0,0,2,1,0,0,1.83,5,19,7,2,3,2,0,0,0,0,,0,0,0,0,0,2,0,0,1,0,0,0,2.67,0.106,0.0,0.00%,0.49,8b --- 0 out tie,8b 3 out tie,,OAK,2.0,W,11,6,,
55,56,147,2011-09-10,KCA,SEA,8-8,H(17),4,1.0,0,0,0,0,3,0,0,1.80,3,12,10,4,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.81,0.133,0.0,0.00%,0.45,8b --- 0 out a1,8b 3 out a1,,SEA,0.0,W,4,2,,
56,57,148,2011-09-11,KCA,SEA,8-8,H(18),0,1.0,2,1,1,0,2,0,0,1.93,5,16,13,2,4,1,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.96,-0.005,0.0,0.00%,-0.55,8b --- 0 out a2,8b 3 out a1,,SEA,2.0,W,2,1,,
57,58,150,2011-09-14,KCA,MIN,9-GF,S(3),2,0.2,0,0,0,1,1,0,0,1.91,3,11,7,3,2,0,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.56,0.034,0.0,0.00%,0.91,9t 12- 1 out a4,9t end a 4,,KCR,5.0,W,7,3,,
58,59,152,2011-09-16,KCA,CHW,9-GF,W(5-1),1,1.0,0,0,0,0,2,0,0,1.87,4,19,13,2,5,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.77,0.136,0.0,0.00%,0.5,9t --- 0 out tie,9t end tie,,KCR,0.0,W,7,6,,
59,60,156,2011-09-21,KCA,DET,9-GF,,4,1.0,1,0,0,0,0,0,0,1.84,4,14,8,0,2,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.17,0.008,0.0,0.00%,0.5,9t --- 0 out d3,9t end d 3,,KCR,1.0,L,3,6,,
60,61,159,2011-09-25,KCA,CHW,8-GF,S(4),3,1.1,1,0,0,1,4,0,0,1.80,6,24,16,7,5,0,1,1,0,0,,2,1,0,0,0,5,1,0,1,0,0,0,4.17,0.20600000000000002,0.0,0.00%,-0.02,8b 12- 2 out a2,9b end a 1,,CHW,1.818181818181818,W,2,1,,
61,62,1,2012-04-06,KCA,LAA,8-GF(8),,99,0.2,3,2,2,1,1,0,0,27.00,6,23,13,3,2,1,3,1,1,0,,3,3,0,0,0,5,0,1,1,0,0,0,1.09,-0.22,1.08,-0.13%,-3.47,8b 123 1 out tie,8b end d 5,,LAA,20.0,L,0,5,,
62,63,2,2012-04-07,KCA,LAA,8-8,,0,1.0,1,0,0,0,1,0,0,10.80,4,17,11,3,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.33,0.025,0.3,0.01%,0.47,8b --- 0 out a4,8b 3 out a4,,LAA,1.0,W,6,3,,
63,64,6,2012-04-11,KCA,OAK,8-9,,3,2.0,0,0,0,0,3,0,0,4.91,6,20,13,4,5,2,1,1,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,2.03,0.299,2.09,0.19%,1.32,8b 1-- 0 out tie,9b 3 out tie,,OAK,0.0,L,4,5,,
64,65,8,2012-04-14,KCA,CLE,10-GF(10),L(0-1),2,1.0,3,2,2,1,1,0,0,7.71,7,27,14,5,1,2,3,1,0,0,,0,0,0,0,0,6,1,0,1,0,0,0,2.8,-0.408,2.92,-0.26%,-1.49,10t --- 0 out tie,10t end d 2,,KCR,4.0,L,9,11,,
65,66,10,2012-04-16,KCA,DET,9-GF,,1,1.0,0,0,0,0,2,0,0,6.35,3,12,7,3,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.23,0.018000000000000002,0.23,0.01%,0.51,9t --- 0 out d2,9t end d 2,,KCR,0.0,L,2,3,,
66,67,11,2012-04-17,KCA,DET,8-8,,0,0.2,3,1,1,0,2,0,0,7.11,5,16,11,2,4,2,1,1,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,2.39,-0.292,2.18,-0.16%,-1.55,8t 1-- 0 out tie,8t 12- 2 out d2,,KCR,15.0,L,1,3,,
67,68,13,2012-04-20,KCA,TOR,8-8,BL(0-2),2,0.0,3,3,3,2,0,0,0,11.37,5,22,7,3,0,0,3,3,0,0,,0,0,0,0,0,3,1,0,1,0,0,0,2.71,-0.637,1.79,-0.25%,-3.84,8t --- 0 out a1,8t 123 0 out d1,,KCR,inf,L,3,4,,
68,69,32,2012-05-12,KCA,CHW,8-8,,21,1.0,0,0,0,1,3,0,0,9.82,4,14,10,5,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.21,0.015,0.14,0.01%,0.52,8b --- 0 out a5,8b 3 out a5,,CHW,1.0,W,5,0,,
69,70,33,2012-05-13,KCA,CHW,8-8,H(1),0,0.1,1,0,0,1,1,0,0,9.39,3,13,8,1,2,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.21,-0.038,1.64,-0.02%,-0.17,8b --- 1 out a2,8b 12- 2 out a2,,CHW,20.0,W,9,1,,
70,71,35,2012-05-15,KCA,TEX,9-GF,,1,0.1,0,0,0,0,0,0,0,9.00,1,4,3,0,2,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.21,0.005,0.17,0.00%,0.11,9b --- 2 out a3,9b end a 3,,TEX,0.0,W,7,4,,
71,72,39,2012-05-19,KCA,ARI,8-8,H(2),3,0.2,0,0,0,0,0,0,0,8.31,2,8,4,1,0,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.05,0.05,0.6,0.02%,0.92,8t 12- 1 out a4,8t 3 out a4,,KCR,0.0,W,7,3,,
72,73,40,2012-05-20,KCA,ARI,8-8,,0,1.0,0,1,1,1,0,0,0,8.38,4,19,9,3,2,1,2,0,0,0,,0,0,0,0,0,1,0,0,0,0,1,0,1.08,-0.08900000000000001,0.65,-0.03%,-0.49,8t --- 0 out d1,8t 3 out d2,,KCR,1.0,L,0,2,,
73,74,43,2012-05-23,KCA,NYY,7-7,,2,1.0,0,0,0,3,1,0,0,7.59,6,26,10,6,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.002,0.02,0.00%,0.52,7b --- 0 out d6,7b 3 out d6,,NYY,3.0,L,3,8,,
74,75,45,2012-05-26,KCA,BAL,7-8,W(1-2),2,1.0,0,0,0,0,1,0,0,6.94,2,8,7,0,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,1,0,0,2.25,0.153,0.99,0.04%,0.77,7b 1-- 1 out tie,8b --- 1 out a1,,BAL,0.0,W,4,3,,
75,76,47,2012-05-28,KCA,CLE,7-GF(8),,1,1.1,1,0,0,0,2,0,0,6.23,5,23,15,5,4,2,1,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,0.24,0.015,0.15,0.01%,0.88,7b 12- 2 out d3,8b end d 3,,CLE,0.9090909090909092,L,5,8,,
76,77,50,2012-06-01,KCA,OAK,8-8,H(3),3,1.0,0,0,0,1,1,0,0,5.79,4,14,8,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.82,0.075,1.21,0.03%,0.51,8t --- 0 out a2,8t 3 out a2,,KCR,1.0,W,2,0,,
