Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
67,140,2009-09-10,NYM,FLA,GS-5,L(3-8),5,5.0,7,6,5,5,6,1,0,5.49,28,104,56,15,11,9,8,4,0,0,32,,,0,0,0,23,3,0,0,0,0,1,.80,-0.331,.00,0.00%,-3.58,1t start tie,5t 3 out d4,,NYM,2.4,L,4,13
68,146,2009-09-16,NYM,ATL,GS-4,,5,3.1,7,4,3,3,4,0,0,5.60,20,83,46,10,9,6,7,3,0,0,33,,,0,0,0,17,4,0,0,0,0,0,1.26,-0.274,.00,0.00%,-2.42,1b start tie,4b -23 1 out tie,,ATL,3.225806451612903,L,5,6
69,151,2009-09-21,NYM,ATL,6-6,,4,1.0,0,0,0,1,1,0,0,5.53,4,15,8,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.001,.00,0.00%,0.48,6t --- 0 out d8,6t 3 out d8,,NYM,1.0,L,3,11
70,153,2009-09-23,NYM,ATL,9-GF,,1,1.0,0,0,0,0,2,0,0,5.46,3,12,10,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.00,0.00%,0.48,9t --- 0 out d3,9t end d 3,,NYM,0.0,L,2,5
71,154,2009-09-25,NYM,FLA,8-8,W(4-8),1,1.0,0,0,0,0,0,0,0,5.40,3,6,4,1,0,1,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.41,0.031,.00,0.00%,0.51,8b --- 0 out d1,8b 3 out d1,,FLA,0.0,W,6,5
72,157,2009-09-28,NYM,WSN,8-GF(8),,2,1.0,0,0,0,1,1,0,0,5.34,3,12,7,2,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.67,0.030,.00,0.00%,0.49,8b --- 0 out d1,8b end d 1,,WSN,1.0,L,1,2
73,159,2009-09-30,NYM,WSN,7-8,H(15),1,1.1,1,1,1,1,0,1,0,5.36,7,29,17,3,1,4,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.23,0.003,.00,0.00%,-0.27,7b --- 0 out a2,8b --- 1 out a1,,WSN,1.8181818181818181,L,4,7
74,160,2009-10-02,NYM,HOU,8-8,H(16),1,1.0,1,0,0,0,1,0,0,5.30,3,15,9,3,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.51,0.072,.00,0.00%,0.48,8t --- 0 out a2,8t 3 out a2,,NYM,1.0,W,7,1
75,70,2010-06-22,NYM,DET,8-8,,99,1.0,0,0,0,1,2,0,0,0.00,4,21,12,4,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.04,0.00%,0.47,8t --- 0 out a8,8t 3 out a8,,NYM,1.0,W,14,6
76,72,2010-06-24,NYM,DET,7-7,,1,1.0,1,0,0,0,3,0,0,0.00,4,20,12,2,4,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.57,0.032,.89,0.03%,0.47,7t --- 0 out d2,7t 3 out d2,,NYM,1.0,L,5,6
