Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
61,156,2002-09-23,ARI,STL,6-7,,0,1.2,4,5,5,1,1,0,0,3.00,10,38,25,8,1,6,2,1,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.45,-0.067,.00,0.00%,-2.46,6b --- 0 out d2,7b 12- 2 out d5,,STL,4.166666666666667,L,1,13
62,160,2002-09-27,ARI,COL,8-8,H(10),3,1.0,2,2,2,1,0,0,0,3.25,5,21,10,3,1,0,4,2,1,0,,0,0,0,1,0,4,1,0,0,0,0,0,1.49,-0.061,.00,0.00%,-1.45,8t --- 0 out a3,8t 3 out a1,,ARI,3.0,W,8,6
63,161,2002-09-28,ARI,COL,8-8,,0,0.1,0,0,0,0,0,0,0,3.23,1,2,1,0,0,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,.09,0.002,.00,0.00%,0.25,8t 1-- 2 out a6,8t 3 out a6,,ARI,0.0,W,17,8
64,162,2002-09-29,ARI,COL,7-7,,0,0.1,1,1,1,1,1,0,0,3.36,3,10,6,1,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.24,-0.011,.00,0.00%,-0.41,7t --- 0 out a6,7t 12- 1 out a6,,ARI,20.0,W,11,8
65,2,2003-04-01,ARI,LAD,8-9,,99,1.1,0,0,0,1,2,0,0,0.00,5,19,12,5,2,2,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,2.16,0.228,2.14,0.14%,0.91,8t -2- 2 out tie,9t 3 out tie,,ARI,0.9090909090909091,W,5,4
66,5,2003-04-05,ARI,COL,7-8,,3,2.0,3,0,0,1,1,0,1,0.00,11,29,17,6,1,4,4,1,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,2.30,0.213,2.11,0.12%,1.19,7b --- 0 out tie,8b 3 out tie,,COL,2.0,L,3,4
67,7,2003-04-07,ARI,LAD,7-8,,1,1.1,2,0,0,0,2,0,0,0.00,5,28,20,5,3,0,3,1,1,0,,0,0,0,1,0,5,0,0,0,0,0,0,1.03,0.041,.79,0.02%,0.46,7b --- 0 out d1,8b 1-- 1 out tie,,LAD,1.8181818181818181,W,6,4
68,8,2003-04-08,ARI,LAD,8-GF(8),,0,1.0,0,1,0,0,0,0,1,0.00,5,8,6,1,0,4,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,.54,-0.058,.45,-0.03%,-0.51,8b --- 0 out d1,8b end d 2,,LAD,0.0,L,3,5
69,9,2003-04-09,ARI,LAD,8-GF(8),,0,0.1,1,0,0,0,1,0,1,0.00,3,13,8,2,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.12,0.001,.09,0.00%,0.10,8b --- 2 out d3,8b end d 3,,LAD,10.0,L,2,5
70,11,2003-04-12,ARI,MIL,7-8,,2,1.1,1,0,0,0,2,0,0,0.00,5,21,15,3,5,1,2,2,0,0,,3,0,0,0,0,5,0,0,0,0,0,0,1.26,0.140,.75,0.05%,1.37,7t 123 2 out d1,8t 3 out d1,,ARI,0.9090909090909091,L,2,3
71,13,2003-04-14,ARI,COL,8-GF,,1,2.0,3,1,1,0,1,1,0,0.96,9,26,16,4,2,2,6,3,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.12,0.002,.08,0.00%,0.12,8t --- 0 out d4,9t end d 5,,ARI,1.5,L,3,5
72,15,2003-04-16,ARI,COL,7-8,,1,2.0,2,1,1,2,1,1,0,1.59,10,48,26,7,7,4,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.98,-0.024,.53,-0.01%,0.12,7t --- 0 out d1,8t 3 out d2,,ARI,2.0,W,4,3
73,20,2003-04-22,ARI,MON,7-7,,5,1.0,1,0,0,0,0,0,0,1.46,3,8,5,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.17,0.008,.11,0.00%,0.54,7b --- 0 out d4,7b 3 out d4,,MON,1.0,L,0,4
74,21,2003-04-23,ARI,MON,7-8,H(1),0,2.0,0,0,0,1,2,0,0,1.26,6,29,17,6,3,2,1,1,0,0,,0,0,0,1,0,5,0,0,0,0,0,0,.57,0.092,.34,0.03%,1.09,7b --- 0 out a3,8b 3 out a4,,MON,0.5,W,6,2
75,25,2003-04-27,ARI,NYM,7-8,H(2),3,1.2,0,0,0,1,2,0,0,1.13,6,25,15,6,4,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.12,0.128,.65,0.05%,0.77,7b --- 0 out a2,8b 1-- 2 out a2,2,NYM,0.8333333333333334,W,7,3
76,26,2003-04-28,ARI,FLA,8-8,H(3),0,1.0,0,0,0,0,1,0,0,1.06,3,10,8,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.61,0.049,.39,0.02%,0.56,8t --- 0 out a3,8t 3 out a3,,ARI,0.0,W,7,1
77,28,2003-04-30,ARI,FLA,8-8,,1,1.0,0,0,0,0,0,0,0,1.00,3,11,9,4,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.007,.07,0.00%,0.56,8t --- 0 out a6,8t 3 out a6,,ARI,0.0,W,7,3
78,30,2003-05-02,ARI,ATL,8-9,,1,2.0,2,1,1,0,0,0,0,1.35,7,25,16,4,1,3,4,1,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,1.54,-0.167,1.01,-0.07%,0.12,8t --- 0 out tie,9t 3 out d1,,ARI,1.0,L,2,4
79,31,2003-05-03,ARI,ATL,8-8,H(4),0,1.0,2,0,0,0,1,0,0,1.29,5,21,14,6,1,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.24,0.127,1.38,0.05%,0.56,8t --- 0 out a1,8t 3 out a1,,ARI,2.0,W,7,6
80,35,2003-05-07,ARI,PHI,8-8,,3,0.0,1,2,2,0,0,0,1,2.14,2,9,5,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,1,0,0,0,0,.96,-0.126,.66,-0.05%,-1.35,8t --- 0 out d1,8t 1-3 0 out d1,,ARI,inf,L,2,5
81,37,2003-05-10,ARI,PIT,7-7,,2,1.0,2,1,0,0,0,0,0,2.05,5,22,15,1,0,4,1,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.22,-0.023,.13,-0.01%,-0.47,7b --- 0 out d3,7b 3 out d4,,PIT,2.0,L,4,5
