,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
51,52,17,2014-04-19,OAK,HOU,9-GF,W(3-0),2,1.0,1,0,0,1,1,0,0,1.0,4,13,7,2,0,1,1,1,0,0,,0,0,0,0,0,3,1,0,0,1,0,0,0.39,0.015,0.5,0.01%,0.46,9t --- 0 out d2,9t end d 2,,OAK,2.0,W,4,3,,
52,53,19,2014-04-21,OAK,TEX,8-GF,,1,1.1,1,0,0,1,1,0,0,0.87,6,20,13,4,3,3,1,1,0,0,,1,0,1,0,0,5,0,0,1,0,0,0,0.94,0.055,1.39,0.05%,0.67,8t 1-- 2 out d1,9t end d 1,,OAK,1.818181818181818,L,3,4,,
53,54,22,2014-04-24,OAK,HOU,7-7,,2,1.0,1,0,0,0,1,0,0,0.79,4,16,12,2,0,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.03,0.001,0.03,0.00%,0.46,7b --- 0 out a9,7b 3 out a9,,HOU,1.0,W,10,1,,
54,55,23,2014-04-25,OAK,HOU,6-6,,0,1.0,1,0,0,0,1,0,0,0.73,4,14,11,6,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.05,0.073,1.36,0.06%,0.46,6b --- 0 out tie,6b 3 out tie,,HOU,1.0,W,12,5,,
55,56,25,2014-04-27,OAK,HOU,7-7,,1,0.1,2,1,1,0,0,1,0,1.42,4,10,7,1,1,1,3,1,1,0,,1,1,0,0,0,4,0,0,0,0,0,1,0.13,-0.039,0.15,-0.03%,-1.66,7b --3 2 out d3,7b 3 out d5,,HOU,20.0,L,1,5,,
56,57,29,2014-05-02,OAK,BOS,6-6,,4,0.1,2,3,3,1,1,0,0,3.46,4,14,7,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.34,-0.083,1.7,-0.06%,-1.07,6b --- 0 out d1,6b 123 1 out d1,,BOS,30.0,L,1,7,,
57,58,30,2014-05-03,OAK,BOS,5-6,,0,2.0,0,0,0,0,1,0,0,3.0,6,15,13,4,2,1,4,1,2,0,,1,0,0,0,0,6,0,0,0,0,0,0,0.06,0.009000000000000001,0.08,0.01%,1.35,5b 1-- 0 out d6,6b 3 out d6,,BOS,0.0,L,3,6,,
58,59,33,2014-05-06,OAK,SEA,9-GF,,2,0.1,0,0,0,0,0,0,0,2.93,1,3,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.04,0.001,0.06,0.00%,0.3,9t -2- 2 out d5,9t end d 5,,OAK,0.0,L,3,8,,
59,60,34,2014-05-07,OAK,SEA,10-GF(10),,0,0.1,2,0,0,0,0,0,0,2.87,3,11,6,1,1,2,1,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,2.18,-0.415,3.29,-0.38%,-1.53,10t 1-3 2 out tie,10t end d 2,1.0,OAK,20.0,L,4,6,,
60,61,35,2014-05-07,OAK,SEA,6-8,H(3),-1,3.0,1,0,0,0,0,0,1,2.41,10,30,21,6,2,6,3,1,0,0,,0,0,0,0,0,9,0,0,0,1,0,0,1.39,0.195,2.03,0.17%,1.37,6t --- 0 out a2,8t 3 out a2,2.0,OAK,0.3333333333333333,W,2,0,,
