Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
75,3,2005-04-07,PIT,SDP,11-11,,0,0.2,0,0,0,0,0,0,0,10.80,2,8,5,1,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.52,0.074,1.22,0.04%,0.24,11b --- 1 out tie,11b 3 out tie,,SDP,0.0,L,0,1
76,6,2005-04-10,PIT,SDP,8-8,H(1),2,0.1,0,0,0,0,0,0,0,9.00,1,2,1,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.82,0.049,1.39,0.02%,0.47,8b 1-3 2 out a3,8b 3 out a3,,SDP,0.0,W,6,3
77,8,2005-04-12,PIT,MIL,7-7,H(2),1,0.1,0,0,0,0,1,0,0,7.71,1,4,3,0,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.83,0.052,1.61,0.03%,0.23,7b 1-- 2 out a1,7b 3 out a1,,MIL,0.0,W,4,2
78,12,2005-04-17,PIT,CHC,8-GF,,4,1.2,0,0,0,1,2,0,0,4.50,5,20,12,4,3,1,1,1,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,.39,0.065,.34,0.03%,1.41,8t 12- 1 out d2,9t end d 2,,PIT,0.8333333333333334,L,2,4
79,14,2005-04-19,PIT,STL,6-6,,1,1.0,0,0,0,0,1,0,0,3.60,3,16,10,4,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.009,.08,0.00%,0.50,6t --- 0 out d5,6t 3 out d5,,PIT,0.0,L,1,7
80,16,2005-04-21,PIT,CIN,6-6,H(3),1,0.2,2,0,0,0,1,0,0,3.18,4,17,11,2,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.53,-0.001,1.56,0.00%,0.00,6b --- 0 out a2,6b 1-3 2 out a2,,CIN,10.0,W,4,2
81,17,2005-04-23,PIT,CHC,8-8,W(1-0),1,0.2,0,0,0,0,1,0,0,2.84,2,5,5,0,2,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.87,0.046,.59,0.02%,0.70,8b -2- 1 out d1,8b 3 out d1,,CHC,0.0,W,4,3
82,23,2005-05-01,PIT,SFG,8-GF,,7,2.0,3,1,1,2,0,0,0,3.24,10,33,21,5,0,4,4,1,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.10,-0.013,.06,-0.01%,0.00,8t --- 0 out d4,9t end d 5,,PIT,2.5,L,3,8
83,25,2005-05-03,PIT,HOU,7-7,,1,0.1,0,0,0,0,0,0,0,3.12,1,1,1,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.51,0.039,.78,0.01%,0.24,7b --- 0 out tie,7b --- 1 out tie,,HOU,0.0,W,7,4
84,30,2005-05-08,PIT,ARI,8-8,,4,1.0,0,0,0,1,0,0,0,2.79,4,15,7,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.03,0.00%,0.52,8b --- 0 out a7,8b 3 out a7,,ARI,1.0,W,16,2
85,36,2005-05-15,PIT,MIL,7-7,H(4),6,0.2,0,0,0,0,0,0,0,2.61,2,7,6,1,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.72,0.036,.67,0.02%,0.27,7t --- 1 out a2,7t 3 out a2,,PIT,0.0,W,4,2
