Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
55,140,2004-09-11,MIL,CIN,8-GF(8),,5,1.0,0,0,0,2,0,0,0,4.59,5,14,5,1,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.50,8b --- 0 out d9,8b end d 9,,CIN,2.0,L,0,9
56,143,2004-09-15,MIL,SFG,9-GF,,3,0.1,1,0,0,0,0,0,0,4.57,2,9,6,0,1,1,1,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,.02,-0.001,.00,0.00%,-0.67,9t -2- 2 out d6,9t end d 7,,MIL,10.0,L,1,8
57,150,2004-09-22,MIL,STL,9-GF,,6,1.0,0,0,0,0,0,0,0,4.50,4,16,12,2,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.35,0.019,.00,0.00%,0.52,9t --- 0 out d2,9t end d 2,,MIL,0.0,L,2,3
58,154,2004-09-26,MIL,HOU,7-7,,3,1.0,2,1,1,0,0,0,0,4.57,5,14,8,1,1,2,3,0,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,.10,-0.012,.00,0.00%,-0.48,7t --- 0 out d5,7t 3 out d6,,MIL,2.0,L,7,11
59,157,2004-09-29,MIL,ARI,7-8,H(8),2,2.0,1,0,0,0,0,0,0,4.44,8,27,20,6,1,5,3,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,1,.91,0.117,.00,0.00%,1.09,7b --- 0 out a3,8b 3 out a3,,ARI,0.5,W,4,1
60,161,2004-10-03,MIL,STL,6-6,,3,0.1,3,3,3,1,1,1,0,4.79,5,18,11,2,2,1,2,0,0,0,,0,0,0,0,0,4,2,0,0,0,0,0,.65,-0.215,.00,0.00%,-3.18,6b --- 0 out d1,6b -2- 1 out d4,,STL,40.0,L,4,9
61,153,2007-09-20,ATL,MIL,GS-6,W(1-0),99,5.2,6,1,1,1,8,1,0,1.59,24,89,55,18,9,9,6,3,0,0,60,,,0,0,0,22,1,0,0,0,0,0,1.04,0.190,.24,0.03%,1.59,1t start tie,6t 1-3 2 out a2,,ATL,1.346153846153846,W,3,1
62,157,2007-09-25,ATL,PHI,4-5,W(2-0),4,1.1,2,1,1,1,1,0,0,2.57,8,31,18,3,2,4,2,1,0,0,,0,0,0,0,0,6,0,0,1,0,1,0,1.29,-0.070,.43,-0.01%,-0.34,4b --- 2 out tie,5b 3 out d1,,PHI,2.727272727272727,W,10,6
63,161,2007-09-29,ATL,HOU,GS-6,L(2-1),3,6.0,6,3,3,1,5,2,0,3.46,25,95,59,16,5,10,9,2,0,0,52,,,0,0,0,24,1,0,0,0,0,0,.67,-0.045,.00,0.00%,0.16,1b start tie,6b 3 out d2,,HOU,1.1666666666666667,L,2,3
64,2,2008-03-31,ATL,PIT,8-9,,99,1.1,2,1,1,2,2,0,0,6.75,9,32,17,7,2,3,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,1,.08,-0.005,.07,0.00%,-0.40,8t --- 2 out d4,9t 3 out d5,,ATL,3.6363636363636362,L,11,12
65,3,2008-04-02,ATL,PIT,6-6,H(1),1,0.2,0,0,0,0,0,0,0,4.50,1,4,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,3.23,0.143,2.64,0.07%,0.91,6t 12- 1 out a1,6t 3 out a1,,ATL,0.0,W,10,2
66,4,2008-04-03,ATL,PIT,GS-4,,0,4.0,4,2,2,2,3,0,1,4.50,19,77,49,16,4,7,6,2,0,0,47,,,0,0,0,16,3,0,0,0,0,0,1.23,-0.036,1.07,-0.02%,0.00,1t start tie,4t 3 out d2,,ATL,1.5,L,3,4
67,9,2008-04-09,ATL,COL,4-6,,5,3.0,3,1,1,0,0,0,0,4.00,12,37,25,7,0,9,3,0,0,0,,0,0,1,0,0,12,1,0,0,0,0,0,.26,0.003,.23,0.00%,0.67,4b --- 0 out d4,6b 3 out d4,,COL,1.0,L,6,12
