Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
71,23,2016-04-29,LAA,TEX,8-GF(8),,4,1.0,0,0,0,1,0,0,0,5.56,3,14,7,2,0,0,2,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.33,0.016,.40,0.01%,0.54,8b --- 0 out d2,8b end d 2,,TEX,1.0,L,2,4
72,24,2016-04-30,LAA,TEX,6-7,,0,2.0,1,0,0,0,3,0,0,4.73,8,42,25,4,7,1,4,1,1,0,,0,0,0,0,0,8,1,0,0,0,0,1,.03,0.003,.03,0.00%,1.09,6b --- 0 out d7,7b 3 out d7,,TEX,0.5,L,2,7
73,27,2016-05-03,LAA,MIL,7-7,,2,1.0,0,0,0,0,1,0,0,4.40,3,16,8,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.57,0.044,.50,0.02%,0.51,7b --- 0 out d1,7b 3 out d1,,MIL,0.0,L,4,5
74,29,2016-05-06,LAA,TBR,GS-3,L(0-2),2,2.1,5,5,5,2,0,2,0,6.48,14,45,29,9,1,4,8,2,1,0,25,,,0,0,0,11,1,0,0,0,1,0,.63,-0.350,.58,-0.19%,-4.45,1t start tie,3t 12- 1 out d5,,LAA,3.333333333333333,L,2,5
75,32,2016-05-10,LAA,STL,9-GF,,3,1.0,1,0,0,1,0,0,0,6.11,5,17,10,3,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.000,.01,0.00%,0.48,9t --- 0 out d7,9t end d 7,,LAA,2.0,L,1,8
76,34,2016-05-12,LAA,STL,7-8,,1,1.2,3,0,0,2,2,0,0,5.59,9,40,26,4,3,3,2,2,0,0,,0,0,1,1,1,7,0,0,0,0,0,0,.37,0.014,.20,0.00%,0.21,7t --- 0 out d3,8t 123 2 out d3,,LAA,4.166666666666667,L,10,12
77,60,2016-06-09,LAA,NYY,7-7,,27,1.0,2,1,1,1,1,0,0,5.75,6,23,9,1,2,1,3,1,1,0,,0,0,0,0,0,5,1,0,1,0,0,0,.49,-0.041,.22,-0.01%,-0.48,7b --- 0 out d2,7b 3 out d3,,NYY,3.0,L,3,6
78,61,2016-06-10,LAA,CLE,9-GF,,0,1.0,0,0,0,0,0,0,0,5.48,3,8,6,0,2,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.02,0.00%,0.48,9t --- 0 out d4,9t end d 4,,LAA,0.0,L,2,6
79,63,2016-06-12,LAA,CLE,7-7,,1,0.1,1,0,0,0,0,0,0,5.40,2,4,2,0,0,1,1,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,.19,-0.023,.08,-0.01%,-0.69,7t -2- 2 out d4,7t 3 out d5,,LAA,10.0,L,3,8
80,146,2016-09-15,LAA,TOR,8-8,,94,1.0,0,0,0,0,1,0,0,5.16,3,13,9,5,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,.00,0.00%,0.48,8t --- 0 out d3,8t 3 out d3,,LAA,0.0,L,2,7
81,148,2016-09-17,LAA,TOR,8-8,,1,0.1,3,1,1,0,0,0,0,5.48,4,10,8,4,0,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.33,-0.020,.00,0.00%,-1.07,8t --- 0 out a6,8t 123 1 out a6,,LAA,30.0,W,6,1
82,150,2016-09-19,LAA,TEX,7-7,BS(1),1,0.1,1,1,1,1,0,1,0,5.79,3,14,7,3,1,0,2,1,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,1.37,-0.212,.00,0.00%,-0.89,7b --- 2 out a1,7b 3 out tie,,TEX,20.0,L,2,3
83,154,2016-09-23,LAA,HOU,8-8,,3,0.1,1,0,0,1,1,0,0,5.70,3,13,5,1,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.24,-0.009,.00,0.00%,-0.41,8b --- 0 out d2,8b 12- 1 out d2,,HOU,20.0,W,10,6
84,161,2016-10-01,LAA,HOU,7-7,,7,1.0,3,1,1,0,2,0,0,5.84,6,17,11,4,1,1,3,2,0,0,,0,0,1,0,0,6,1,0,0,0,0,0,.66,-0.058,.00,0.00%,-0.52,7t --- 0 out d2,7t 3 out d3,,LAA,3.0,L,0,3
