,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
68,69,70,2016-06-18,LAN,MIL,8-GF,,0,2.0,0,0,0,0,4,0,0,0.81,6,29,20,4,4,1,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.23,0.035,0.26,0.02%,0.96,8t --- 0 out a4,9t end a 4,,LAD,0.0,W,10,6,,
69,70,73,2016-06-21,LAN,WSN,7-7,,2,1.0,1,0,0,0,0,0,0,0.77,4,18,12,4,3,3,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,0.54,0.033,0.67,0.02%,0.48,7t --- 0 out d2,7t 3 out d2,,LAD,1.0,W,3,2,,
70,71,74,2016-06-22,LAN,WSN,8-8,,0,0.2,0,0,0,0,0,0,0,0.75,2,8,4,2,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.61,0.08,2.04,0.06%,0.38,8t --- 0 out tie,8t --- 2 out tie,,LAD,0.0,W,4,3,,
71,72,79,2016-06-28,LAN,MIL,7-7,,5,1.0,0,0,0,0,1,0,0,0.72,3,10,7,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.45,0.035,0.56,0.03%,0.51,7b --- 0 out a4,7b 3 out a4,,MIL,0.0,W,6,5,,
72,73,82,2016-07-01,LAN,COL,7-7,H(6),2,0.2,0,0,0,1,1,0,0,0.7,3,19,10,2,1,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.76,0.049,2.42,0.04%,0.26,7t --- 0 out a1,7t 1-- 2 out a1,,LAD,5.0,W,5,0,,
73,74,84,2016-07-03,LAN,COL,6-6,H(7),1,1.0,0,0,0,0,1,0,1,0.68,3,12,8,3,0,1,0,0,0,0,,0,0,0,1,1,2,0,0,0,0,0,0,0.87,0.046,1.2,0.04%,0.48,6t --- 0 out a3,6t 3 out a3,,LAD,0.0,W,4,1,,
74,75,85,2016-07-04,LAN,BAL,8-8,H(8),0,1.0,0,0,0,0,1,0,0,0.65,3,13,8,4,2,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.57,0.11800000000000001,2.0,0.09%,0.48,8t --- 0 out a1,8t 3 out a1,,LAD,0.0,W,7,5,,
75,76,87,2016-07-06,LAN,BAL,7-7,,1,1.0,0,0,0,0,2,0,0,0.63,3,16,11,3,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.086,1.49,0.07%,0.48,7t --- 0 out tie,7t 3 out tie,,LAD,0.0,L,4,6,,
76,77,90,2016-07-09,LAN,SDP,7-8,H(9),2,0.2,0,0,0,0,2,0,0,0.61,2,11,7,3,2,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.48,0.07400000000000001,1.87,0.06%,0.33,7t --- 2 out a1,8t --- 1 out a1,,LAD,0.0,W,4,3,,
77,78,93,2016-07-16,LAN,ARI,7-7,H(10),6,1.0,0,0,0,0,2,0,0,0.59,3,11,8,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.43,0.111,1.79,0.08%,0.53,7b --- 0 out a1,7b 3 out a1,,ARI,0.0,L,1,2,,
78,79,95,2016-07-19,LAN,WSN,8-8,,2,1.0,1,0,0,0,1,0,0,0.57,4,10,7,2,1,1,2,1,0,0,,1,1,0,0,0,4,1,0,0,0,0,0,1.11,0.055,1.49,0.04%,0.43,8b --3 0 out a4,8b 3 out a3,,WSN,1.0,W,8,4,,
79,80,97,2016-07-21,LAN,WSN,8-8,W(2-0),1,1.0,1,0,0,0,2,0,0,0.56,4,12,9,4,2,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.02,0.053,1.46,0.05%,0.51,8b --- 0 out a3,8b 3 out a3,,WSN,1.0,W,6,3,,
80,81,98,2016-07-22,LAN,STL,7-7,,0,0.2,2,0,0,0,0,0,0,0.55,4,13,9,1,0,3,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,2.76,0.08900000000000001,4.26,0.08%,0.51,7b 1-- 1 out tie,7b 3 out tie,,STL,10.0,L,3,4,,
81,82,100,2016-07-24,LAN,STL,7-7,,1,0.1,1,3,3,2,1,0,0,1.35,4,20,8,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.32,-0.035,0.49,-0.03%,-1.07,7b --- 0 out a6,7b 123 1 out a6,,STL,30.0,W,9,6,,
