Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
343,37,2019-05-09,WSN,LAD,8-GF,,4,1.1,1,0,0,0,1,0,0,1.06,5,15,11,3,2,1,3,0,2,0,,2,0,0,0,0,5,0,0,0,0,0,0,.14,0.020,.08,0.01%,1.12,8b -23 2 out a5,9b end a 6,,LAD,0.9090909090909091,W,6,0,4.40,7.00
344,39,2019-05-11,WSN,LAD,9-GF,S(6),1,1.0,0,0,0,0,0,0,0,1.00,3,13,9,1,2,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.54,0.042,.33,0.02%,0.51,9b --- 0 out a3,9b end a 3,,LAD,0.0,W,5,2,2.25,3.00
345,42,2019-05-15,WSN,NYM,9-GF,,3,1.0,0,0,0,0,2,0,0,0.95,3,14,12,1,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.017,.12,0.01%,0.56,9t --- 0 out a4,9t end a 4,,WSN,0.0,W,5,1,6.25,9.00
346,43,2019-05-16,WSN,NYM,9-GF,S(7),0,1.0,4,2,2,1,2,0,0,1.80,8,31,23,3,6,2,3,1,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,3.80,0.038,2.40,0.02%,-1.44,9t --- 0 out a3,9t end a 1,,WSN,5.0,W,7,6,-0.75,3.00
347,45,2019-05-18,WSN,CHC,9-GF,S(8),1,1.0,0,0,0,0,1,0,0,1.71,3,7,6,2,0,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.48,0.038,.28,0.01%,0.56,9t --- 0 out a3,9t end a 3,,WSN,0.0,W,5,2,4.25,6.00
348,49,2019-05-22,WSN,NYM,8-8,BS(2),3,0.0,2,4,4,1,0,1,1,3.43,4,12,9,0,2,0,2,1,0,0,,2,2,0,0,0,2,1,0,1,0,0,0,3.36,-0.715,1.58,-0.20%,-5.67,8b 12- 2 out a1,8b --- 2 out d5,,NYM,inf,L,1,6,-10.40,-12.00
349,51,2019-05-24,WSN,MIA,9-GF,S(9),1,1.0,3,1,1,0,0,1,0,3.68,6,18,11,2,0,1,5,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.96,0.038,.53,0.01%,-0.44,9t --- 0 out a3,9t end a 2,,WSN,3.0,W,12,10,-1.55,0.00
350,55,2019-05-28,WSN,ATL,9-GF,S(10),3,1.0,1,0,0,0,3,0,0,3.52,4,23,16,3,3,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.00,0.219,1.24,0.05%,0.56,9b --- 0 out a1,9b end a 1,,ATL,1.0,W,5,4,7.65,12.00
351,58,2019-06-01,WSN,CIN,9-GF,S(11),3,1.0,0,0,0,0,1,0,0,3.38,3,15,9,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.59,0.046,.26,0.01%,0.55,9b --- 0 out a3,9b end a 3,,CIN,0.0,W,5,2,4.25,6.00
352,59,2019-06-02,WSN,CIN,9-GF,S(12),0,1.0,0,0,0,0,1,0,0,3.24,3,13,10,0,5,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.59,0.046,.29,0.01%,0.55,9b --- 0 out a3,9b end a 3,,CIN,0.0,W,4,1,4.25,6.00
353,60,2019-06-04,WSN,CHW,9-GF,S(13),1,0.2,0,0,0,0,1,0,0,3.16,2,12,8,2,2,0,1,0,1,0,,2,0,0,0,0,2,0,0,0,0,0,0,.75,0.037,.41,0.01%,0.97,9t 12- 1 out a4,9t end a 4,,WSN,0.0,W,9,5,3.50,5.00
354,61,2019-06-05,WSN,CHW,9-GF,W(4-1),0,1.0,2,0,0,0,2,0,0,3.04,5,15,11,0,3,3,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.61,0.149,2.06,0.05%,0.56,9t --- 0 out tie,9t end tie,,WSN,2.0,W,6,4,9.05,21.00
355,63,2019-06-07,WSN,SDP,9-GF,BL(4-2),1,0.2,3,2,2,0,2,0,0,3.62,5,15,11,1,2,1,2,2,0,0,,0,0,1,0,0,5,0,1,0,0,0,0,4.01,-0.799,2.54,-0.30%,-1.73,9b --- 0 out a1,9b end d 1,,SDP,15.0,L,4,5,-0.30,2.00
356,64,2019-06-08,WSN,SDP,9-GF,S(14),0,0.1,0,0,0,0,0,0,0,3.58,1,1,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.50,0.015,.26,0.01%,0.23,9b 1-- 2 out a3,9b end a 3,,SDP,0.0,W,4,1,0.75,1.00
357,69,2019-06-14,WSN,ARI,9-GF,,5,1.0,1,0,0,1,2,0,0,3.45,5,23,14,2,5,0,2,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.34,0.017,.18,0.01%,0.56,9t --- 0 out a4,9t end a 4,,WSN,2.0,W,7,3,5.05,9.00
358,73,2019-06-19,WSN,PHI,9-GF,S(15),4,1.0,0,0,0,0,0,0,0,3.34,3,12,9,1,1,1,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.04,0.083,.76,0.04%,0.56,9t --- 0 out a2,9t end a 2,2,WSN,0.0,W,2,0,2.25,3.00
359,74,2019-06-20,WSN,PHI,9-GF,S(16),0,1.0,0,0,0,0,1,0,0,3.23,3,21,13,2,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.48,0.038,.40,0.02%,0.56,9t --- 0 out a3,9t end a 3,,WSN,0.0,W,7,4,4.25,6.00
360,77,2019-06-23,WSN,ATL,9-9,,2,1.0,1,0,0,0,0,0,0,3.13,4,19,13,2,1,0,4,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.03,0.149,2.06,0.09%,0.56,9t --- 0 out tie,9t 3 out tie,,WSN,1.0,L,3,4,1.65,3.00
361,79,2019-06-26,WSN,MIA,9-GF,S(17),2,0.1,1,0,0,0,1,0,0,3.09,2,5,5,2,1,0,1,0,0,0,,3,3,0,0,0,2,0,1,0,0,0,0,1.13,0.016,.92,0.01%,-2.23,9b 123 2 out a5,9b end a 2,,MIA,10.0,W,7,5,2.15,4.00
362,80,2019-06-27,WSN,MIA,9-GF,,0,1.0,1,1,1,1,0,0,0,3.27,5,16,10,2,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.59,0.018,.51,0.01%,-0.50,9b --- 0 out a4,9b end a 3,,MIA,2.0,W,8,5,-0.95,0.00
363,83,2019-06-30,WSN,DET,9-GF,S(18),2,1.0,1,0,0,1,1,0,0,3.18,5,23,15,2,4,0,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,4.87,0.221,4.30,0.12%,0.56,9b --- 0 out a1,9b end a 1,,DET,2.0,W,2,1,3.05,6.00
364,84,2019-07-02,WSN,MIA,9-GF,W(5-2),1,1.0,0,0,0,1,2,0,0,3.09,4,20,16,3,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.03,0.149,2.03,0.09%,0.56,9t --- 0 out tie,9t end tie,,WSN,1.0,W,3,2,9.65,21.00
365,85,2019-07-03,WSN,MIA,9-GF,S(19),0,1.0,3,1,1,0,2,0,1,3.25,7,33,24,3,7,3,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.52,0.038,2.77,0.03%,-0.44,9t --- 0 out a3,9t end a 2,,WSN,3.0,W,3,1,1.85,6.00
366,89,2019-07-07,WSN,KCR,8-GF,BW(6-2),3,1.1,2,0,0,0,0,0,0,3.13,6,18,13,2,0,3,3,0,0,0,,1,1,0,0,0,6,1,0,0,0,0,0,1.14,-0.148,1.45,-0.11%,-0.19,8t 1-- 2 out a1,9t end a 3,,WSN,1.8181818181818181,W,5,2,5.80,16.00
367,90,2019-07-12,WSN,PHI,9-GF,,4,1.0,1,0,0,0,2,0,0,3.05,4,12,9,3,3,0,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.26,0.021,.39,0.02%,0.54,9b --- 0 out a4,9b end a 4,,PHI,1.0,W,4,0,5.65,9.00
368,91,2019-07-13,WSN,PHI,9-GF,S(20),0,1.0,1,0,0,0,0,0,0,2.97,4,20,15,1,2,2,2,1,1,0,,0,0,1,0,0,4,0,0,0,0,0,0,3.97,0.214,5.91,0.19%,0.54,9b --- 0 out a1,9b end a 1,,PHI,1.0,W,4,3,1.65,3.00
369,97,2019-07-20,WSN,ATL,8-GF,S(21),6,1.2,0,0,0,0,2,0,0,2.85,5,26,16,5,2,1,2,0,0,0,,1,0,1,0,0,5,0,0,0,0,0,0,2.20,0.258,3.66,0.26%,1.13,8b 1-- 1 out a1,9b end a 2,,ATL,0.0,W,5,3,7.75,11.00
370,100,2019-07-24,WSN,COL,9-GF,S(22),3,1.0,1,0,0,0,2,0,0,2.79,4,14,10,4,3,0,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.01,0.176,4.33,0.15%,0.56,9t --- 0 out a1,9t end a 1,1,WSN,1.0,W,3,2,5.65,9.00
371,101,2019-07-24,WSN,COL,9-GF,S(23),-1,1.0,1,0,0,0,1,0,0,2.72,4,16,10,2,1,1,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.97,0.083,2.86,0.07%,0.56,9t --- 0 out a2,9t end a 2,2,WSN,1.0,W,2,0,3.65,6.00
372,106,2019-07-29,WSN,ATL,9-GF,,4,1.0,1,1,1,0,3,1,0,2.86,4,22,17,4,2,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.27,0.017,.48,0.02%,-0.44,9t --- 0 out a4,9t end a 3,,WSN,1.0,W,6,3,5.65,9.00
373,108,2019-07-31,WSN,ATL,10-GF(10),L(6-3),1,1.0,1,1,1,0,0,1,0,3.00,4,16,11,2,1,1,3,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.32,-0.279,2.34,-0.30%,-0.44,10t --- 0 out tie,10t end d 1,,WSN,1.0,L,4,5,-0.35,0.00
374,109,2019-08-02,WSN,ARI,9-GF,S(24),1,1.0,0,0,0,0,1,0,0,2.93,3,9,6,2,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.57,0.045,.78,0.04%,0.54,9b --- 0 out a3,9b end a 3,,ARI,0.0,W,3,0,4.25,6.00
375,112,2019-08-05,WSN,SFG,9-GF,,2,1.0,0,0,0,0,0,0,0,2.87,3,12,8,2,2,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.018,.33,0.02%,0.50,9b --- 0 out a4,9b end a 4,,SFG,0.0,W,4,0,2.25,3.00
376,113,2019-08-06,WSN,SFG,9-GF,S(25),0,1.0,1,0,0,0,2,0,0,2.81,4,19,12,1,4,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.82,0.090,2.74,0.08%,0.50,9b --- 0 out a2,9b end a 2,,SFG,1.0,W,5,3,5.65,9.00
377,115,2019-08-09,WSN,NYM,9-GF,BL(6-4),2,0.2,6,4,4,0,0,1,0,3.51,8,26,19,2,2,4,4,2,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,2.67,-0.961,4.52,-0.98%,-3.94,9b --- 0 out a3,9b end d 1,,NYM,30.0,L,6,7,-10.10,-10.00
378,117,2019-08-11,WSN,NYM,9-GF,S(26),1,1.0,0,0,0,0,1,0,0,3.44,3,17,10,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.51,0.039,.83,0.04%,0.49,9b --- 0 out a3,9b end a 3,,NYM,0.0,W,7,4,4.25,6.00
379,118,2019-08-12,WSN,CIN,9-GF,S(27),0,1.0,3,2,2,1,0,1,0,3.73,7,24,17,0,1,0,6,1,2,0,,0,0,0,0,0,6,1,0,1,0,0,0,2.62,0.038,3.85,0.03%,-1.44,9t --- 0 out a3,9t end a 1,,WSN,4.0,W,7,6,-4.15,-3.00
380,121,2019-08-16,WSN,MIL,9-GF,S(28),3,1.0,0,0,0,1,1,0,0,3.66,4,15,9,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.85,0.176,6.24,0.17%,0.56,9t --- 0 out a1,9t end a 1,,WSN,1.0,W,2,1,3.65,6.00
381,122,2019-08-17,WSN,MIL,9-9,BS(6),0,0.1,4,4,4,0,0,3,0,4.33,5,13,7,0,1,0,5,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.66,-0.767,2.73,-0.76%,-3.74,9t --- 0 out a3,9t --- 1 out d1,,WSN,40.0,L,14,15,-9.65,-11.00
382,135,2019-09-01,WSN,MIA,9-GF,,14,1.0,0,0,0,0,0,0,0,4.25,3,9,5,1,0,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.03,0.00%,0.56,9t --- 0 out a6,9t end a 6,,WSN,0.0,W,9,3,2.25,3.00
383,138,2019-09-04,WSN,NYM,9-GF,,2,1.0,1,0,0,1,0,0,0,4.17,5,22,15,1,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.08,0.005,.06,0.00%,0.56,9t --- 0 out d4,9t end d 4,,WSN,2.0,L,4,8,1.05,3.00
384,141,2019-09-07,WSN,ATL,8-GF(8),,2,1.0,0,0,0,0,2,0,0,4.09,3,22,15,2,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.45,0.035,.38,0.02%,0.56,8b --- 0 out d1,8b end d 1,,ATL,0.0,L,4,5,6.25,9.00
385,144,2019-09-11,WSN,MIN,7-7,H(1),3,0.1,0,0,0,0,0,0,0,4.07,1,6,4,1,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.90,0.027,.77,0.01%,0.25,7b 1-- 2 out a3,7b 3 out a3,,MIN,0.0,W,6,2,0.75,1.00
386,148,2019-09-15,WSN,ATL,9-GF,,3,1.0,0,0,0,0,0,0,0,3.99,3,14,9,4,0,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.02,0.00%,0.56,9t --- 0 out a7,9t end a 7,,WSN,0.0,W,7,0,2.25,3.00
387,149,2019-09-16,WSN,STL,7-7,L(6-5),0,0.2,0,1,1,1,2,0,0,4.11,3,19,15,3,4,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.56,0.047,1.53,0.03%,0.28,7b --- 0 out tie,7b 1-- 2 out tie,,STL,5.0,L,2,4,2.90,5.00
388,156,2019-09-24,WSN,PHI,8-8,H(2),7,1.0,0,0,0,0,0,0,0,4.03,3,15,11,1,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.04,0.082,.31,0.02%,0.56,8t --- 0 out a2,8t 3 out a2,1,WSN,0.0,W,4,1,2.25,3.00
389,158,2019-09-25,WSN,PHI,9-GF,S(29),0,1.0,1,0,0,0,3,0,0,3.97,4,17,13,2,6,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.68,0.038,.15,0.01%,0.56,9t --- 0 out a3,9t end a 3,,WSN,1.0,W,5,2,7.65,12.00
390,161,2019-09-28,WSN,CLE,9-GF,,2,1.0,1,1,1,0,0,1,0,4.05,4,21,14,2,2,0,4,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.20,0.017,.01,0.00%,-0.44,9t --- 0 out a4,9t end a 3,,WSN,1.0,W,10,7,-0.35,0.00
