,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
50,51,21,2011-04-25,ARI,PHI,SHO,W(3-1),4,9.0,3,0,0,0,10,0,0,4.02,30,114,78,17,15,10,10,2,2,0,91.0,,,0,0,0,30,1,0,0,0,0,0,0.65,0.368,0.52,0.18%,4.24,1t start tie,9t 3 out a4,,ARI,0.3333333333333333,W,4,0,,
51,52,26,2011-04-30,ARI,CHC,GS-8,,4,7.2,6,3,3,1,6,1,0,3.92,32,109,76,29,6,12,13,7,1,0,60.0,,,0,0,0,31,2,0,0,0,0,2,1.01,0.025,0.77,0.01%,0.46,1t start tie,8t -2- 2 out tie,,ARI,0.9722222222222222,L,3,5,,
52,53,30,2011-05-05,ARI,COL,GS-6,,4,6.0,6,2,2,3,5,0,0,3.8,26,106,63,17,10,9,9,3,3,0,54.0,,,0,0,0,21,2,1,0,0,1,0,1.15,0.025,1.08,0.01%,0.83,1t start tie,6t 3 out d2,,ARI,1.5,W,3,2,,
53,54,34,2011-05-10,ARI,SFG,GS-8,,4,8.0,4,0,0,3,8,0,1,3.23,30,116,76,22,15,9,9,3,1,0,79.0,,,0,0,0,26,1,0,0,2,0,0,1.33,0.507,1.34,0.31%,3.37,1b start tie,8b 3 out tie,,SFG,0.875,L,0,1,,
54,55,39,2011-05-15,ARI,LAD,GS-6,W(4-1),4,6.0,4,1,1,1,8,0,0,3.05,23,112,74,19,7,3,11,4,1,0,67.0,,,2,0,0,22,1,0,0,0,0,0,1.05,0.19399999999999998,0.77,0.09%,1.64,1b start tie,6b 3 out a3,,LAD,0.8333333333333334,W,4,1,,
55,56,44,2011-05-20,ARI,MIN,GS-8,W(5-1),4,7.2,6,4,4,1,3,2,0,3.24,29,110,73,22,4,13,12,1,2,0,53.0,,,0,0,0,28,0,0,0,1,0,0,0.78,0.063,0.62,0.03%,1.35,1t start tie,8t 12- 2 out a4,,ARI,0.9722222222222222,W,8,7,,
56,57,49,2011-05-25,ARI,COL,GS-8,W(6-1),4,8.0,7,1,1,2,3,0,1,3.01,32,103,74,18,6,13,14,7,2,0,65.0,,,0,0,0,28,3,0,0,1,1,0,1.32,0.49,1.55,0.35%,3.36,1b start tie,8b 3 out a1,,COL,1.125,W,2,1,,
57,58,55,2011-05-31,ARI,FLA,GS-5,L(6-2),5,5.0,5,3,3,3,4,1,1,3.16,24,100,61,16,10,8,8,1,1,0,46.0,,,0,0,0,20,1,0,0,0,0,0,1.46,-0.14,2.14,-0.12%,-0.65,1t start tie,5t 3 out d2,,ARI,1.6,L,2,5,,
58,59,60,2011-06-05,ARI,WSN,GS-7,,4,7.0,5,1,1,3,3,0,2,3.01,30,101,64,19,6,9,13,4,4,0,63.0,,,0,0,0,23,0,0,0,0,1,0,1.19,0.22699999999999998,1.72,0.20%,2.3,1t start tie,7t 3 out d1,,ARI,1.1428571428571428,L,4,9,,
59,60,65,2011-06-11,ARI,FLA,GS-8,W(7-2),5,8.0,8,5,5,1,9,3,0,3.23,33,113,80,22,8,9,14,3,1,0,54.0,,,0,0,0,32,2,1,0,0,0,0,0.57,-0.03,0.77,-0.02%,-1.31,1b start a 1,8b 3 out a4,,FLA,1.125,W,9,5,,
60,61,70,2011-06-16,ARI,SFG,GS-8,,4,8.0,4,1,0,1,10,0,0,2.98,29,114,78,27,14,5,13,5,3,0,81.0,,,2,0,0,28,0,0,0,0,0,0,1.51,0.44799999999999995,2.75,0.49%,2.77,1t start tie,8t 3 out a1,,ARI,0.625,W,3,2,,
61,62,75,2011-06-22,ARI,KCR,GS-6,W(8-2),5,6.0,8,1,1,2,4,0,0,2.9,25,110,79,14,12,11,8,5,2,0,54.0,,,0,0,0,23,1,0,0,3,0,0,1.26,0.213,1.88,0.19%,1.97,1b start tie,6b 3 out a2,,KCR,1.6666666666666667,W,3,2,,
62,63,80,2011-06-27,ARI,CLE,GS-8,,4,8.0,8,4,4,1,8,1,0,3.01,33,103,71,25,9,10,14,4,2,0,57.0,,,0,0,0,31,2,0,0,0,0,0,1.29,-0.11199999999999999,1.93,-0.10%,-0.23,1t start tie,8t 3 out d1,,ARI,1.125,L,4,5,,
63,64,85,2011-07-03,ARI,OAK,GS-6,L(8-3),5,5.2,10,7,7,2,6,2,0,3.38,29,102,65,19,7,5,16,8,3,0,25.0,,,0,0,0,26,2,0,0,0,1,0,1.14,-0.262,1.61,-0.22%,-4.16,1b start tie,6b --- 2 out d6,,OAK,2.3076923076923075,L,2,7,,
64,65,90,2011-07-08,ARI,STL,GS-6,W(9-3),4,6.0,6,3,3,2,3,1,0,3.44,26,100,62,14,6,12,9,3,2,0,49.0,,,0,0,0,23,2,0,0,0,1,0,0.9,0.009000000000000001,1.39,0.01%,-0.31,1b start tie,6b 3 out tie,,STL,1.3333333333333333,W,7,6,,
65,66,94,2011-07-16,ARI,LAD,GS-7,W(10-3),7,7.0,5,2,2,3,7,1,0,3.39,29,110,67,20,12,6,13,2,2,0,63.0,,,0,0,0,25,0,0,0,0,0,0,1.29,0.209,1.79,0.18%,1.3,1t start tie,7t 3 out a1,,ARI,1.1428571428571428,W,3,2,,
66,67,99,2011-07-21,ARI,MIL,GS-7,W(11-3),4,7.0,4,0,0,2,5,0,0,3.22,27,114,69,23,11,7,13,6,0,0,72.0,,,0,0,0,24,1,0,0,0,0,0,1.23,0.397,1.85,0.36%,3.3,1t start tie,7t 3 out a2,,ARI,0.8571428571428571,W,4,0,,
67,68,104,2011-07-27,ARI,SDP,GS-6,W(12-3),5,6.0,4,2,2,1,9,0,0,3.22,23,102,73,18,13,7,6,3,0,0,64.0,,,1,0,0,22,0,1,0,0,0,0,1.12,-0.016,1.94,-0.02%,0.55,1b start tie,6b 3 out tie,,SDP,0.8333333333333334,W,4,3,,
68,69,109,2011-08-01,ARI,SFG,GS-8,W(13-3),4,8.0,6,2,2,1,7,2,0,3.17,30,109,77,19,9,6,16,3,2,0,68.0,,,0,0,0,29,0,1,0,1,0,0,0.75,0.154,2.12,0.26%,1.37,1b start tie,8b 3 out a3,,SFG,0.875,W,5,2,,
69,70,114,2011-08-07,ARI,LAD,GS-7,W(14-3),5,7.0,6,3,3,1,3,1,0,3.2,26,100,70,18,2,7,15,6,1,0,55.0,,,0,0,0,25,1,0,0,1,0,0,0.98,-0.084,1.9,-0.10%,0.3,1t start tie,7t 3 out d1,,ARI,1.0,W,4,3,,
70,71,119,2011-08-12,ARI,NYM,GS-7,W(15-3),4,7.0,6,1,1,3,5,0,1,3.12,31,109,73,24,10,7,15,4,3,0,63.0,,,0,0,0,27,0,0,0,0,0,0,0.96,0.23800000000000002,1.71,0.26%,2.3,1t start tie,7t 3 out a3,,ARI,1.2857142857142858,W,4,3,,
71,72,124,2011-08-18,ARI,PHI,GS-3,L(15-4),5,3.0,5,3,3,2,4,1,0,3.22,16,60,39,9,3,4,6,0,2,0,39.0,,,0,0,0,14,2,0,0,0,0,0,0.95,-0.17800000000000002,1.64,-0.18%,-1.61,1b start tie,3b 3 out d3,,PHI,2.333333333333333,L,1,4,,
72,73,129,2011-08-23,ARI,WSN,GS-7,W(16-4),4,7.0,6,0,0,2,8,0,1,3.09,29,101,68,22,8,10,8,2,0,0,71.0,,,0,0,0,25,1,0,0,1,0,0,1.6,0.418,2.84,0.45%,3.2,1b start tie,7b 3 out a2,,WSN,1.1428571428571428,W,2,0,,
73,74,134,2011-08-28,ARI,SDP,GS-7,W(17-4),4,7.0,6,1,1,0,7,1,0,3.03,28,107,69,12,17,6,15,5,4,0,68.0,,,0,0,0,28,2,0,0,0,0,1,1.01,0.27699999999999997,1.58,0.26%,2.3,1t start tie,7t 3 out a2,,ARI,0.8571428571428571,W,6,1,,
74,75,139,2011-09-03,ARI,SFG,GS-7,W(18-4),5,7.0,5,1,1,2,6,0,0,2.96,28,106,75,24,9,7,13,5,0,0,67.0,,,0,0,0,25,1,0,0,0,1,0,1.02,0.185,1.82,0.20%,1.95,1b start tie,7b 3 out a4,,SFG,1.0,W,7,2,,
