Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
57,119,2011-08-14,SEA,BOS,8-8,,1,1.0,2,2,2,0,0,1,0,4.00,5,19,13,4,1,2,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.39,-0.025,.00,0.00%,-1.55,8t --- 0 out a4,8t 3 out a2,,SEA,2.0,W,5,3
58,124,2011-08-20,SEA,TBR,8-GF(8),,5,0.1,0,0,0,0,0,0,0,3.96,1,9,6,1,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.42,8b 12- 2 out d8,8b end d 8,,TBR,0.0,L,0,8
59,125,2011-08-21,SEA,TBR,7-7,BS(3),0,0.0,1,0,0,1,0,0,0,3.96,2,9,2,1,0,0,1,0,0,0,,3,3,0,0,0,1,1,0,1,0,0,0,2.97,-0.357,.00,0.00%,-2.34,7b 123 1 out a1,7b 12- 1 out d2,,TBR,inf,L,7,8
60,128,2011-08-23,SEA,CLE,8-GF,S(1),1,1.2,1,0,0,0,0,0,0,3.79,6,22,13,2,2,2,4,2,1,0,,3,0,0,0,0,6,0,0,0,0,0,0,.50,0.069,.00,0.00%,2.01,8b 123 1 out a5,9b end a 5,2,CLE,0.8333333333333334,W,12,7
61,130,2011-08-26,SEA,CHW,8-GF,,2,2.0,1,0,0,1,1,0,0,3.60,9,31,18,7,1,4,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.45,0.038,.00,0.00%,0.90,8t --- 0 out d2,9t end d 2,,SEA,1.0,L,2,4
62,134,2011-08-30,SEA,LAA,5-5,,3,1.0,2,4,4,3,1,0,0,4.39,8,31,18,5,3,1,3,2,0,0,,2,2,0,0,0,4,2,0,0,0,1,0,.20,-0.059,.00,0.00%,-4.58,5t 12- 0 out d4,5t 3 out d10,,SEA,5.0,L,6,13
63,137,2011-09-02,SEA,OAK,7-GF(8),,2,1.2,2,1,1,2,0,1,0,4.43,9,33,19,5,3,4,3,1,1,0,,2,2,0,0,0,7,1,0,0,0,0,0,.01,-0.014,.00,0.00%,-1.12,7b -23 1 out d4,8b end d 7,,OAK,3.3333333333333335,L,2,9
64,151,2011-09-17,SEA,TEX,4-6,,14,2.1,4,2,2,1,0,0,0,4.60,12,39,27,6,4,6,5,4,1,0,,1,1,0,0,0,10,0,0,0,0,1,0,1.25,-0.218,.00,0.00%,-1.52,4t 1-- 0 out tie,6t --- 1 out d1,,SEA,2.380952380952381,L,6,7
65,155,2011-09-21,SEA,MIN,5-5,,3,0.2,2,0,0,1,0,0,0,4.53,4,14,7,0,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.81,-0.005,.00,0.00%,-0.10,5b --- 0 out d2,5b -23 2 out d2,,MIN,15.0,W,5,4
66,158,2011-09-24,SEA,TEX,4-6,,2,2.2,1,0,0,0,1,0,0,4.28,10,34,21,2,1,7,2,1,0,0,,3,2,0,0,0,10,0,0,0,1,0,2,.34,-0.007,.00,0.00%,0.72,4b 123 1 out d3,6b 3 out d4,,TEX,0.45454545454545453,L,3,7
67,1,2012-04-06,MIN,BAL,8-8,,99,0.1,1,0,0,1,0,0,0,0.00,3,10,6,2,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.03,-0.002,.03,0.00%,-0.41,8b --- 0 out d4,8b 12- 1 out d4,,BAL,20.0,L,2,4
68,3,2012-04-08,MIN,BAL,7-8,,1,0.2,0,0,0,1,0,0,0,0.00,3,9,4,0,0,1,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.21,0.006,.19,0.00%,0.21,7b 1-- 2 out d3,8b 1-- 1 out d2,,BAL,5.0,L,1,3
