Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
66,159,2002-09-26,TEX,ANA,8-8,,3,1.0,1,0,0,0,0,0,0,3.77,4,8,8,1,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,.00,0.00%,0.58,8t --- 0 out d7,8t 3 out d7,,TEX,1.0,L,5,10
67,160,2002-09-27,TEX,OAK,9-GF,,0,1.0,1,0,0,1,1,0,0,3.66,5,19,12,4,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.21,0.011,.00,0.00%,0.58,9t --- 0 out d3,9t end d 3,,TEX,2.0,L,2,3
68,161,2002-09-28,TEX,OAK,7-7,L(3-6),0,0.0,0,2,2,1,0,0,1,4.22,2,7,2,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2.20,-0.167,.00,0.00%,-1.02,7t --- 0 out a1,7t 12- 0 out a1,,TEX,inf,L,8,10
69,70,2003-06-18,MIL,STL,6-7,,99,2.0,1,0,0,2,3,0,1,0.00,10,46,25,8,7,2,2,1,0,0,,0,0,0,0,0,7,1,0,1,0,0,0,.06,0.005,.01,0.00%,1.02,6t --- 0 out d7,7t 3 out d7,,MIL,1.5,L,1,9
70,73,2003-06-21,MIL,MIN,8-8,,2,1.0,0,0,0,1,2,0,0,0.00,4,16,11,6,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.01,0.00%,0.51,8t --- 0 out a6,8t 3 out a6,,MIL,1.0,W,8,1
71,76,2003-06-25,MIL,CHC,8-8,H(1),3,0.1,0,1,1,3,1,0,0,2.70,4,23,8,3,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,3.65,-0.247,.32,-0.01%,-1.08,8b --- 0 out a1,8b 123 1 out a1,,CHC,30.0,W,12,6
72,80,2003-06-29,MIL,MIN,4-6,,3,3.0,4,1,1,1,3,0,0,2.84,13,43,31,10,2,7,2,0,0,0,,0,0,0,0,0,12,1,0,0,1,0,0,1.41,0.106,.18,0.01%,0.65,4b --- 0 out a1,6b 3 out a2,,MIN,1.6666666666666667,L,4,5
73,81,2003-07-01,MIL,HOU,7-7,BS(1),1,1.0,1,2,2,1,1,1,0,4.91,5,24,12,5,2,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.63,-0.368,.20,-0.03%,-1.47,7b --- 0 out a1,7b 3 out d1,,HOU,2.0,L,5,6
74,86,2003-07-06,MIL,COL,8-8,H(2),4,1.0,0,0,0,0,2,0,0,4.32,3,14,8,2,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,0.075,.06,0.00%,0.51,8t --- 0 out a2,8t 3 out a2,,MIL,0.0,W,3,1
75,88,2003-07-08,MIL,PIT,8-9,,1,2.0,1,0,0,0,1,0,0,3.48,7,27,20,2,2,5,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.30,0.047,.03,0.00%,1.02,8t --- 0 out d2,9t 3 out d2,,MIL,0.5,L,7,8
76,89,2003-07-09,MIL,PIT,11-11,,0,1.0,0,0,0,0,2,0,0,3.18,3,11,9,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.82,0.139,.15,0.01%,0.51,11t --- 0 out tie,11t 3 out tie,,MIL,0.0,W,2,1
77,92,2003-07-12,MIL,CIN,7-7,,2,0.2,1,0,0,0,0,0,0,3.00,3,17,14,3,0,3,0,0,0,0,,2,1,0,0,0,3,0,0,0,1,0,1,.99,-0.010,.05,0.00%,0.19,7t 1-3 1 out d2,7t 3 out d3,,MIL,5.0,L,1,5
78,93,2003-07-13,MIL,CIN,8-8,H(3),0,1.0,2,1,1,0,1,0,0,3.46,5,14,11,0,3,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.72,0.010,.06,0.00%,-0.49,8t --- 0 out a3,8t 3 out a2,,MIL,2.0,L,8,10
79,94,2003-07-17,MIL,PIT,8-8,H(4),3,1.0,2,0,0,0,0,0,0,3.21,4,16,12,4,0,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.27,0.093,.06,0.00%,0.53,8b --- 0 out a2,8b 3 out a2,,PIT,2.0,W,7,5
80,96,2003-07-19,MIL,PIT,8-GF,S(1),1,2.0,1,0,0,1,2,0,0,2.81,8,26,18,4,4,3,2,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,3.13,0.355,.07,0.01%,1.06,8b --- 0 out a1,9b end a 1,,PIT,1.0,W,1,0
81,99,2003-07-22,MIL,CIN,9-GF,S(2),2,1.0,1,0,0,0,0,0,0,2.65,3,12,9,4,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.93,0.089,.02,0.00%,0.49,9b --- 0 out a2,9b end a 2,,CIN,1.0,W,6,4
82,100,2003-07-23,MIL,HOU,10-GF(11),L(0-1),0,2.0,1,1,1,0,1,1,0,2.84,7,26,14,0,6,1,5,2,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.61,-0.159,.03,0.00%,0.02,10t --- 0 out tie,11t end d 1,,MIL,0.5,L,2,3
83,105,2003-07-28,MIL,NYM,9-GF,S(3),4,1.0,0,0,0,0,1,0,0,2.70,3,16,11,5,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.20,0.092,.00,0.00%,0.50,9b --- 0 out a2,9b end a 2,,NYM,0.0,W,4,2
84,108,2003-07-31,MIL,NYM,9-GF,S(4),2,1.0,2,0,0,0,2,0,0,2.57,5,22,14,4,2,3,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,4.75,0.201,.02,0.00%,0.50,9b --- 0 out a1,9b end a 1,,NYM,2.0,W,4,3
85,112,2003-08-05,MIL,ATL,9-GF,S(5),4,1.0,0,0,0,0,1,0,0,2.45,3,18,14,2,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.14,0.164,.00,0.00%,0.51,9t --- 0 out a1,9t end a 1,,MIL,0.0,W,4,3
86,115,2003-08-08,MIL,FLA,9-GF,,2,1.0,1,0,0,0,2,0,0,2.35,4,14,9,2,3,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.31,0.018,.00,0.00%,0.51,9t --- 0 out d2,9t end d 2,,MIL,1.0,L,3,5
87,117,2003-08-10,MIL,FLA,9-GF,S(6),1,1.0,1,0,0,0,1,0,0,2.25,3,13,10,4,1,2,0,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,2.58,0.164,.00,0.00%,0.51,9t --- 0 out a1,9t end a 1,,MIL,1.0,W,5,4
88,118,2003-08-12,MIL,PHI,9-GF,S(7),1,1.0,1,0,0,0,1,0,0,2.16,4,17,11,6,2,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.52,0.039,.00,0.00%,0.48,9b --- 0 out a3,9b end a 3,,PHI,1.0,W,6,3
89,122,2003-08-16,MIL,PIT,9-GF,S(8),3,1.0,1,0,0,2,0,0,0,2.08,6,35,18,3,2,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.53,0.097,.00,0.00%,0.53,9b --- 0 out a2,9b end a 2,,PIT,3.0,W,6,4
90,124,2003-08-19,MIL,PHI,9-GF,S(9),2,1.0,1,1,1,0,0,0,0,2.33,4,12,9,5,0,4,0,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.94,0.034,.00,0.00%,-0.49,9t --- 0 out a3,9t end a 2,,MIL,1.0,W,6,4
91,126,2003-08-21,MIL,PHI,9-GF,S(10),1,1.0,0,0,0,1,0,0,0,2.25,4,24,12,3,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.45,0.034,.00,0.00%,0.51,9t --- 0 out a3,9t end a 3,,MIL,1.0,W,5,2
92,127,2003-08-22,MIL,PIT,9-GF,S(11),0,1.0,1,0,0,0,1,0,0,2.17,4,19,14,5,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.93,0.164,.00,0.00%,0.51,9t --- 0 out a1,9t end a 1,,MIL,1.0,W,3,2
93,129,2003-08-24,MIL,PIT,9-GF,W(1-1),1,1.0,1,0,0,0,1,0,0,2.10,4,18,12,4,2,2,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,2.29,0.139,.00,0.00%,0.51,9t --- 0 out tie,9t end tie,,MIL,1.0,W,10,9
94,130,2003-08-25,MIL,CIN,9-GF,S(12),0,0.1,0,0,0,0,1,0,0,2.08,1,6,3,2,0,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.53,0.014,.00,0.00%,0.43,9b 12- 2 out a4,9b end a 4,,CIN,0.0,W,10,6
95,133,2003-08-28,MIL,CIN,10-GF(10),S(13),2,1.0,2,1,0,1,0,0,0,2.01,7,27,16,6,0,4,2,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,1,4.45,0.089,.01,0.00%,-0.51,10b --- 0 out a2,10b end a 1,,CIN,3.0,W,4,3
96,136,2003-08-31,MIL,CHC,9-GF,S(14),2,0.2,1,0,0,1,1,0,0,1.97,4,15,8,4,1,0,2,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,4.84,0.111,.00,0.00%,0.54,9b 1-- 1 out a2,9b end a 2,,CHC,10.0,W,2,0
97,138,2003-09-02,MIL,CIN,9-GF,S(15),1,1.0,0,0,0,0,1,0,0,1.91,3,11,8,4,0,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.14,0.164,.00,0.00%,0.51,9t --- 0 out a1,9t end a 1,,MIL,0.0,W,4,3
98,139,2003-09-03,MIL,CIN,9-GF,S(16),0,1.0,0,0,0,0,2,0,0,1.85,3,15,11,0,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.44,0.034,.00,0.00%,0.51,9t --- 0 out a3,9t end a 3,,MIL,0.0,W,9,6
99,144,2003-09-09,MIL,HOU,9-GF,L(1-2),5,1.0,2,1,1,2,0,0,0,2.06,7,33,16,3,3,3,2,1,0,0,,0,0,0,0,0,5,1,0,1,0,0,0,2.32,-0.297,.00,0.00%,-0.49,9t --- 0 out tie,9t end d 1,,MIL,4.0,L,6,7
100,146,2003-09-11,MIL,HOU,9-GF,S(17),1,1.0,1,0,0,0,0,0,0,2.00,4,14,11,1,3,0,4,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.47,0.075,.00,0.00%,0.51,9t --- 0 out a2,9t end a 2,,MIL,1.0,W,5,3
101,148,2003-09-13,MIL,SFG,9-GF,S(18),1,1.0,1,0,0,2,1,0,0,1.95,6,28,12,3,0,2,1,1,0,0,,0,0,0,0,0,4,0,0,1,0,0,0,6.75,0.204,.00,0.00%,0.51,9b --- 0 out a1,9b end a 1,,SFG,3.0,W,5,4
102,149,2003-09-14,MIL,SFG,9-9,BS(2),0,1.0,2,1,1,0,1,0,0,2.13,5,14,11,4,3,3,1,0,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,4.71,-0.296,.00,0.00%,-0.49,9b --- 0 out a1,9b 3 out tie,,SFG,2.0,L,4,5
