Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
57,33,2009-05-12,CIN,ARI,GS-8,W(3-3),4,7.0,4,1,1,2,4,0,1,4.33,27,90,53,14,7,7,13,4,5,0,67,,,1,0,0,24,0,0,0,1,0,0,1.22,0.351,1.40,0.24%,3.27,1b start tie,8b 1-- 0 out a3,,ARI,0.8571428571428571,W,3,1
58,36,2009-05-16,CIN,SDP,11-GF(16),L(3-4),3,5.2,3,1,1,3,5,1,0,3.95,23,81,44,12,6,3,12,2,3,0,,0,0,0,0,0,20,0,0,1,0,0,0,2.46,0.260,3.04,0.19%,1.59,11b --- 0 out tie,16b end d 1,,SDP,1.1538461538461537,L,5,6
59,40,2009-05-21,CIN,PHI,GS-3,L(3-5),4,3.0,6,5,5,3,3,1,0,4.70,17,71,41,12,7,5,6,2,0,0,27,,,1,0,0,14,2,0,0,0,0,0,.95,-0.306,1.05,-0.20%,-3.51,1t start tie,3t 3 out d5,,CIN,3.0,L,5,12
60,45,2009-05-26,CIN,HOU,GS-5,,4,5.0,6,3,3,4,3,0,0,4.78,24,99,62,13,8,6,11,6,1,0,42,,,0,0,0,20,2,1,1,1,0,0,1.65,-0.090,1.94,-0.06%,-0.51,1t start tie,5t 3 out tie,,CIN,2.0,W,6,4
61,49,2009-05-31,CIN,MIL,GS-6,L(3-6),4,5.2,8,5,5,3,5,1,0,5.10,27,103,67,19,10,9,10,0,0,0,35,,,0,0,0,22,1,0,0,1,1,0,.70,-0.281,.93,-0.23%,-2.39,1b start tie,6b -2- 2 out d3,,MIL,2.1153846153846154,L,2,5
62,54,2009-06-05,CIN,CHC,GS-6,L(3-7),4,6.0,5,2,2,3,6,1,0,4.90,26,98,64,14,17,9,8,2,2,0,57,,,1,0,0,23,0,0,0,0,0,0,1.11,0.050,1.44,0.04%,0.99,1t start tie,6t 3 out d2,,CIN,1.3333333333333333,L,1,2
63,59,2009-06-11,CIN,WSN,GS-6,,5,5.1,4,1,1,4,4,0,2,4.64,26,102,56,15,9,8,8,5,1,0,56,,,0,0,0,20,0,0,0,0,0,0,1.54,0.223,1.92,0.17%,2.06,1b start tie,6b 12- 1 out a2,,WSN,1.5686274509803924,L,2,3
64,64,2009-06-17,CIN,ATL,GS-6,W(4-7),5,6.0,6,2,2,2,0,1,0,4.50,26,108,67,19,2,10,14,1,4,0,50,,,0,0,0,24,0,0,0,1,0,1,1.03,0.086,1.14,0.06%,0.99,1t start tie,6t 3 out a2,,CIN,1.3333333333333333,W,4,3
65,69,2009-06-23,CIN,TOR,GS-6,L(4-8),5,5.2,9,6,6,2,1,3,0,4.87,28,102,65,17,7,11,14,2,3,0,26,,,2,0,0,26,1,0,1,1,0,1,.68,-0.205,.66,-0.12%,-2.86,1b start tie,6b --- 2 out d6,,TOR,2.1153846153846154,L,5,7
66,74,2009-06-28,CIN,CLE,GS-7,W(5-8),4,6.0,5,1,1,4,4,0,1,4.63,27,106,63,17,9,9,9,2,2,0,58,,,0,0,0,21,0,0,0,1,1,0,.80,0.119,.76,0.07%,1.71,1b start tie,7b 1-- 0 out a7,,CLE,1.5,W,8,1
67,79,2009-07-04,CIN,STL,GS-7,W(6-8),5,6.2,6,2,2,2,6,1,0,4.48,28,97,64,16,11,6,14,6,2,0,58,,,0,0,0,25,0,0,0,0,0,0,1.08,0.187,1.34,0.14%,1.26,1t start tie,7t 1-- 2 out a3,,CIN,1.2903225806451613,W,5,2
68,84,2009-07-09,CIN,PHI,GS-5,L(6-9),4,4.1,8,7,7,4,1,1,0,4.94,25,97,52,17,3,8,12,6,2,0,16,,,1,0,0,20,2,0,0,0,0,0,1.35,-0.471,1.30,-0.27%,-3.68,1b start tie,5b 1-3 1 out a1,,PHI,2.9268292682926833,L,6,9
69,92,2009-07-20,CIN,LAD,GS-5,L(6-10),10,5.0,9,7,7,2,2,2,1,5.33,25,96,55,16,7,5,15,6,2,0,21,,,0,2,0,22,3,0,0,0,0,0,.69,-0.492,.49,-0.21%,-4.64,1b start a 3,5b 3 out d4,,LAD,2.2,L,5,7
70,97,2009-07-26,CIN,CHC,GS-3,L(6-11),5,3.0,3,2,2,4,2,0,0,5.35,16,66,38,7,10,1,9,1,2,0,43,,,0,0,0,12,1,0,0,0,0,0,1.47,-0.066,.50,-0.01%,-0.40,1b start a 1,3b 3 out d1,,CHC,2.3333333333333335,L,2,5
71,121,2009-08-21,CIN,PIT,GS-5,L(6-12),25,5.0,5,5,5,1,1,2,0,5.52,21,93,57,19,1,5,14,4,3,0,37,,,0,0,0,19,0,1,0,0,1,0,.68,-0.293,.00,0.00%,-2.56,1b start tie,5b 3 out d4,,PIT,1.2,L,2,5
72,128,2009-08-29,CIN,LAD,8-GF,,7,2.0,0,0,0,1,2,0,0,5.42,7,31,19,8,0,1,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.01,0.001,.00,0.00%,1.00,8t --- 0 out d7,9t end d 7,,CIN,0.5,L,4,11
73,132,2009-09-01,CIN,PIT,7-GF,S(1),2,3.0,4,1,1,2,1,0,0,5.35,13,52,31,10,4,4,6,4,0,0,,0,0,0,0,0,11,0,0,0,2,0,0,.27,0.021,.00,0.00%,0.49,7t --- 0 out a5,9t end a 6,,CIN,2.0,W,11,5
74,136,2009-09-06,CIN,ATL,10-11,W(7-12),4,2.0,0,0,0,2,1,0,0,5.26,8,34,22,5,2,2,3,0,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.63,0.272,.00,0.00%,0.99,10b --- 0 out tie,11b 3 out tie,,ATL,1.0,W,4,2
75,150,2009-09-20,CIN,FLA,9-GF,,13,1.0,0,0,0,0,1,0,0,5.21,3,8,7,0,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.50,9t --- 0 out a7,9t end a 7,,CIN,0.0,W,8,1
76,155,2009-09-26,CIN,HOU,6-7,,5,1.1,0,0,0,1,0,0,0,5.15,5,23,14,4,1,0,4,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.50,0.034,.00,0.00%,0.46,6b --- 0 out a4,7b 1-- 1 out a4,,HOU,0.9090909090909091,W,10,4
77,159,2009-10-01,CIN,STL,3-5,,4,2.2,3,4,4,3,1,0,0,5.34,14,46,23,4,2,5,5,3,1,0,,2,0,0,0,0,11,1,0,0,0,0,0,.29,-0.001,.00,0.00%,-1.84,3t 12- 0 out d5,5t -2- 2 out d9,,CIN,2.727272727272727,L,0,13
78,4,2010-04-09,CIN,CHC,6-8,W(1-0),99,3.0,1,0,0,0,2,0,1,0.00,11,42,27,6,5,4,4,0,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.56,0.100,.55,0.06%,1.49,6t --- 0 out d2,8t 3 out d2,,CIN,0.3333333333333333,W,5,4
79,8,2010-04-13,CIN,FLA,9-10,W(2-0),3,2.0,1,0,0,0,3,0,0,0.00,7,32,22,6,6,3,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.88,0.275,1.90,0.17%,1.00,9b --- 0 out tie,10b 3 out tie,,FLA,0.5,W,10,8
80,10,2010-04-15,CIN,FLA,5-6,,1,2.0,2,1,1,3,3,0,0,1.29,11,52,29,8,3,3,2,1,0,0,,1,1,0,0,0,8,1,0,0,0,0,0,.07,-0.005,.07,0.00%,-0.37,5b -2- 0 out d6,6b 3 out d8,,FLA,2.5,L,2,10
81,15,2010-04-21,CIN,LAD,6-6,,5,0.0,1,2,2,2,0,0,0,3.86,3,14,5,3,1,1,0,0,0,0,,1,1,1,0,0,1,0,0,0,0,0,0,1.06,-0.104,.89,-0.05%,-1.45,6t -2- 2 out d2,6t 123 2 out d3,,CIN,inf,L,6,14
82,17,2010-04-23,CIN,SDP,4-7,,1,4.0,4,2,2,0,5,1,1,4.09,17,56,44,14,9,3,8,1,2,0,,2,2,0,0,0,16,0,0,0,0,0,0,.04,-0.025,.03,-0.01%,-1.02,4t 12- 0 out d6,7t 3 out d8,,CIN,1.0,L,4,10
83,24,2010-05-01,CIN,STL,8-GF(8),,7,0.1,0,0,0,1,1,0,0,3.97,2,9,4,0,4,0,0,0,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,.50,-0.022,.66,-0.02%,-0.25,8b 123 2 out d2,8b end d 3,,STL,10.0,L,3,6
84,25,2010-05-02,CIN,STL,8-GF(8),,0,1.0,1,0,0,0,2,0,0,3.65,4,17,10,5,2,0,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.01,0.000,.01,0.00%,0.47,8b --- 0 out d6,8b end d 6,,STL,1.0,L,0,6
