Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
69,155,2002-09-21,TEX,OAK,8-8,,0,0.0,0,0,0,1,0,0,0,3.99,1,6,2,1,0,0,0,0,0,0,,2,1,1,0,0,0,0,0,0,0,0,0,.29,-0.029,.00,0.00%,-1.00,8b 12- 1 out d2,8b 12- 1 out d3,,OAK,inf,L,3,6
70,159,2002-09-26,TEX,ANA,7-7,,4,1.0,1,2,2,1,0,1,0,4.35,5,21,12,1,2,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.11,-0.025,.00,0.00%,-1.42,7t --- 0 out d5,7t 3 out d7,,TEX,2.0,L,5,10
71,161,2002-09-28,TEX,OAK,7-7,BS(3),1,0.1,3,2,2,0,0,0,0,4.76,3,11,5,2,0,0,3,3,0,0,,2,2,0,1,0,3,0,1,0,0,0,0,2.29,-0.350,.00,0.00%,-2.40,7t 12- 0 out a1,7t --3 1 out d2,,TEX,30.0,L,8,10
72,35,2003-05-07,FLA,SFG,2-3,,99,2.0,2,1,1,2,2,0,1,4.50,10,45,23,7,2,0,5,3,1,0,,0,0,1,0,0,7,0,0,0,0,0,0,1.05,-0.015,.73,-0.01%,0.02,2t --- 0 out d1,3t 3 out d2,,FLA,2.0,L,2,3
73,38,2003-05-10,FLA,COL,7-7,,2,1.0,0,0,0,0,0,0,0,3.00,2,3,3,0,1,0,2,1,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,.68,0.079,.38,0.03%,2.35,7t 123 0 out d3,7t 3 out d3,,FLA,0.0,L,4,5
74,39,2003-05-11,FLA,COL,9-GF,,0,1.0,0,0,0,1,0,0,0,2.25,3,14,6,4,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.20,0.006,.10,0.00%,0.51,9t --- 0 out a5,9t end a 5,,FLA,1.0,W,7,2
75,42,2003-05-14,FLA,SDP,8-8,,2,1.0,1,0,0,1,0,0,0,1.80,4,17,10,3,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.12,0.003,.06,0.00%,0.47,8b --- 0 out a7,8b 3 out a7,,SDP,2.0,W,10,3
76,46,2003-05-20,FLA,MON,5-6,,5,2.0,1,0,0,1,2,0,0,1.29,8,34,20,9,1,1,4,1,0,0,,0,0,1,0,0,7,1,0,1,0,0,0,.37,0.034,.16,0.01%,1.09,5b --- 0 out d4,6b 3 out d3,,MON,1.0,L,4,6
77,48,2003-05-22,FLA,MON,5-6,,1,1.2,0,0,0,0,1,0,0,1.04,5,16,9,1,3,1,3,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.09,0.012,.03,0.00%,1.50,5b 12- 1 out d6,6b 3 out d6,,MON,0.0,L,2,8
78,50,2003-05-24,FLA,CIN,8-8,,1,0.0,2,2,2,0,0,1,0,3.12,2,8,4,1,1,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.50,-0.218,.40,-0.03%,-2.00,8b --- 0 out a3,8b --- 0 out a1,,CIN,inf,W,5,4
79,55,2003-05-29,FLA,MON,8-GF,,4,2.0,1,0,0,3,0,0,0,2.53,8,35,16,5,0,3,2,1,1,0,,0,0,0,0,1,5,0,0,0,1,0,0,.98,0.091,.56,0.03%,1.02,8t --- 0 out d1,9t end d 1,,FLA,2.0,L,2,3
80,59,2003-06-03,FLA,OAK,9-GF,,4,1.0,1,1,1,0,1,1,0,3.09,4,15,9,5,1,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,-0.49,9t --- 0 out a12,9t end a11,,FLA,1.0,W,13,2
