,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
53,54,125,2011-08-19,CIN,PIT,6-6,H(10),4,0.1,0,0,0,0,0,0,0,3.44,1,3,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.84,0.048,0.06,0.00%,0.33,6b --3 2 out a2,6b 3 out a2,,PIT,0.0,W,11,8,,
54,55,126,2011-08-20,CIN,PIT,7-7,L(2-1),0,0.2,3,2,2,2,2,0,0,3.86,7,30,19,2,4,0,3,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.55,-0.327,0.05,-0.01%,-2.29,7b --- 0 out tie,7b 123 2 out d2,,PIT,25.0,L,3,5,,
55,56,128,2011-08-23,CIN,FLA,8-8,W(3-1),2,0.1,0,0,0,0,1,0,0,3.82,1,5,3,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.33,0.009000000000000001,0.0,0.00%,0.31,8b -2- 2 out d2,8b 3 out d2,,FLA,0.0,W,8,6,,
56,57,131,2011-08-26,CIN,WSN,8-8,,2,1.0,1,0,0,1,0,0,0,3.72,5,16,9,3,1,3,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.0,0.10400000000000001,0.04,0.00%,0.48,8t --- 0 out tie,8t 3 out tie,,CIN,2.0,W,4,3,,
57,58,133,2011-08-28,CIN,WSN,8-8,BS(2),1,1.0,1,1,1,1,2,0,0,3.86,5,21,13,2,3,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.89,-0.151,0.02,0.00%,-0.53,8t --- 0 out a1,8t 3 out tie,,CIN,2.0,W,5,4,,
58,59,136,2011-08-31,CIN,PHI,9-GF,,2,1.0,1,0,0,0,1,0,0,3.76,4,20,13,3,3,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.12,0.006999999999999999,0.0,0.00%,0.48,9t --- 0 out d3,9t end d 3,,CIN,1.0,L,0,3,,
59,60,138,2011-09-02,CIN,STL,8-8,H(11),1,1.0,1,1,1,2,0,0,0,3.89,6,22,11,5,0,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.88,-0.005,0.0,0.00%,-0.55,8b --- 0 out a2,8b 3 out a1,,STL,3.0,W,11,8,,
60,61,141,2011-09-05,CIN,CHC,8-GF(8),,2,0.2,1,0,0,0,1,0,0,3.83,2,7,5,0,2,0,1,1,0,0,,1,0,0,0,0,2,1,0,0,0,0,0,0.78,0.028999999999999998,0.0,0.00%,0.49,8b 1-- 1 out d1,8b end d 1,,CHC,5.0,L,3,4,,
61,62,142,2011-09-06,CIN,CHC,11-12,W(4-1),0,1.1,0,0,0,0,1,0,0,3.71,4,14,11,3,3,3,0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,2.4,0.237,0.0,0.00%,0.88,11b 12- 2 out tie,12b 3 out tie,,CHC,0.0,W,4,2,,
62,63,144,2011-09-09,CIN,COL,8-8,H(12),2,0.1,0,0,0,1,1,0,0,3.68,2,12,7,2,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.39,0.024,0.0,0.00%,0.25,8b 1-- 2 out a3,8b 3 out a3,,COL,10.0,W,4,1,,
63,64,145,2011-09-10,CIN,COL,8-8,,0,0.0,0,2,2,2,0,0,0,4.09,2,11,3,1,0,0,0,0,0,0,,2,1,0,0,0,0,0,0,0,0,0,0,1.0,-0.055999999999999994,0.0,0.00%,-1.4,8b 1-3 1 out d1,8b 123 1 out d2,,COL,inf,L,7,12,,
64,65,150,2011-09-15,CIN,CHC,10-10,,4,1.0,0,0,0,2,1,0,0,4.0,5,19,9,4,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.21,0.132,0.0,0.00%,0.48,10t --- 0 out tie,10t 3 out tie,,CIN,2.0,W,8,6,,
