Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
69,53,2003-05-30,CHC,HOU,5-7,,2,2.2,1,1,0,2,5,0,0,6.39,12,73,42,11,7,2,3,1,1,0,,2,2,0,0,0,10,1,0,0,0,0,0,.07,-0.018,.12,-0.02%,-0.74,5t 1-3 1 out d6,7t 3 out d8,,CHC,1.3636363636363635,L,1,9
70,79,2003-06-28,CHC,CHW,9-9,L(1-3),28,0.1,0,1,1,1,0,0,0,6.66,2,18,11,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.73,-0.058,3.58,-0.05%,-0.17,9b --- 0 out tie,9b -2- 1 out tie,,CHW,10.0,L,6,7
71,84,2003-07-03,CHC,PHI,8-GF(8),,4,0.1,0,1,1,3,1,0,1,6.92,5,22,8,5,2,0,0,0,0,0,,2,2,0,0,0,1,0,0,0,0,0,0,.00,-0.001,.00,0.00%,-2.41,8b -23 2 out d7,8b end d10,,PHI,30.0,L,2,12
72,103,2003-07-26,CHC,HOU,GS-6,L(1-4),22,6.0,4,3,3,3,5,1,1,6.47,25,88,52,11,9,8,8,2,3,0,54,,,0,0,0,21,2,0,0,1,0,0,.79,-0.058,1.21,-0.05%,0.20,1b start tie,6b 3 out d2,,HOU,1.1666666666666667,L,1,3
73,108,2003-08-01,CHC,ARI,GS-6,,5,6.0,5,1,1,0,6,0,0,5.68,23,102,69,22,7,8,9,6,1,0,64,,,0,0,0,23,0,1,0,0,0,0,1.02,0.184,1.14,0.12%,2.14,1t start tie,6t 3 out d1,,CHC,0.8333333333333334,W,4,3
74,135,2003-08-31,CHC,MIL,GS-6,L(1-5),29,5.1,6,2,2,1,6,0,1,5.40,23,90,54,16,12,7,8,1,1,0,53,,,1,0,0,19,4,0,0,0,1,0,1.06,0.006,1.94,0.01%,0.21,1t start tie,6t 12- 1 out d2,,CHC,1.3725490196078431,L,0,2
75,141,2003-09-05,CHC,MIL,GS-7,W(2-5),4,6.2,6,2,2,3,6,0,1,5.04,29,108,62,16,15,10,9,2,2,0,57,,,1,0,0,25,2,0,0,2,0,1,1.32,0.159,3.32,0.24%,1.23,1b start a 2,7b -2- 2 out a1,,MIL,1.4516129032258065,W,4,2
76,148,2003-09-13,CHC,CIN,GS-6,,7,5.0,10,6,6,1,3,1,0,5.56,26,99,64,19,7,5,17,7,2,0,25,,,0,0,0,24,1,0,0,0,1,0,1.11,-0.347,3.24,-0.61%,-2.73,1t start tie,6t 1-3 0 out a1,,CHC,2.2,W,9,6
77,154,2003-09-19,CHC,PIT,GS-5,L(2-6),5,4.0,8,6,6,3,5,1,0,6.10,23,84,53,10,7,8,7,3,2,0,24,,,0,0,0,19,0,1,0,0,0,0,1.45,-0.371,5.68,-0.87%,-2.89,1b start a 1,5b 12- 0 out d1,2,PIT,2.75,L,6,10
78,162,2003-09-28,CHC,PIT,7-8,L(2-7),8,2.0,1,1,1,1,3,1,1,6.05,9,36,23,8,5,2,2,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.12,-0.078,.00,0.00%,0.05,7t --- 0 out tie,8t 3 out d1,,CHC,1.0,L,2,3
