,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
63,64,57,2018-06-05,MIN,CHW,7-7,,2,1.0,0,0,0,0,1,0,0,2.7,3,8,7,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.17,0.013000000000000001,0.17,0.01%,0.52,7t --- 0 out d4,7t 3 out d4,2.0,MIN,0.0,L,3,6,4.25,6.0
64,65,58,2018-06-06,MIN,CHW,8-8,,0,1.0,1,0,0,1,1,0,0,2.61,6,23,16,2,6,1,3,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,1,0.46,0.016,0.4,0.01%,0.52,8t --- 0 out d3,8t 3 out d3,,MIN,2.0,L,2,5,3.05,6.0
65,66,61,2018-06-09,MIN,LAA,8-8,,2,1.0,1,0,0,0,0,0,1,2.53,4,15,10,5,0,1,2,1,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,0.87,0.054000000000000006,0.67,0.03%,0.52,8t --- 0 out d1,8t 3 out d1,,MIN,1.0,L,1,2,1.05,3.0
66,67,63,2018-06-12,MIN,DET,7-8,H(6),2,1.2,1,0,0,0,2,0,0,2.41,6,23,16,5,5,2,2,0,0,0,,2,2,0,0,0,6,0,0,0,0,0,0,1.88,0.022000000000000002,1.64,0.01%,-0.53,7b 12- 1 out a3,8b 3 out a2,,DET,0.8333333333333334,W,6,4,7.15,11.0
67,68,66,2018-06-15,MIN,CLE,8-8,,2,1.0,1,0,0,0,1,0,0,2.34,3,15,9,5,0,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.14,0.016,0.16,0.01%,0.53,8b --- 0 out a5,8b 3 out a5,,CLE,1.0,W,6,3,3.65,6.0
68,69,69,2018-06-19,MIN,BOS,7-7,H(7),3,0.2,0,0,0,1,1,0,0,2.29,3,14,6,2,2,1,0,0,0,0,,1,0,1,0,0,2,0,0,0,0,0,0,3.1,0.102,2.26,0.04%,0.54,7t 1-- 1 out a1,7t 3 out a1,,MIN,5.0,W,6,2,2.9,5.0
69,70,70,2018-06-20,MIN,BOS,8-8,H(8),0,1.0,0,0,0,0,1,0,0,2.23,3,17,12,3,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.0,0.076,0.78,0.04%,0.52,8t --- 0 out a2,8t 3 out a2,,MIN,0.0,W,4,1,4.25,6.0
70,71,73,2018-06-23,MIN,TEX,9-GF,,2,1.0,0,0,0,0,2,0,0,2.17,3,13,10,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.01,0.00%,0.52,9t --- 0 out d5,9t end d 5,,MIN,0.0,L,6,9,6.25,9.0
71,72,74,2018-06-24,MIN,TEX,8-8,H(9),0,1.0,0,0,0,0,0,0,0,2.11,3,9,6,1,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.0,0.076,0.55,0.03%,0.52,8t --- 0 out a2,8t 3 out a2,,MIN,0.0,W,2,0,2.25,3.0
72,73,77,2018-06-28,MIN,CHW,8-8,H(10),3,1.0,0,0,0,0,1,0,0,2.06,3,8,6,0,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.142,1.02,0.05%,0.5,8b --- 0 out a1,8b 3 out a1,,CHW,0.0,W,2,1,4.25,6.0
73,74,79,2018-06-30,MIN,CHC,7-7,L(1-2),1,0.1,4,5,5,4,0,0,0,3.18,9,24,12,4,1,1,4,3,0,0,,0,0,0,0,0,4,2,0,2,0,1,0,1.16,-0.40399999999999997,0.67,-0.14%,-6.07,7b --- 0 out tie,7b 123 1 out d5,,CHC,80.0,L,9,14,-14.05,-14.0
