,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
64,65,114,2007-08-08,ATL,NYM,7-7,,0,0.1,0,0,0,0,0,0,0,1.9,1,3,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.89,0.075,6.44,0.10%,0.45,7b 12- 2 out tie,7b 3 out tie,,NYM,0.0,L,3,4,,
65,66,115,2007-08-09,ATL,NYM,8-8,,0,1.0,0,0,0,0,0,0,0,1.87,3,5,4,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.38,0.028999999999999998,0.78,0.04%,0.52,8b --- 0 out a4,8b 3 out a4,,NYM,0.0,W,7,6,,
66,67,116,2007-08-10,ATL,PHI,7-7,L(4-2),0,1.0,2,1,0,1,0,0,0,1.84,6,20,11,3,0,3,2,0,0,0,,0,0,0,0,0,4,0,0,1,0,0,0,1.7,-0.145,3.87,-0.20%,-0.45,7b --- 0 out tie,7b 3 out d1,,PHI,3.0,L,4,5,,
67,68,118,2007-08-12,ATL,PHI,7-7,,1,1.0,1,1,1,0,1,0,0,1.95,4,13,9,3,1,1,2,0,0,0,,0,0,0,0,0,3,0,1,0,0,1,0,0.78,-0.07200000000000001,1.87,-0.10%,-0.45,7b --- 0 out d1,7b 3 out d2,,PHI,1.0,L,3,5,,
68,69,121,2007-08-16,ATL,SFG,9-GF,,3,1.0,1,0,0,0,0,0,0,1.92,3,12,8,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.02,0.001,0.04,0.00%,0.52,9t --- 0 out d6,9t end d 6,,ATL,1.0,L,3,9,,
69,70,122,2007-08-17,ATL,ARI,8-8,,0,0.2,0,0,0,0,1,0,0,1.9,2,6,5,2,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.18,0.009000000000000001,0.36,0.01%,0.27,8t --- 1 out d3,8t 3 out d3,,ATL,0.0,L,0,4,,
70,71,125,2007-08-20,ATL,CIN,8-8,,2,1.0,1,0,0,0,1,0,0,1.87,4,11,9,4,0,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.55,8b --- 0 out a11,8b 3 out a11,,CIN,1.0,W,14,4,,
71,72,126,2007-08-21,ATL,CIN,6-7,L(4-3),0,2.0,2,1,1,1,0,0,2,1.95,10,32,16,3,3,5,2,1,0,0,,0,0,0,0,0,7,0,0,1,0,0,0,1.51,-0.059000000000000004,2.86,-0.07%,0.09,6b --- 0 out tie,7b 3 out d1,,CIN,1.5,L,7,8,,
72,73,128,2007-08-23,ATL,CIN,7-7,BS(1),1,1.0,1,1,1,2,0,1,0,2.05,6,24,13,1,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,1,0,0,0,2.13,-0.124,3.38,-0.12%,-0.45,7b --- 0 out a1,7b 3 out tie,,CIN,3.0,L,7,9,,
73,74,129,2007-08-24,ATL,STL,9-GF,,0,0.1,0,0,0,0,0,0,0,2.04,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.07,0.002,0.1,0.00%,0.24,9b 1-- 2 out a5,9b end a 5,,STL,0.0,W,7,2,,
74,75,130,2007-08-25,ATL,STL,8-GF(8),,0,1.0,1,0,0,1,1,0,0,2.01,5,19,10,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,1,0,0,0,0.8,0.032,1.36,0.03%,0.52,8b --- 0 out d1,8b end d 1,,STL,2.0,L,4,5,,
75,76,133,2007-08-28,ATL,FLA,7-8,,2,2.0,0,0,0,0,2,0,0,1.95,6,20,14,4,1,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.87,0.132,1.19,0.11%,1.02,7b --- 0 out d2,8b 3 out tie,,FLA,0.0,L,3,4,,
76,77,134,2007-08-29,ATL,FLA,6-6,,0,1.0,1,1,0,0,0,0,0,1.93,4,13,8,3,1,3,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.73,-0.009000000000000001,0.84,-0.01%,-0.49,6b --- 0 out a4,6b 3 out a3,,FLA,1.0,W,7,4,,
77,78,136,2007-09-01,ATL,NYM,8-8,,2,1.0,1,0,0,1,2,0,1,1.9,5,22,12,5,2,0,1,1,0,0,,0,0,0,0,1,3,0,0,0,0,0,0,0.36,0.016,0.45,0.01%,0.52,8t --- 0 out d3,8t 3 out d3,,ATL,2.0,L,1,5,,
