Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
58,96,2015-07-21,TBR,PHI,6-6,H(14),0,0.1,0,0,0,0,0,0,0,3.33,2,9,7,1,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,1.36,-0.006,1.44,0.00%,-0.03,6b --- 0 out a1,6b 1-- 1 out a1,,PHI,0.0,W,1,0
59,99,2015-07-25,TBR,BAL,8-8,,3,0.2,0,0,0,0,0,0,0,3.28,2,4,3,1,0,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.04,0.002,.04,0.00%,0.25,8t --- 1 out d5,8t 3 out d5,,TBR,0.0,L,1,5
60,102,2015-07-28,TBR,DET,8-8,,2,1.0,1,0,0,0,1,0,0,3.21,4,17,13,2,3,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.27,0.021,.24,0.01%,0.47,8t --- 0 out a4,8t 3 out a4,,TBR,1.0,W,10,2
61,103,2015-07-29,TBR,DET,8-8,,0,1.0,0,0,0,0,0,0,0,3.14,3,13,7,0,0,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.64,0.048,.62,0.03%,0.47,8t --- 0 out d1,8t 3 out d1,,TBR,0.0,L,1,2
62,105,2015-08-01,TBR,BOS,6-6,,2,1.0,1,2,2,2,0,0,0,3.44,6,26,11,5,1,0,4,1,1,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.06,-0.153,.79,-0.07%,-1.48,6b --- 0 out d1,6b 3 out d3,,BOS,3.0,L,7,11
63,106,2015-08-02,TBR,BOS,7-7,W(2-4),0,0.1,0,0,0,0,0,0,0,3.42,1,4,3,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.41,0.011,.28,0.00%,0.11,7b --- 2 out d1,7b 3 out d1,,BOS,0.0,W,4,3
64,107,2015-08-03,TBR,CHW,7-7,BS(1),0,0.2,2,2,2,0,1,1,0,3.73,4,15,11,3,2,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.65,-0.458,1.28,-0.21%,-1.76,7b --- 1 out a1,7b 3 out d1,,CHW,10.0,W,5,4
65,109,2015-08-05,TBR,CHW,7-7,,1,1.0,2,0,0,0,1,0,0,3.66,4,18,11,4,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,1.16,0.040,1.19,0.02%,0.47,7b --- 0 out d1,7b 3 out d1,,CHW,2.0,L,5,6
66,110,2015-08-07,TBR,NYM,7-7,,1,0.1,0,0,0,0,0,0,0,3.63,1,6,5,1,1,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.46,0.040,1.15,0.02%,0.22,7t 1-- 2 out tie,7t 3 out tie,,TBR,0.0,L,3,4
67,111,2015-08-08,TBR,NYM,7-7,H(15),0,1.0,0,0,0,0,1,0,0,3.57,3,15,12,2,4,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.25,0.093,.90,0.04%,0.47,7t --- 0 out a1,7t 3 out a1,,TBR,0.0,W,5,4
68,112,2015-08-09,TBR,NYM,8-8,H(16),0,1.0,1,0,0,0,1,0,0,3.50,4,13,10,2,2,0,3,1,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.66,0.116,2.23,0.06%,0.47,8t --- 0 out a1,8t 3 out a1,,TBR,1.0,W,4,3
69,115,2015-08-14,TBR,TEX,7-7,BS(2),4,1.0,1,1,1,0,1,1,0,3.60,4,16,9,3,2,0,3,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.27,-0.136,1.60,-0.10%,-0.49,7b --- 0 out a1,7b 3 out tie,,TEX,1.0,L,3,5
70,118,2015-08-17,TBR,HOU,6-7,H(17),2,1.1,0,0,0,0,2,0,0,3.51,4,14,12,4,2,0,2,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.62,0.063,.55,0.03%,0.89,6b 12- 2 out a4,7b 3 out a4,,HOU,0.0,W,9,2
71,119,2015-08-18,TBR,HOU,7-7,H(18),0,1.0,0,0,0,0,1,0,0,3.45,3,12,9,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.41,0.105,1.39,0.06%,0.47,7b --- 0 out a1,7b 3 out a1,,HOU,0.0,L,2,3
72,122,2015-08-21,TBR,OAK,8-8,H(19),2,1.0,0,0,0,0,1,0,0,3.39,3,12,7,1,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.83,0.137,1.40,0.06%,0.47,8b --- 0 out a1,8b 3 out a1,,OAK,0.0,W,2,1
73,124,2015-08-23,TBR,OAK,7-7,BL(2-5),1,0.1,4,4,4,1,0,0,0,3.99,5,13,9,2,0,1,3,3,0,0,,1,1,0,0,0,4,2,0,0,0,0,0,2.27,-0.482,2.27,-0.29%,-3.03,7b 1-- 0 out a1,7b 12- 1 out d2,,OAK,50.0,L,2,8
74,128,2015-08-28,TBR,KCR,9-GF,,4,1.0,0,0,0,0,1,0,0,3.92,3,13,8,2,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.46,0.034,.30,0.01%,0.47,9t --- 0 out d1,9t end d 1,,TBR,0.0,L,2,3
