Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
264,39,2019-05-08,LAD,ATL,9-GF,,3,1.0,0,0,0,0,2,0,0,9.42,3,11,10,5,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.11,0.01%,0.51,9t --- 0 out a5,9t end a 5,,LAD,0.0,W,9,4,6.25,9.00
265,40,2019-05-09,LAD,WSN,9-GF,,0,1.0,1,1,0,1,0,0,0,8.80,6,27,15,2,1,4,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,.03,-0.003,.03,0.00%,-0.49,9t --- 0 out d5,9t end d 6,,LAD,2.0,L,0,6,1.05,3.00
266,46,2019-05-17,LAD,CIN,9-GF,,7,1.0,0,0,0,1,1,0,0,8.27,3,12,5,0,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.12,0.004,.15,0.00%,0.55,9b --- 0 out a6,9b end a 6,,CIN,1.0,W,6,0,3.65,6.00
267,47,2019-05-18,LAD,CIN,7-7,,0,1.0,0,0,0,1,1,0,0,7.79,4,19,9,4,0,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.008,.14,0.01%,0.55,7b --- 0 out d4,7b 3 out d4,,CIN,1.0,L,0,4,3.65,6.00
268,54,2019-05-27,LAD,NYM,8-8,,8,0.0,3,2,2,0,0,1,0,8.83,3,13,8,0,2,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.57,-0.095,.64,-0.06%,-2.39,8t --- 0 out a5,8t 1-- 0 out a3,,LAD,inf,W,9,5,-5.80,-6.00
269,55,2019-05-28,LAD,NYM,9-GF,,0,1.0,0,0,0,2,1,0,0,8.35,5,22,11,4,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.004,.08,0.00%,0.51,9t --- 0 out d4,9t end d 4,,LAD,2.0,L,3,7,3.05,6.00
270,60,2019-06-02,LAD,PHI,9-GF,,4,1.0,0,0,0,0,2,0,0,7.91,3,14,8,3,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,9t --- 0 out a8,9t end a 8,,LAD,0.0,W,8,0,6.25,9.00
271,65,2019-06-08,LAD,SFG,8-8,,5,1.0,0,0,0,0,3,0,0,7.52,4,14,11,5,4,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.23,0.014,.19,0.01%,0.50,8b --- 0 out a5,8b 3 out a5,,SFG,0.0,W,7,2,8.25,12.00
272,67,2019-06-10,LAD,LAA,8-GF(8),L(1-3),1,1.0,0,2,1,3,3,0,0,7.59,7,31,15,7,3,1,0,0,0,0,,0,0,0,0,0,4,0,0,1,0,0,1,2.28,-0.309,1.46,-0.12%,-1.46,8b --- 0 out tie,8b end d 2,,LAA,3.0,L,3,5,4.45,9.00
273,74,2019-06-18,LAD,SFG,9-GF,,7,1.0,1,0,0,1,1,0,0,7.25,5,24,14,8,1,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,9t --- 0 out a9,9t end a 9,,LAD,2.0,W,9,0,3.05,6.00
274,75,2019-06-19,LAD,SFG,8-GF,,0,2.0,2,0,0,0,2,0,0,6.66,7,22,17,4,3,4,1,1,0,0,,0,0,0,0,0,7,1,0,0,1,0,0,.07,0.004,.05,0.00%,1.02,8t --- 0 out a7,9t end a 7,,LAD,1.0,W,9,2,7.30,12.00
275,78,2019-06-22,LAD,COL,11-GF(11),W(2-3),2,1.0,0,0,0,1,2,0,0,6.39,4,16,8,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.95,0.139,1.26,0.05%,0.51,11t --- 0 out tie,11t end tie,,LAD,1.0,W,5,4,9.65,21.00
276,81,2019-06-25,LAD,ARI,4-4,,2,1.0,0,0,0,0,1,0,0,6.15,3,10,7,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.58,0.049,.26,0.01%,0.54,4b --- 0 out d1,4b 3 out d1,,ARI,0.0,W,3,2,4.25,6.00
277,84,2019-06-28,LAD,COL,5-5,,2,1.0,4,3,0,0,0,0,0,5.93,8,29,21,8,3,6,2,2,0,0,,0,0,0,0,0,8,1,0,0,0,0,2,.63,-0.143,.26,-0.04%,-2.38,5b --- 0 out d2,5b 3 out d5,,COL,4.0,L,9,13,-0.15,3.00
278,87,2019-07-02,LAD,ARI,5-6,,3,1.1,0,0,0,1,2,0,1,5.65,6,23,14,7,1,1,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.97,0.081,.42,0.02%,0.74,5t 1-- 2 out d1,6t 3 out d1,,LAD,0.9090909090909091,W,5,4,5.80,10.00
279,88,2019-07-03,LAD,ARI,10-GF(10),W(3-3),0,1.0,0,0,0,0,1,0,0,5.46,3,11,10,3,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.82,0.139,.60,0.03%,0.51,10t --- 0 out tie,10t end tie,,LAD,0.0,W,5,4,8.25,18.00
280,91,2019-07-06,LAD,SDP,9-GF,,2,1.0,0,0,0,0,2,0,0,5.28,3,8,7,2,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.018,.05,0.00%,0.51,9t --- 0 out d2,9t end d 2,,LAD,0.0,L,1,3,6.25,9.00
281,94,2019-07-13,LAD,BOS,6-6,,6,1.0,2,1,1,1,1,0,0,5.40,6,29,18,6,3,1,3,2,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,1.43,-0.006,.48,0.00%,-0.42,6b --- 0 out a4,6b 3 out a3,,BOS,3.0,W,11,2,0.45,3.00
282,95,2019-07-14,LAD,BOS,12-GF(12),S(1),0,0.2,0,0,0,0,2,0,0,5.29,2,11,8,2,4,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.86,0.053,.22,0.01%,0.59,12b 1-- 1 out a3,12b end a 3,,BOS,0.0,W,7,4,5.50,8.00
283,98,2019-07-17,LAD,PHI,8-8,,2,1.0,0,0,0,0,1,0,0,5.13,3,13,9,3,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.41,0.032,.09,0.00%,0.54,8b --- 0 out a4,8b 3 out a4,,PHI,0.0,W,7,2,4.25,6.00
284,99,2019-07-18,LAD,PHI,7-7,BS(4),0,0.2,2,1,1,0,1,0,0,5.29,4,14,10,3,4,1,2,2,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,1.59,-0.346,.30,-0.04%,-1.78,7b 1-3 1 out a1,7b 3 out d2,,PHI,10.0,L,6,7,0.30,2.00
285,105,2019-07-26,LAD,WSN,7-7,W(4-3),7,0.1,0,0,0,0,0,0,0,5.24,1,6,3,2,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.86,0.076,.53,0.01%,0.47,7b 12- 2 out tie,7b 3 out tie,,WSN,0.0,W,4,2,4.75,13.00
286,106,2019-07-27,LAD,WSN,7-7,,0,1.0,1,1,1,1,2,1,0,5.35,5,23,12,8,1,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.17,0.003,.02,0.00%,-0.44,7b --- 0 out a7,7b 3 out a6,,WSN,2.0,W,9,3,3.05,6.00
287,110,2019-07-31,LAD,COL,8-8,W(5-3),3,1.0,1,0,0,0,1,0,0,5.20,4,15,9,2,0,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.58,0.121,.17,0.01%,0.62,8b --- 0 out tie,8b 3 out tie,,COL,1.0,W,5,1,7.65,18.00
288,111,2019-08-01,LAD,SDP,7-7,,0,1.0,0,0,0,0,1,0,0,5.06,3,8,6,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.38,0.029,.04,0.00%,0.51,7t --- 0 out a4,7t 3 out a4,,LAD,0.0,W,8,2,4.25,6.00
289,114,2019-08-04,LAD,SDP,7-7,,2,0.2,0,0,0,0,1,0,0,4.97,2,9,5,2,2,0,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.38,0.078,.14,0.01%,0.69,7t -2- 1 out d1,7t 3 out d1,,LAD,0.0,W,11,10,3.50,5.00
290,117,2019-08-07,LAD,STL,8-8,,2,1.0,0,0,0,0,3,0,0,4.85,3,12,9,4,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.69,0.053,.04,0.00%,0.51,8t --- 0 out d1,8t 3 out d1,,LAD,0.0,W,2,1,8.25,12.00
291,118,2019-08-09,LAD,ARI,8-8,H(5),1,0.2,1,0,0,0,0,0,0,4.76,2,3,3,1,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.75,0.038,.04,0.00%,0.27,8t --- 1 out a2,8t 3 out a2,,LAD,5.0,L,2,3,0.90,2.00
292,119,2019-08-10,LAD,ARI,8-8,,0,0.1,0,0,0,0,0,0,0,4.73,1,6,3,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.30,0.009,.02,0.00%,0.23,8t 1-- 2 out a4,8t 3 out a4,,LAD,0.0,W,4,0,0.75,1.00
293,121,2019-08-13,LAD,MIA,6-6,,2,0.1,0,0,0,1,1,0,0,4.69,2,9,4,2,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.65,0.014,.04,0.00%,0.36,6b --3 2 out a5,6b 3 out a5,,MIA,10.0,W,15,1,2.15,4.00
294,125,2019-08-17,LAD,ATL,6-7,,3,1.1,1,0,0,0,2,0,0,4.54,5,26,16,7,1,1,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.79,0.056,.05,0.00%,0.67,6b --- 2 out d2,7b 3 out d1,,ATL,0.9090909090909091,L,3,4,6.40,10.00
295,128,2019-08-21,LAD,TOR,8-8,H(6),3,1.0,0,0,0,0,1,0,0,4.43,3,10,8,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.59,0.121,.08,0.00%,0.51,8t --- 0 out a1,8t 3 out a1,,LAD,0.0,W,2,1,4.25,6.00
296,131,2019-08-24,LAD,NYY,6-7,H(7),2,1.2,1,0,0,1,2,0,0,4.26,7,27,20,10,3,2,2,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.74,0.093,.15,0.01%,0.57,6t --- 0 out a1,7t 12- 2 out a1,,LAD,1.6666666666666667,W,2,1,6.55,11.00
297,135,2019-08-28,LAD,SDP,6-6,H(8),3,1.0,0,0,0,1,1,0,0,4.17,4,14,8,3,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.24,0.088,.10,0.00%,0.50,6b --- 0 out a1,6b 3 out a1,,SDP,1.0,W,6,4,3.65,6.00
298,136,2019-08-29,LAD,ARI,6-6,,0,1.0,3,3,3,0,0,1,0,4.66,6,15,10,3,0,4,2,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.22,-0.074,.01,0.00%,-2.47,6b --- 0 out d3,6b 3 out d6,,ARI,3.0,L,5,11,-5.55,-6.00
299,139,2019-09-01,LAD,ARI,9-9,,2,1.0,0,0,0,0,0,0,0,4.56,3,12,8,3,0,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.144,.20,0.01%,0.54,9b --- 0 out tie,9b 3 out tie,,ARI,0.0,W,4,3,2.25,3.00
300,144,2019-09-07,LAD,SFG,7-7,,5,1.0,0,0,0,2,1,0,0,4.47,4,17,9,7,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.47,0.056,.15,0.00%,0.51,7t --- 0 out d1,7t 3 out d1,,LAD,2.0,L,0,1,3.05,6.00
301,147,2019-09-11,LAD,BAL,6-6,BS(5),3,1.0,1,1,1,1,3,0,0,4.56,5,25,15,4,5,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.93,-0.094,.15,-0.01%,-0.45,6b --- 0 out a1,6b 3 out tie,,BAL,2.0,L,3,7,5.05,9.00
302,149,2019-09-13,LAD,NYM,7-7,,1,0.2,1,0,0,0,0,0,0,4.50,3,10,8,3,0,3,0,0,0,0,,3,1,0,0,0,3,0,0,0,0,0,0,1.11,0.037,.10,0.00%,0.56,7b 123 1 out a6,7b 3 out a5,,NYM,5.0,W,9,2,0.90,2.00
303,150,2019-09-14,LAD,NYM,8-8,L(5-4),0,0.1,0,1,1,0,1,0,1,4.65,2,9,6,1,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.88,0.010,.18,0.00%,0.03,8b --- 1 out tie,8b 1-- 2 out tie,,NYM,0.0,L,0,3,0.15,1.00
304,153,2019-09-18,LAD,TBR,6-6,,3,0.1,1,0,0,0,0,0,0,4.62,2,6,4,1,0,1,1,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,1.60,-0.129,.13,-0.01%,-0.68,6t -2- 2 out tie,6t 3 out d1,,LAD,10.0,L,7,8,0.15,1.00
305,162,2019-09-29,LAD,SFG,6-6,,10,0.2,0,0,0,0,0,0,0,4.56,2,6,4,2,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.40,0.020,.03,0.00%,0.39,6b --- 0 out a5,6b --- 2 out a5,,SFG,0.0,W,9,0,1.50,2.00
