Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
75,19,2007-04-23,DET,LAA,5-7,W(2-1),0,2.1,0,1,0,1,1,0,0,5.91,8,31,20,5,1,4,2,1,0,0,,3,0,0,0,0,6,0,0,0,0,1,0,.76,0.090,.85,0.06%,0.92,5b 123 2 out a5,7b 3 out a4,,LAA,0.47619047619047616,W,9,5
76,23,2007-04-28,DET,MIN,8-8,,4,0.2,1,0,0,1,0,0,0,5.56,4,12,7,2,1,0,3,0,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,.05,-0.003,.07,0.00%,-0.03,8t 12- 1 out d6,8t 3 out d7,,DET,10.0,L,3,11
77,27,2007-05-02,DET,BAL,7-7,H(2),3,0.1,0,0,0,0,1,0,0,5.40,1,5,3,1,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.19,0.065,2.71,0.05%,0.35,7t -2- 2 out a1,7t 3 out a1,,DET,0.0,W,3,2
78,28,2007-05-04,DET,KCR,8-8,,1,0.0,1,0,0,0,0,0,0,5.40,1,3,1,0,0,0,1,1,0,0,,1,1,0,0,0,1,0,0,0,0,0,0,.54,-0.029,.69,-0.02%,-0.86,8b --3 2 out a4,8b 1-- 2 out a3,,KCR,inf,W,6,3
79,29,2007-05-05,DET,KCR,6-6,,0,0.0,0,0,0,1,0,0,0,5.40,1,4,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,2.47,-0.039,3.19,-0.03%,-0.34,6b 12- 2 out tie,6b 123 2 out tie,,KCR,inf,W,7,5
80,32,2007-05-09,DET,SEA,5-7,,3,2.1,4,3,3,0,1,0,1,6.43,12,38,22,3,5,5,5,3,1,0,,1,0,0,0,0,11,2,0,0,0,0,0,.24,-0.052,.32,-0.04%,-1.53,5t -2- 2 out d4,7t 3 out d7,,DET,1.9047619047619047,L,2,9
81,36,2007-05-13,DET,MIN,3-5,,3,2.1,5,3,3,1,3,0,0,7.16,13,56,41,12,3,3,6,3,1,0,,2,0,0,0,0,12,2,0,0,0,0,0,.35,-0.071,.49,-0.06%,-1.44,3b 1-3 2 out d3,5b 3 out d5,,MIN,2.857142857142857,L,4,16
82,41,2007-05-18,DET,STL,7-8,,4,2.0,5,3,2,0,1,0,0,7.36,11,29,20,3,1,5,5,1,2,0,,0,0,0,0,0,11,2,0,0,0,0,0,.00,0.001,.00,0.00%,-1.88,7t --- 0 out a14,8t 3 out a11,,DET,2.5,W,14,4
83,44,2007-05-22,DET,LAA,8-8,,3,1.0,2,0,0,0,1,0,0,6.98,5,21,15,2,3,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.14,0.005,.19,0.00%,0.56,8t --- 0 out d5,8t 3 out d5,,DET,2.0,L,3,6
84,45,2007-05-23,DET,LAA,6-7,H(3),0,2.0,0,0,0,0,2,0,0,6.33,6,22,18,3,6,3,1,0,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,.96,0.165,1.35,0.14%,1.76,6t -2- 0 out a3,7t 3 out a3,,DET,0.0,W,8,7
85,48,2007-05-26,DET,CLE,8-8,L(2-2),2,0.0,3,3,3,0,0,1,0,7.59,3,9,7,3,0,1,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.73,-0.390,2.82,-0.38%,-2.64,8t --- 0 out tie,8t -2- 0 out d2,,DET,inf,L,3,6
86,55,2007-06-02,DET,CLE,7-8,H(4),6,1.2,1,0,0,0,0,0,0,7.04,5,14,10,3,0,4,1,0,0,0,,1,0,0,0,0,5,0,0,0,1,0,0,.64,0.098,1.00,0.09%,1.13,7b 1-- 1 out a3,8b 3 out a4,,CLE,0.8333333333333334,W,9,5
