Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
53,145,2007-09-12,TOR,NYY,GS-5,L(10-9),4,5.0,3,4,4,3,6,0,2,4.01,22,99,59,19,9,6,5,2,0,0,48,,,2,0,0,17,1,0,0,1,0,0,.81,-0.159,.02,0.00%,-1.25,1t start tie,5t 3 out d4,,TOR,1.2,L,1,4
54,150,2007-09-17,TOR,BOS,CG,W(11-9),4,9.0,5,1,1,0,9,0,0,3.84,31,122,81,21,13,12,10,6,1,0,82,,,0,0,0,31,2,0,0,0,0,0,.73,0.364,.00,0.00%,3.95,1t start tie,9t 3 out a5,,TOR,0.5555555555555556,W,6,1
55,155,2007-09-23,TOR,NYY,GS-5,L(11-10),5,4.1,6,6,6,6,5,0,0,4.07,24,112,66,17,8,6,7,1,3,0,26,,,1,1,0,18,0,0,0,0,0,0,1.38,-0.261,.00,0.00%,-2.46,1b start tie,5b 1-3 1 out d1,,NYY,2.9268292682926833,L,5,7
56,160,2007-09-28,TOR,TBD,GS-7,W(12-10),4,6.0,6,4,3,2,6,2,0,4.08,27,93,58,12,13,11,8,2,0,0,50,,,0,0,0,25,1,0,1,0,0,1,1.12,-0.201,.00,0.00%,-0.71,1t start tie,7t 12- 0 out a2,,TOR,1.3333333333333333,W,5,4
57,3,2008-04-03,TOR,NYY,GS-6,,99,6.0,4,2,2,3,4,0,1,3.00,23,99,57,16,8,7,8,6,2,0,57,,,0,0,0,18,1,0,0,2,1,0,1.60,0.070,1.73,0.05%,1.30,1b start tie,6b 3 out tie,,NYY,1.1666666666666667,L,2,3
58,8,2008-04-09,TOR,OAK,GS-5,,5,5.0,7,2,2,3,7,0,0,3.27,24,101,65,16,14,10,4,1,1,0,49,,,2,0,0,21,2,0,0,0,0,0,1.76,0.080,1.76,0.05%,0.59,1t start tie,5t 3 out a1,,TOR,2.0,L,3,6
59,13,2008-04-14,TOR,BAL,GS-6,L(0-1),4,6.0,10,3,3,1,5,1,0,3.71,26,100,64,18,7,7,13,7,2,0,44,,,2,1,0,25,0,0,0,1,0,0,1.08,-0.050,1.32,-0.04%,0.24,1b start a 1,6b 3 out d2,,BAL,1.8333333333333333,L,3,4
60,18,2008-04-19,TOR,DET,GS-7,W(1-1),4,7.0,7,2,2,2,1,0,0,3.38,28,105,65,15,13,10,15,4,4,0,54,,,0,0,0,25,2,0,0,2,1,0,1.48,0.233,1.43,0.14%,1.63,1t start tie,7t 3 out a1,,TOR,1.2857142857142858,W,3,2
61,23,2008-04-24,TOR,TBR,GS-5,L(1-2),4,4.0,4,5,4,7,6,0,0,4.18,22,87,43,13,13,3,6,4,0,0,35,,,1,1,0,14,0,1,0,0,0,0,1.46,-0.244,1.34,-0.13%,-1.69,1b start tie,5b 123 0 out a1,,TBR,2.75,L,3,5
62,28,2008-04-30,TOR,BOS,GS-8,,5,7.1,4,1,1,1,5,1,0,3.57,27,102,65,15,11,10,11,3,1,0,70,,,0,0,0,26,2,0,0,0,0,0,1.01,0.178,.84,0.09%,2.59,1b start tie,8b 12- 1 out tie,,BOS,0.7042253521126761,L,1,2
63,33,2008-05-05,TOR,CHW,GS-8,W(2-2),4,7.1,4,0,0,0,6,0,0,2.95,26,103,66,11,15,13,7,1,0,0,76,,,0,0,0,26,1,0,0,0,0,0,1.07,0.443,1.00,0.25%,3.60,1t start tie,8t 1-- 1 out a1,,TOR,0.5633802816901409,W,1,0
64,38,2008-05-10,TOR,CLE,GS-4,L(2-3),4,3.2,9,9,9,1,1,1,1,4.47,22,79,46,17,2,5,14,8,0,0,7,,,0,0,0,19,1,0,0,0,1,0,.47,-0.386,.39,-0.20%,-7.15,1b start tie,4b 1-- 2 out d9,,CLE,3.125,L,0,12
65,43,2008-05-15,TOR,MIN,GS-5,,4,5.0,2,2,2,5,3,0,1,4.38,22,101,64,12,9,6,7,1,2,0,53,,,1,0,0,16,1,0,0,0,0,0,1.31,0.032,1.20,0.02%,0.56,1b start tie,5b 3 out tie,,MIN,1.4,W,3,2
66,47,2008-05-20,TOR,LAA,GS-7,L(2-4),4,6.1,5,3,2,4,4,0,1,4.21,29,101,57,15,6,10,10,5,2,0,53,,,0,0,0,24,2,1,1,1,0,1,1.22,0.040,1.27,0.03%,0.67,1t start tie,7t --3 1 out d1,,TOR,1.4754098360655739,L,1,3
67,52,2008-05-25,TOR,KCR,GS-7,W(3-4),4,7.0,9,1,1,0,7,0,0,3.90,26,90,63,17,11,13,6,0,1,0,62,,,0,1,0,25,1,0,0,1,1,0,1.34,0.330,1.38,0.20%,2.63,1t start tie,7t 3 out a1,,TOR,1.2857142857142858,W,3,1
68,57,2008-05-30,TOR,LAA,GS-6,W(4-4),4,6.0,7,4,3,1,6,0,0,3.95,25,98,61,7,12,7,11,4,0,0,49,,,2,0,0,23,1,0,0,0,1,0,.96,-0.077,1.25,-0.06%,-0.73,1b start tie,6b 3 out a3,,LAA,1.3333333333333333,W,10,4
69,62,2008-06-05,TOR,NYY,GS-6,,5,5.1,7,5,5,2,5,0,1,4.26,25,100,65,18,5,8,9,4,2,0,37,,,1,0,0,20,1,0,0,1,2,0,1.06,-0.069,1.34,-0.05%,-1.27,1b start tie,6b 1-- 1 out a3,,NYY,1.7647058823529413,L,8,9
