,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
64,65,160,2011-09-26,BAL,BOS,GS-5,,4,5.0,7,2,1,3,2,1,0,4.68,24,90,54,11,4,5,14,4,4,0,46.0,,,0,1,0,21,2,0,1,0,0,0,1.04,0.027000000000000003,0.0,0.00%,0.56,1t start tie,5t 3 out d1,,BAL,2.0,W,6,3,,
65,66,2,2012-04-07,BAL,MIN,GS-8,W(1-0),99,7.0,6,2,0,1,3,0,1,0.0,28,98,64,21,2,16,7,1,3,0,63.0,,,0,0,0,26,1,0,0,2,0,1,0.7,0.22699999999999998,0.7,0.14%,1.7,1t start tie,8t 123 0 out a8,,BAL,1.0,W,8,2,,
66,67,7,2012-04-13,BAL,TOR,GS-7,,5,6.0,6,5,4,2,2,4,0,2.77,26,84,56,17,6,9,13,3,1,0,42.0,,,0,0,0,24,0,0,0,2,0,2,0.98,-0.41600000000000004,1.08,-0.28%,-2.35,1b start a 1,7b 1-- 0 out d1,,TOR,1.3333333333333333,W,7,5,,
67,68,12,2012-04-18,BAL,CHW,GS-6,L(1-1),4,5.2,9,8,8,4,8,2,1,5.79,29,101,62,16,10,7,9,7,0,0,23.0,,,0,1,0,23,0,0,1,1,1,0,0.81,-0.252,0.87,-0.16%,-2.69,1b start tie,6b 123 2 out d4,,CHW,2.5,L,1,8,,
68,69,17,2012-04-24,BAL,TOR,GS-6,W(2-1),5,6.0,3,1,1,3,3,1,0,4.74,23,103,66,14,9,6,11,3,1,0,62.0,,,0,0,0,20,0,0,0,1,0,0,1.05,0.253,1.33,0.19%,2.03,1t start tie,6t 3 out a1,,BAL,1.0,W,2,1,,
69,70,22,2012-04-29,BAL,OAK,GS-7,,4,7.0,7,2,2,1,2,1,0,4.26,27,103,65,15,4,11,13,5,2,0,56.0,,,0,0,0,26,1,0,0,1,0,0,0.87,0.087,1.01,0.06%,1.54,1t start tie,7t 3 out d2,,BAL,1.1428571428571428,W,5,2,,
70,71,28,2012-05-06,BAL,BOS,GS-5,,6,4.1,8,5,5,1,2,1,0,5.0,20,82,54,14,2,7,10,5,2,0,28.0,,,0,1,0,19,1,0,0,1,0,0,1.08,-0.34,1.36,-0.26%,-3.35,1b start a 1,5b 12- 1 out tie,,BOS,2.1951219512195124,W,9,6,,
71,72,32,2012-05-10,BAL,TEX,GS-6,L(2-2),3,6.0,5,4,4,1,7,1,0,5.14,25,91,63,14,5,8,9,3,1,0,52.0,,,0,0,0,24,1,1,0,0,0,1,0.92,-0.163,1.15,-0.12%,-0.97,1t start tie,6t 3 out d1,2.0,BAL,1.0,L,3,7,,
72,73,38,2012-05-16,BAL,KCR,GS-7,,5,7.0,7,2,2,1,1,0,1,4.78,27,82,55,14,4,13,11,5,2,0,55.0,,,0,0,0,25,1,0,0,2,0,0,1.07,0.053,1.3,0.04%,1.54,1b start tie,7b 3 out d2,,KCR,1.1428571428571428,W,4,3,,
73,74,43,2012-05-21,BAL,BOS,GS-6,,4,6.0,9,5,5,0,3,1,0,5.07,26,96,65,18,6,9,14,5,1,0,37.0,,,0,1,0,24,2,0,0,0,2,0,1.17,-0.262,1.62,-0.22%,-1.97,1t start tie,6t 3 out tie,,BAL,1.5,L,6,8,,
